Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	8.33309e+006	18393	16667	5568	3430	432	206	21153	0	4852	65642	36578	
27	8.32787e+006	19256	17636	5895	3539	557	256	23966	15	5222	70864	39984	
28	8.32241e+006	20242	18391	6153	3664	711	327	27145	18	5459	76323	43498	
29	8.31674e+006	21208	19209	6382	3744	877	401	30558	21	5675	81998	47218	
30	8.31084e+006	22257	19997	6650	3825	1053	484	34094	24	5901	87899	51034	
31	8.30467e+006	23199	20888	6938	4016	1200	551	37793	29	6164	94063	55164	
32	8.29823e+006	24178	21789	7285	4338	1318	607	41555	38	6438	100502	59455	
33	8.29148e+006	25257	22773	7617	4611	1445	672	45503	49	6754	107255	63914	
34	8.28449e+006	26344	23877	7940	4805	1565	731	49646	66	6988	114243	68585	
35	8.27719e+006	27482	24963	8310	4999	1680	786	54021	89	7302	121545	73437	
36	8.26951e+006	28721	26142	8718	5218	1777	835	58531	115	7677	129222	78495	
37	8.26148e+006	30001	27283	9108	5450	1873	885	63389	152	8034	137257	83817	
38	8.25308e+006	31416	28423	9497	5683	1939	914	68508	194	8402	145659	89308	
39	8.24432e+006	32872	29661	9886	5925	2007	947	73831	236	8759	154418	95067	
40	8.23976e+006	29755	30965	10358	6209	2057	966	79349	283	4560	158978	101099	
41	8.23502e+006	26458	32356	10837	6492	2141	1006	85105	324	4737	163714	107417	
42	8.23005e+006	23027	34267	10890	6823	2259	1058	91058	361	4972	168686	114453	
43	8.22521e+006	19106	36216	10947	7100	2380	1106	97370	405	4837	173524	121794	
44	8.22059e+006	19169	34645	10089	7393	2503	1158	103899	448	4623	178147	125780	
45	8.21608e+006	18938	32961	9208	7708	2610	1213	110724	503	4506	182652	129931	
46	8.21183e+006	18220	31177	8287	8033	2743	1276	117888	559	4254	186906	134255	
47	8.20781e+006	17403	29023	7244	8393	2843	1315	125401	620	4020	190926	138496	
48	8.20409e+006	16499	26000	6488	8751	2984	1376	133244	680	3719	194646	142524	
49	8.20073e+006	15354	22607	5627	9168	3120	1439	141389	740	3360	198006	146497	
50	8.19775e+006	14079	22360	5568	8690	3259	1511	146229	800	2979	200985	150074	
51	8.19483e+006	12979	21775	5437	8192	3425	1592	151234	863	2921	203906	153468	
52	8.19202e+006	12068	20766	5193	7696	3571	1651	156487	932	2808	206714	156622	
53	8.18937e+006	11357	19594	4888	7078	3715	1721	161729	1002	2650	209363	159511	
54	8.18687e+006	10880	18283	4555	6340	3882	1798	166848	1077	2502	211865	162076	
55	8.1845e+006	10329	17006	4247	5493	4072	1879	171933	1154	2369	214234	164593	
56	8.1823e+006	9724	15845	3962	5446	3987	1836	176232	1241	2203	216437	166998	
57	8.18023e+006	9140	14765	3672	5291	3915	1801	180405	1316	2066	218504	169286	
58	8.17831e+006	8558	13804	3416	5040	3824	1766	184375	1406	1920	220424	171433	
59	8.17648e+006	8025	13006	3223	4760	3709	1712	188034	1503	1836	222259	173460	
60	8.17479e+006	7512	12381	3071	4434	3585	1648	191374	1592	1690	223949	175348	
61	8.17321e+006	7027	11683	2915	4112	3407	1555	194683	1704	1581	225530	177098	
62	8.17168e+006	6637	10981	2728	3813	3242	1478	197858	1801	1530	227061	178751	
63	8.17024e+006	6237	10319	2577	3576	3026	1383	200850	1911	1436	228496	180331	
64	8.16889e+006	5893	9679	2406	3335	2752	1254	203752	2026	1346	229843	181782	
65	8.16764e+006	5563	9040	2256	3144	2436	1110	206509	2146	1250	231093	183131	
66	8.16646e+006	5214	8504	2120	2983	2344	1068	208906	2205	1182	232275	184435	
67	8.16534e+006	4904	8150	1843	2841	2232	1015	211163	2268	1125	233400	185812	
68	8.16429e+006	4606	7814	1605	2674	2108	960	213310	2331	1048	234448	187089	
69	8.16331e+006	4336	7471	1363	2501	1998	905	215366	2395	981	235429	188285	
70	8.16237e+006	4088	7175	1150	2347	1884	856	217264	2454	933	236363	189411	
71	8.1615e+006	3835	6928	942	2199	1778	806	219041	2512	873	237236	190487	
72	8.16068e+006	3608	6643	745	2083	1641	749	220767	2569	821	238056	191489	
73	8.15989e+006	3413	6236	697	1941	1535	693	222394	2626	786	238842	192404	
74	8.15915e+006	3226	5870	650	1841	1444	652	223882	2676	747	239589	193275	
75	8.15845e+006	3051	5534	608	1727	1360	609	225285	2722	698	240287	194089	
76	8.15779e+006	2889	5207	574	1619	1286	573	226608	2762	658	240945	194849	
77	8.15718e+006	2716	4903	540	1528	1221	546	227849	2802	614	241559	195577	
78	8.15659e+006	2562	4626	515	1442	1150	512	229016	2840	592	242151	196265	
79	8.15605e+006	2403	4370	488	1366	1076	482	230111	2876	539	242690	196913	
80	8.15552e+006	2273	4123	459	1271	1010	449	231172	2910	528	243218	197524	
81	8.15503e+006	2150	3884	439	1201	943	424	232152	2939	491	243708	198090	
82	8.15455e+006	2036	3676	418	1142	891	402	233061	2963	478	244187	198637	
83	8.15412e+006	1931	3455	392	1068	836	379	233947	2991	434	244621	199136	
84	8.15369e+006	1828	3262	367	1009	784	356	234777	3019	425	245046	199625	
85	8.1533e+006	1725	3071	351	946	732	334	235563	3046	387	245433	200076	
86	8.15292e+006	1625	2910	332	899	697	319	236283	3066	379	245812	200521	
87	8.15257e+006	1549	2747	315	842	663	304	236966	3089	358	246170	200920	
88	8.15224e+006	1456	2600	295	794	625	286	237619	3112	332	246501	201314	
89	8.15191e+006	1397	2462	282	745	588	270	238225	3131	329	246830	201668	
90	8.1516e+006	1323	2331	264	696	553	255	238821	3147	305	247135	202023	
91	8.15131e+006	1257	2217	245	663	525	242	239356	3165	292	247427	202357	
92	8.15103e+006	1206	2081	234	626	498	230	239885	3179	280	247707	202662	
93	8.15076e+006	1147	1989	221	596	462	214	240369	3194	270	247977	202968	
94	8.1505e+006	1098	1880	209	565	436	203	240835	3210	255	248233	203251	
95	8.15026e+006	1048	1797	197	539	409	192	241262	3223	242	248474	203522	
96	8.15002e+006	1008	1711	184	507	384	181	241685	3236	240	248715	203787	
97	8.14979e+006	973	1630	178	472	359	171	242089	3249	236	248950	204036	
98	8.14957e+006	936	1565	166	442	341	163	242458	3260	219	249169	204276	
99	8.14935e+006	916	1487	157	422	327	157	242812	3268	222	249391	204500	
100	8.14915e+006	877	1431	148	400	307	146	243151	3278	201	249591	204724	
101	8.14895e+006	840	1380	144	385	286	136	243466	3290	199	249790	204941	
102	8.14876e+006	808	1322	140	367	272	130	243770	3298	186	249977	205144	
103	8.1485e+006	842	1284	129	351	264	125	244056	3306	256	250232	205352	
104	8.14825e+006	897	1230	129	343	245	113	244332	3314	256	250488	205535	
105	8.148e+006	949	1194	122	326	239	109	244590	3319	251	250739	205722	
106	8.14774e+006	1017	1140	123	309	232	105	244847	3327	254	250994	205890	
107	8.14749e+006	1016	1158	125	299	218	97	245099	3334	254	251248	206124	
108	8.14724e+006	1013	1190	129	284	202	89	245341	3342	253	251501	206358	
109	8.14698e+006	1020	1211	138	278	188	82	245576	3349	258	251759	206586	
110	8.14673e+006	1016	1260	142	264	178	77	245795	3355	251	252010	206819	
111	8.14646e+006	1025	1308	150	253	172	75	246005	3360	263	252273	207053	
112	8.14619e+006	1047	1372	152	246	166	73	246200	3365	275	252548	207286	
113	8.14591e+006	1072	1374	152	244	159	70	246460	3369	283	252831	207522	
114	8.14562e+006	1111	1369	153	252	154	70	246710	3372	290	253121	207750	
115	8.14532e+006	1144	1381	153	257	148	68	246958	3377	296	253417	207993	
116	8.14504e+006	1152	1400	154	267	137	62	247208	3382	283	253700	208246	
117	8.14474e+006	1163	1426	157	277	133	61	247454	3384	294	253994	208505	
118	8.14444e+006	1174	1456	164	286	128	58	247697	3390	301	254295	208769	
119	8.14414e+006	1176	1489	168	291	128	59	247946	3393	298	254593	209038	
120	8.14385e+006	1188	1519	171	293	128	58	248192	3397	294	254888	209299	
121	8.14353e+006	1212	1544	177	295	129	59	248449	3399	319	255206	209567	
122	8.14321e+006	1230	1569	178	299	129	58	248717	3403	319	255525	209844	
123	8.1429e+006	1245	1586	176	300	130	60	248995	3406	313	255838	210121	
124	8.14258e+006	1273	1587	179	305	131	61	249276	3409	322	256160	210387	
125	8.14225e+006	1277	1610	180	319	134	63	249553	3411	323	256483	210680	
126	8.14193e+006	1282	1644	182	323	137	65	249825	3414	324	256807	210974	
127	8.14161e+006	1290	1661	183	323	141	67	250113	3417	321	257129	211262	
128	8.14127e+006	1308	1682	183	330	146	69	250398	3421	340	257469	211561	
129	8.14092e+006	1331	1699	191	343	145	69	250681	3424	346	257815	211854	
130	8.14058e+006	1349	1731	189	347	153	73	250961	3427	341	258156	212152	
131	8.14024e+006	1372	1731	191	342	156	76	251278	3431	345	258501	212444	
132	8.1399e+006	1368	1751	192	351	155	74	251585	3434	336	258837	212759	
133	8.13954e+006	1379	1784	193	364	156	74	251881	3437	357	259194	213078	
134	8.13919e+006	1386	1796	199	370	161	75	252188	3441	348	259542	213388	
135	8.13883e+006	1405	1819	198	371	165	77	252502	3446	364	259906	213707	
136	8.13847e+006	1432	1831	199	373	167	76	252819	3449	363	260269	214018	
137	8.13809e+006	1452	1867	199	374	168	77	253134	3452	376	260645	214348	
138	8.13772e+006	1475	1872	202	379	170	77	253464	3456	372	261017	214667	
139	8.13734e+006	1486	1886	205	385	174	80	253796	3460	375	261392	215004	
140	8.13696e+006	1509	1908	205	380	171	76	254141	3464	386	261778	215340	
141	8.13658e+006	1508	1937	207	388	168	75	254476	3468	376	262154	215687	
142	8.1362e+006	1520	1967	213	396	173	79	254797	3472	384	262538	216029	
143	8.13581e+006	1531	1979	219	407	175	80	255136	3475	386	262923	216370	
144	8.13543e+006	1532	2013	223	402	180	81	255481	3480	387	263310	216723	
145	8.13502e+006	1560	2022	225	404	180	81	255839	3484	404	263714	217068	
146	8.13463e+006	1572	2042	227	408	180	85	256193	3488	395	264109	217422	
147	8.13423e+006	1586	2052	226	408	183	86	256562	3492	400	264509	217780	
148	8.13381e+006	1614	2066	227	416	186	88	256918	3497	415	264924	218135	
149	8.13342e+006	1603	2091	231	418	188	88	257285	3501	393	265317	218501	
150	8.13301e+006	1616	2101	230	436	188	88	257649	3504	408	265725	218865	
151	8.1326e+006	1627	2126	229	446	190	88	258010	3508	411	266136	219237	
152	8.13219e+006	1627	2155	231	459	190	88	258375	3513	415	266551	219620	
153	8.13176e+006	1657	2159	234	464	189	88	258752	3518	423	266974	219982	
154	8.13135e+006	1659	2181	233	467	188	91	259133	3522	409	267383	220360	
155	8.13091e+006	1687	2195	227	469	190	89	259529	3526	439	267822	220743	
156	8.13049e+006	1695	2210	232	468	195	91	259916	3530	423	268245	221124	
157	8.13005e+006	1712	2226	239	461	201	93	260312	3535	441	268686	221510	
158	8.12962e+006	1733	2222	238	464	199	93	260721	3539	431	269117	221891	
159	8.12919e+006	1727	2261	245	463	200	93	261109	3545	432	269549	222291	
160	8.12876e+006	1732	2268	253	465	202	95	261509	3549	428	269977	222676	
161	8.12831e+006	1743	2292	258	469	206	96	261908	3554	452	270429	223081	
162	8.12786e+006	1760	2309	257	468	209	96	262316	3559	448	270877	223479	
163	8.12742e+006	1771	2319	256	472	213	98	262726	3563	443	271320	223877	
164	8.12696e+006	1796	2333	260	469	215	98	263131	3568	453	271773	224270	
165	8.1265e+006	1802	2351	256	481	217	101	263550	3574	458	272232	224689	
166	8.12603e+006	1834	2379	253	490	219	101	263959	3578	479	272711	225104	
167	8.12557e+006	1842	2377	257	492	215	100	264396	3584	451	273162	225508	
168	8.1251e+006	1868	2396	261	496	220	104	264813	3588	479	273641	225923	
169	8.12464e+006	1866	2417	266	500	222	106	265233	3594	456	274097	226342	
170	8.12417e+006	1860	2465	269	505	224	104	265649	3599	473	274570	226784	
171	8.1237e+006	1877	2455	278	507	226	107	266092	3605	469	275039	227192	
172	8.12321e+006	1883	2483	281	502	233	111	266532	3610	484	275524	227633	
173	8.12273e+006	1912	2498	279	503	237	113	266966	3614	486	276009	228052	
174	8.12225e+006	1912	2517	280	509	237	113	267406	3621	473	276482	228489	
175	8.12176e+006	1936	2528	279	521	237	110	267844	3629	493	276976	228918	
176	8.12127e+006	1940	2530	283	532	239	111	268306	3634	488	277464	229364	
177	8.12078e+006	1946	2558	289	534	241	110	268746	3641	491	277955	229802	
178	8.12029e+006	1961	2548	293	543	245	111	269206	3647	488	278443	230235	
179	8.11981e+006	1955	2583	296	547	248	113	269649	3653	487	278930	230690	
180	8.1193e+006	1975	2597	296	556	253	118	270103	3658	509	279439	231140	
181	8.11881e+006	1972	2616	300	551	254	118	270571	3664	488	279928	231591	
182	8.1183e+006	1990	2618	301	549	252	114	271051	3672	506	280433	232039	
183	8.11782e+006	1987	2622	299	553	256	118	271522	3678	484	280917	232482	
184	8.11731e+006	1985	2656	300	550	258	119	271990	3684	506	281424	232949	
185	8.11681e+006	2000	2652	300	559	264	123	272464	3689	503	281927	233399	
186	8.1163e+006	2003	2663	306	556	269	125	272945	3693	509	282436	233862	
187	8.11579e+006	2025	2653	309	563	271	126	273423	3699	506	282943	234302	
188	8.11528e+006	2031	2671	309	565	269	126	273904	3704	513	283455	234767	
189	8.11477e+006	2041	2689	308	565	270	126	274385	3711	513	283968	235228	
190	8.11427e+006	2035	2688	309	572	268	123	274883	3717	503	284471	235693	
191	8.11373e+006	2066	2708	308	565	271	123	275369	3722	537	285008	236162	
192	8.11319e+006	2093	2714	308	569	272	126	275862	3729	539	285548	236632	
193	8.11267e+006	2098	2743	307	567	268	124	276347	3736	518	286065	237100	
194	8.11213e+006	2132	2740	308	575	267	123	276839	3743	538	286603	237562	
195	8.11161e+006	2121	2769	312	584	265	124	277328	3751	526	287129	238055	
196	8.11108e+006	2111	2803	309	584	263	122	277831	3758	530	287659	238553	
197	8.11055e+006	2122	2811	312	596	261	121	278321	3765	528	288187	239031	
198	8.11001e+006	2122	2835	313	596	269	123	278819	3771	538	288725	239523	
199	8.10948e+006	2125	2846	316	599	270	122	279320	3778	530	289255	240004	
200	8.10894e+006	2139	2871	317	598	276	126	279812	3784	544	289798	240492	
201	8.10839e+006	2157	2865	313	602	277	127	280338	3792	546	290344	240976	
202	8.10785e+006	2160	2857	320	612	279	127	280861	3797	541	290885	241468	
203	8.10731e+006	2175	2869	320	611	282	126	281368	3804	544	291430	241960	
204	8.10676e+006	2180	2881	314	616	286	129	281892	3809	549	291979	242468	
205	8.10621e+006	2185	2906	309	620	289	128	282404	3816	550	292529	242974	
206	8.10565e+006	2204	2914	312	621	294	131	282923	3822	560	293089	243469	
207	8.1051e+006	2211	2930	313	619	301	136	283440	3827	551	293641	243968	
208	8.10452e+006	2234	2940	314	614	298	136	283978	3835	572	294213	244471	
209	8.10396e+006	2250	2955	319	617	297	135	284499	3841	566	294779	244976	
210	8.10339e+006	2257	2967	324	617	299	135	285034	3848	567	295346	245494	
211	8.10281e+006	2281	2969	328	624	301	138	285563	3856	576	295922	246001	
212	8.10225e+006	2270	2998	330	635	301	138	286086	3863	561	296483	246528	
213	8.10167e+006	2287	3020	330	638	301	140	286621	3869	584	297066	247052	
214	8.10108e+006	2311	3033	335	635	299	137	287169	3876	591	297657	247567	
215	8.1005e+006	2310	3054	339	634	297	138	287716	3882	575	298232	248097	
216	8.09993e+006	2324	3049	344	635	293	137	288270	3891	574	298807	248610	
217	8.09936e+006	2309	3079	347	632	294	138	288815	3900	568	299375	249145	
218	8.09877e+006	2306	3097	347	631	294	138	289382	3906	588	299963	249688	
219	8.0982e+006	2304	3104	349	635	298	140	289934	3912	574	300537	250220	
220	8.09761e+006	2325	3116	345	647	295	139	290485	3920	595	301131	250748	
221	8.09701e+006	2350	3109	344	664	293	138	291036	3929	593	301725	251272	
222	8.09643e+006	2347	3133	347	663	292	138	291592	3935	586	302310	251810	
223	8.09583e+006	2371	3118	352	674	295	136	292156	3942	597	302907	252333	
224	8.09523e+006	2371	3119	355	676	301	139	292733	3947	595	303502	252878	
225	8.09464e+006	2367	3131	361	684	303	139	293291	3955	590	304092	253421	
226	8.09405e+006	2377	3141	362	694	306	141	293845	3962	595	304687	253960	
227	8.09344e+006	2385	3172	360	676	308	140	294420	3971	606	305293	254514	
228	8.09284e+006	2397	3180	359	690	309	141	294986	3979	607	305899	255062	
229	8.09223e+006	2413	3202	353	685	312	144	295554	3985	606	306505	255608	
230	8.09163e+006	2419	3207	348	682	320	147	296136	3994	600	307106	256157	
231	8.09103e+006	2415	3223	345	671	325	150	296728	4000	602	307707	256716	
232	8.09041e+006	2431	3248	341	671	329	152	297303	4008	623	308330	257278	
233	8.0898e+006	2432	3253	345	677	328	153	297887	4015	607	308937	257836	
234	8.08919e+006	2442	3257	346	676	329	155	298474	4023	610	309547	258387	
235	8.08858e+006	2449	3264	351	676	329	155	299056	4031	609	310156	258939	
236	8.08797e+006	2436	3286	358	682	330	153	299636	4038	610	310766	259509	
237	8.08736e+006	2439	3284	361	698	328	151	300222	4045	610	311376	260066	
238	8.08675e+006	2437	3281	367	698	332	152	300817	4052	608	311985	260624	
239	8.08613e+006	2446	3286	365	704	332	152	301407	4062	618	312602	261188	
240	8.08551e+006	2459	3294	366	708	327	151	302002	4069	622	313225	261747	
241	8.08491e+006	2450	3307	362	716	321	149	302590	4080	601	313826	262313	
242	8.08429e+006	2457	3297	357	718	319	146	303205	4089	616	314442	262877	
243	8.08368e+006	2452	3307	358	711	326	149	303803	4097	612	315054	263446	
244	8.08306e+006	2452	3321	356	707	327	149	304408	4106	623	315677	264018	
245	8.08246e+006	2454	3307	363	708	332	154	305004	4113	603	316280	264566	
246	8.08182e+006	2471	3309	366	715	334	156	305596	4121	633	316913	265130	
247	8.0812e+006	2486	3309	368	711	339	160	306197	4129	628	317540	265695	
248	8.08059e+006	2474	3318	374	709	337	159	306800	4138	610	318150	266265	
249	8.07995e+006	2511	3305	373	715	336	158	307406	4145	641	318791	266820	
250	8.07931e+006	2510	3307	381	727	342	160	308003	4153	632	319423	267394	
251	8.07869e+006	2505	3329	385	724	347	162	308595	4161	622	320045	267967	
252	8.07807e+006	2517	3332	376	715	353	167	309205	4169	622	320667	268532	
253	8.07744e+006	2502	3355	382	726	352	167	309797	4179	626	321293	269120	
254	8.07682e+006	2496	3366	380	718	353	168	310420	4187	627	321919	269701	
255	8.07618e+006	2515	3381	384	708	353	165	311023	4195	640	322560	270270	
256	8.07554e+006	2526	3375	380	708	356	170	311645	4204	633	323193	270839	
257	8.0749e+006	2541	3372	380	717	352	168	312258	4213	641	323834	271412	
258	8.07427e+006	2548	3380	389	721	347	165	312860	4223	634	324468	271986	
259	8.07364e+006	2538	3380	389	720	351	167	313490	4230	630	325098	272574	
260	8.07301e+006	2531	3383	387	739	343	164	314102	4239	626	325724	273159	
261	8.07235e+006	2548	3400	389	740	342	162	314715	4248	658	326382	273746	
262	8.07169e+006	2576	3409	392	734	344	164	315334	4255	662	327044	274325	
263	8.07106e+006	2583	3416	389	731	346	165	315951	4265	636	327680	274904	
264	8.07041e+006	2604	3417	388	732	346	165	316567	4275	648	328328	275478	
265	8.06976e+006	2590	3430	392	727	346	165	317204	4283	643	328972	276078	
266	8.0691e+006	2593	3452	400	725	346	163	317832	4291	666	329637	276685	
267	8.06846e+006	2598	3449	398	737	346	163	318450	4301	641	330278	277268	
268	8.06782e+006	2587	3461	399	742	348	166	319071	4306	637	330916	277860	
269	8.06717e+006	2598	3474	400	746	347	163	319691	4314	654	331570	278451	
270	8.06651e+006	2585	3513	400	752	353	165	320298	4320	652	332222	279066	
271	8.06585e+006	2607	3496	401	757	355	166	320943	4327	663	332885	279651	
272	8.06519e+006	2634	3469	403	758	351	164	321597	4337	664	333549	280230	
273	8.06453e+006	2636	3484	405	755	346	162	322233	4347	656	334205	280831	
274	8.06387e+006	2645	3493	401	756	348	163	322867	4357	662	334867	281432	
275	8.06321e+006	2643	3516	398	755	347	160	323504	4366	661	335528	282043	
276	8.06253e+006	2655	3510	402	755	351	164	324156	4376	677	336205	282651	
277	8.06189e+006	2645	3525	402	751	356	167	324789	4382	646	336850	283253	
278	8.06122e+006	2644	3550	402	748	366	172	325413	4389	661	337512	283859	
279	8.06058e+006	2631	3561	397	752	366	173	326054	4397	647	338159	284473	
280	8.05992e+006	2615	3585	397	747	367	173	326704	4404	661	338820	285097	
281	8.05925e+006	2637	3570	395	754	366	172	327351	4414	668	339488	285693	
282	8.05857e+006	2659	3572	391	751	367	174	328010	4421	683	340171	286303	
283	8.05792e+006	2657	3567	387	755	366	172	328657	4428	645	340816	286900	
284	8.05726e+006	2658	3566	387	758	367	174	329306	4435	662	341478	287505	
285	8.05658e+006	2672	3570	390	761	372	176	329949	4445	681	342159	288121	
286	8.05591e+006	2660	3571	395	774	368	171	330609	4453	672	342831	288745	
287	8.05525e+006	2671	3566	399	764	370	169	331254	4462	656	343486	289336	
288	8.05459e+006	2670	3557	409	768	365	168	331907	4471	662	344148	289935	
289	8.05393e+006	2650	3588	412	765	364	167	332550	4480	661	344809	290560	
290	8.05326e+006	2650	3605	406	772	363	168	333196	4489	672	345481	291184	
291	8.05259e+006	2660	3593	405	771	366	169	333856	4495	666	346147	291786	
292	8.05191e+006	2681	3574	403	767	368	168	334532	4504	682	346829	292393	
293	8.05122e+006	2704	3596	397	774	373	174	335157	4512	685	347513	293008	
294	8.05056e+006	2698	3614	389	781	370	172	335804	4523	666	348179	293627	
295	8.0499e+006	2693	3600	388	793	362	171	336472	4532	660	348840	294242	
296	8.04921e+006	2694	3612	386	787	359	169	337144	4541	683	349523	294873	
297	8.04853e+006	2696	3637	390	782	358	171	337796	4551	687	350210	295504	
298	8.04786e+006	2698	3640	391	784	359	171	338447	4559	668	350878	296116	
299	8.04719e+006	2711	3635	396	794	361	172	339088	4567	673	351550	296724	
300	8.0465e+006	2713	3642	400	788	367	175	339750	4576	685	352236	297350	
301	8.04582e+006	2711	3662	402	785	370	177	340407	4585	685	352920	297982	
302	8.04514e+006	2714	3645	404	787	371	174	341080	4591	672	353592	298597	
303	8.04445e+006	2735	3639	398	798	375	173	341739	4602	693	354285	299221	
304	8.04376e+006	2736	3658	399	796	377	172	342397	4609	687	354972	299849	
305	8.04308e+006	2736	3676	405	788	380	170	343055	4616	684	355656	300476	
306	8.04239e+006	2757	3675	395	797	384	173	343717	4625	693	356349	301102	
307	8.0417e+006	2755	3683	393	793	380	171	344403	4634	691	357040	301741	
308	8.04101e+006	2752	3697	397	791	382	172	345061	4644	684	357724	302372	
309	8.04034e+006	2745	3708	398	788	386	177	345724	4653	676	358401	303007	
310	8.03966e+006	2730	3715	398	789	382	172	346400	4665	678	359079	303641	
311	8.03896e+006	2734	3723	397	787	384	173	347075	4674	696	359775	304278	
312	8.03827e+006	2742	3728	405	774	386	176	347750	4682	692	360466	304907	
313	8.03758e+006	2751	3710	405	783	382	175	348429	4691	686	361152	305527	
314	8.03689e+006	2767	3700	408	785	380	175	349106	4701	695	361847	306146	
315	8.03618e+006	2780	3708	410	792	384	177	349773	4708	708	362555	306787	
316	8.03549e+006	2777	3714	404	798	387	176	350446	4718	689	363244	307429	
317	8.03478e+006	2800	3711	400	804	386	173	351123	4727	708	363952	308062	
318	8.03408e+006	2811	3723	399	817	384	174	351786	4737	706	364658	308706	
319	8.03339e+006	2795	3750	404	809	382	170	352464	4745	692	365350	309356	
320	8.0327e+006	2797	3759	405	818	378	172	353131	4753	691	366041	309988	
321	8.03197e+006	2810	3763	414	815	374	169	353822	4764	721	366762	310634	
322	8.03126e+006	2821	3772	420	813	375	167	354506	4773	717	367479	311283	
323	8.03053e+006	2854	3777	421	812	376	168	355184	4780	725	368204	311921	
324	8.02981e+006	2883	3767	428	814	379	170	355865	4788	720	368924	312551	
325	8.0291e+006	2873	3781	426	816	375	169	356566	4798	711	369635	313219	
326	8.02839e+006	2865	3814	421	811	376	170	357250	4808	709	370344	313882	
327	8.02769e+006	2847	3830	423	814	379	176	357942	4816	707	371051	314547	
328	8.02698e+006	2832	3839	428	815	380	173	358640	4823	705	371756	315207	
329	8.02628e+006	2819	3849	436	813	379	170	359324	4833	698	372454	315855	
330	8.02555e+006	2838	3868	435	805	386	171	360009	4841	729	373182	316503	
331	8.02483e+006	2856	3853	436	814	387	172	360711	4850	724	373907	317152	
332	8.02411e+006	2867	3834	443	813	379	172	361427	4860	716	374623	317793	
333	8.02342e+006	2865	3815	435	818	381	173	362137	4867	696	375318	318439	
334	8.02271e+006	2849	3819	440	824	381	172	362840	4878	713	376031	319103	
335	8.022e+006	2830	3833	439	834	387	174	363530	4884	705	376736	319766	
336	8.02128e+006	2830	3843	436	839	383	174	364228	4895	717	377453	320425	
337	8.02056e+006	2857	3831	437	830	385	172	364933	4902	722	378175	321062	
338	8.01984e+006	2866	3841	434	832	385	174	365626	4912	722	378897	321717	
339	8.01912e+006	2879	3847	436	822	392	178	366318	4921	719	379616	322364	
340	8.01839e+006	2889	3840	431	822	393	179	367035	4932	727	380342	323023	
341	8.01769e+006	2868	3841	427	828	396	182	367739	4943	700	381043	323690	
342	8.01698e+006	2858	3845	429	822	403	184	368448	4951	712	381755	324353	
343	8.01627e+006	2850	3867	431	821	399	183	369139	4960	711	382466	325014	
344	8.01555e+006	2840	3876	435	822	399	184	369842	4968	717	383183	325679	
345	8.01485e+006	2844	3871	436	816	402	189	370544	4976	704	383887	326321	
346	8.01412e+006	2860	3870	431	811	406	191	371252	4984	728	384615	326978	
347	8.01343e+006	2845	3859	432	807	404	193	371970	4994	696	385311	327632	
348	8.01271e+006	2846	3857	429	816	405	190	372671	5004	718	386029	328291	
349	8.01199e+006	2857	3845	426	817	402	190	373383	5013	715	386744	328940	
