Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
52	8.18697e+006	8.19707e+006	11763	12373	20104	21428	5057	5329	7479	7914	3478	3664	1603	1700	152657	160317	896	968	2730	2886	201665	211762	152773	160472	
53	8.18426e+006	8.19449e+006	11066	11649	18972	20217	4760	5016	6877	7278	3620	3809	1672	1770	157768	165690	964	1040	2570	2730	204249	214478	155591	163430	
54	8.18169e+006	8.19205e+006	10597	11164	17715	18851	4438	4672	6161	6519	3782	3982	1747	1850	162750	170946	1038	1116	2427	2577	206688	217043	158096	166056	
55	8.17927e+006	8.18973e+006	10065	10593	16476	17536	4137	4358	5337	5649	3967	4178	1824	1934	167715	176151	1112	1196	2307	2432	209006	219462	160554	168631	
56	8.17702e+006	8.18758e+006	9470	9977	15348	16343	3855	4070	5300	5592	3883	4091	1782	1890	171901	180564	1197	1285	2136	2269	211155	221720	162906	171090	
57	8.1749e+006	8.18556e+006	8902	9378	14294	15236	3574	3770	5157	5426	3813	4017	1748	1853	175968	184842	1270	1361	2003	2130	213172	223835	165137	173435	
58	8.17294e+006	8.18369e+006	8341	8776	13357	14250	3322	3509	4912	5168	3723	3925	1715	1817	179849	188901	1359	1453	1863	1977	215050	225797	167234	175633	
59	8.17106e+006	8.18189e+006	7817	8233	12587	13424	3132	3314	4636	4883	3608	3810	1663	1762	183428	192641	1454	1553	1780	1892	216843	227676	169218	177703	
60	8.16933e+006	8.18024e+006	7315	7710	11978	12784	2985	3158	4321	4547	3487	3684	1602	1695	186687	196061	1539	1644	1637	1743	218492	229407	171059	179637	
61	8.16771e+006	8.1787e+006	6844	7209	11300	12066	2831	2999	4007	4217	3310	3504	1507	1603	189919	199447	1651	1757	1533	1629	220038	231023	172768	181428	
62	8.16614e+006	8.17721e+006	6462	6813	10622	11341	2650	2806	3711	3915	3149	3334	1433	1524	193021	202695	1745	1856	1481	1579	221529	232592	174383	183119	
63	8.16467e+006	8.17581e+006	6070	6404	9983	10656	2501	2652	3476	3677	2940	3112	1341	1425	195945	205755	1852	1971	1389	1482	222929	234064	175926	184735	
64	8.16329e+006	8.17449e+006	5733	6054	9364	9993	2336	2476	3237	3433	2674	2831	1215	1294	198776	208728	1964	2088	1300	1393	224242	235443	177343	186221	
65	8.16201e+006	8.17328e+006	5405	5721	8742	9338	2191	2321	3050	3239	2368	2503	1073	1147	201471	211547	2079	2213	1206	1294	225460	236726	178659	187603	
66	8.1608e+006	8.17212e+006	5070	5359	8221	8786	2054	2186	2894	3072	2277	2410	1031	1106	203809	214003	2136	2273	1142	1222	226616	237933	179933	188937	
67	8.15965e+006	8.17102e+006	4767	5040	7884	8415	1785	1902	2757	2924	2169	2296	980	1051	206011	216315	2198	2337	1086	1165	227717	239083	181275	190349	
68	8.15858e+006	8.16999e+006	4479	4732	7560	8069	1552	1658	2593	2756	2047	2169	926	995	208112	218508	2260	2402	1011	1085	228742	240155	182520	191658	
69	8.15758e+006	8.16904e+006	4217	4455	7229	7713	1317	1409	2430	2572	1941	2055	871	939	210115	220617	2321	2468	945	1017	229700	241159	183688	192882	
70	8.15662e+006	8.16813e+006	3968	4208	6950	7401	1110	1190	2279	2414	1829	1940	822	890	211965	222563	2379	2530	895	972	230606	242119	184789	194033	
71	8.15573e+006	8.16727e+006	3727	3944	6711	7144	904	981	2136	2263	1726	1830	776	836	213701	224381	2435	2590	844	901	231463	243008	185843	195131	
72	8.15489e+006	8.16647e+006	3505	3711	6441	6844	715	775	2024	2143	1591	1691	721	778	215387	226147	2490	2648	792	850	232267	243846	186822	196156	
73	8.15408e+006	8.16571e+006	3311	3514	6047	6426	668	726	1882	2000	1486	1585	664	721	216977	227811	2545	2707	752	820	233031	244653	187715	197092	
74	8.15332e+006	8.16497e+006	3136	3317	5686	6054	622	678	1782	1899	1398	1489	626	678	218429	229336	2594	2759	719	775	233762	245416	188562	197988	
75	8.15261e+006	8.16429e+006	2965	3138	5365	5703	583	634	1669	1784	1318	1402	585	633	219798	230771	2638	2806	675	721	234449	246125	189361	198817	
76	8.15194e+006	8.16364e+006	2805	2972	5048	5367	550	598	1564	1673	1246	1326	550	597	221091	232124	2678	2847	635	682	235094	246796	190105	199594	
77	8.15132e+006	8.16304e+006	2641	2791	4748	5057	518	561	1476	1581	1183	1259	524	568	222306	233393	2716	2887	588	639	235697	247420	190812	200342	
78	8.15071e+006	8.16246e+006	2493	2630	4476	4776	494	535	1393	1492	1113	1187	491	532	223446	234585	2753	2927	570	615	236277	248024	191484	201045	
79	8.15016e+006	8.16193e+006	2335	2471	4232	4507	468	507	1320	1413	1039	1113	461	502	224514	235707	2789	2964	518	560	236808	248572	192122	201704	
80	8.14963e+006	8.16141e+006	2207	2339	4001	4245	441	477	1225	1317	975	1045	429	468	225544	236800	2821	2998	505	550	237326	249109	192721	202327	
81	8.14913e+006	8.16093e+006	2086	2214	3764	4003	420	459	1159	1243	909	976	404	443	226503	237802	2849	3029	469	512	237809	249608	193277	202902	
82	8.14864e+006	8.16046e+006	1972	2100	3562	3791	400	436	1102	1182	859	922	383	421	227392	238730	2872	3053	457	499	238278	250096	193814	203460	
83	8.1482e+006	8.16003e+006	1868	1994	3351	3559	375	410	1032	1103	807	866	362	396	228254	239640	2901	3082	415	453	238703	250539	194304	203968	
84	8.14777e+006	8.15962e+006	1767	1889	3164	3360	350	383	974	1044	754	813	339	372	229068	240487	2928	3110	405	446	239121	250971	194785	204466	
85	8.14737e+006	8.15924e+006	1668	1781	2974	3167	335	367	913	979	703	761	317	351	229839	241287	2954	3138	372	402	239501	251365	195229	204922	
86	8.14699e+006	8.15886e+006	1571	1679	2815	3004	315	349	869	930	668	725	303	335	230543	242022	2974	3159	362	395	239874	251750	195667	205376	
87	8.14662e+006	8.15851e+006	1499	1599	2654	2840	298	333	812	871	636	689	288	320	231218	242714	2995	3183	341	375	240226	252113	196057	205783	
88	8.14629e+006	8.15818e+006	1408	1503	2508	2693	278	311	766	822	600	651	270	302	231858	243381	3017	3207	315	348	240552	252450	196444	206184	
89	8.14552e+006	8.15744e+006	1762	1884	2375	2548	266	297	716	775	565	612	254	286	232453	243998	3035	3226	722	788	241293	253220	196792	206545	
90	8.14478e+006	8.15673e+006	2092	2247	2249	2413	248	279	668	724	529	576	239	272	233038	244605	3051	3243	691	760	242003	253960	197141	206905	
91	8.14406e+006	8.15605e+006	2422	2597	2139	2294	231	259	635	691	502	548	226	257	233564	245148	3069	3261	668	729	242688	254672	197469	207245	
92	8.14328e+006	8.15529e+006	2847	3047	2006	2156	220	247	600	652	476	519	215	244	234081	245688	3082	3275	738	800	243443	255454	197769	207555	
93	8.14247e+006	8.15451e+006	2881	3095	2288	2458	247	278	572	621	441	483	199	228	234554	246183	3097	3290	759	832	244224	256265	198446	208258	
94	8.14156e+006	8.15363e+006	3056	3271	2550	2743	273	305	542	589	415	456	190	217	235011	246659	3113	3307	865	938	245111	257179	199098	208937	
95	8.14062e+006	8.15271e+006	3280	3503	2826	3043	295	330	515	563	389	429	179	205	235431	247093	3126	3321	891	962	246023	258120	199727	209592	
96	8.1396e+006	8.15173e+006	3502	3745	3166	3410	331	367	485	530	365	403	169	192	235846	247524	3138	3333	958	1043	247008	259136	200418	210309	
97	8.13845e+006	8.15062e+006	3827	4088	3538	3820	376	414	452	493	341	377	159	183	236243	247936	3151	3348	1086	1173	248118	260285	201125	211044	
98	8.1372e+006	8.14941e+006	4145	4434	4036	4347	432	473	421	463	324	359	152	173	236605	248311	3162	3358	1185	1282	249330	261540	201932	211873	
99	8.13581e+006	8.14807e+006	4568	4880	4187	4507	446	490	486	529	310	345	146	167	237287	249020	3170	3367	1312	1410	250668	262923	202770	212736	
100	8.13434e+006	8.14664e+006	5012	5341	4423	4758	477	523	539	587	291	322	135	156	237956	249712	3180	3376	1401	1504	252098	264400	203668	213662	
101	8.1328e+006	8.14516e+006	5375	5742	4788	5155	526	575	599	651	271	301	126	145	238589	250369	3192	3389	1448	1574	253581	265939	204676	214706	
102	8.13105e+006	8.14347e+006	5844	6245	5188	5588	573	623	673	731	258	286	121	138	239274	251078	3200	3397	1655	1784	255270	267690	205783	215853	
103	8.12922e+006	8.14171e+006	6250	6699	5681	6104	630	688	749	815	251	277	118	133	239978	251807	3206	3405	1722	1860	257026	269515	206996	217108	
104	8.1272e+006	8.13976e+006	6765	7254	6165	6621	680	740	861	937	232	258	106	120	240761	252615	3214	3413	1913	2062	258981	271536	208303	218457	
105	8.12502e+006	8.13766e+006	7371	7897	6667	7178	735	796	887	966	252	279	112	129	241619	253502	3220	3419	2054	2216	261072	273715	209657	219866	
106	8.12265e+006	8.13538e+006	7954	8530	7293	7852	799	870	935	1017	264	290	116	133	242535	254450	3228	3427	2238	2418	263358	276085	211198	221462	
107	8.12011e+006	8.13293e+006	8630	9262	7875	8483	850	930	1017	1101	272	300	118	137	243543	255500	3235	3434	2398	2592	265811	278623	212810	223137	
108	8.11739e+006	8.13032e+006	9277	9968	8525	9182	927	1012	1095	1189	285	313	123	143	244657	256649	3242	3441	2559	2769	268417	281344	214589	224977	
109	8.11444e+006	8.12747e+006	10021	10757	9192	9923	995	1087	1218	1313	295	326	128	149	245855	257888	3249	3449	2799	3005	271268	284298	216497	226966	
110	8.11121e+006	8.12437e+006	10827	11622	9945	10753	1074	1175	1323	1421	325	358	142	164	247140	259220	3255	3455	3045	3282	274368	287524	218590	229135	
111	8.10776e+006	8.12105e+006	11689	12540	10799	11671	1166	1278	1439	1545	350	386	154	178	248475	260605	3260	3461	3260	3510	277685	290977	220834	231457	
112	8.10404e+006	8.1175e+006	12623	13543	11606	12557	1263	1376	1577	1691	384	424	169	194	249984	262168	3265	3466	3492	3773	281234	294693	223208	233939	
113	8.09997e+006	8.11361e+006	13656	14670	12553	13572	1390	1509	1701	1826	429	472	189	215	251566	263809	3269	3469	3832	4132	285129	298762	225794	236621	
114	8.09561e+006	8.1094e+006	14749	15817	13555	14666	1512	1643	1857	1992	478	525	216	244	253309	265612	3271	3472	4134	4433	289333	303125	228615	239555	
115	8.09098e+006	8.10496e+006	15861	17014	14644	15843	1623	1764	1997	2145	510	560	232	262	255212	267595	3283	3485	4374	4705	293775	307761	231649	242719	
116	8.08588e+006	8.10007e+006	17183	18419	15747	17046	1771	1920	2156	2313	546	598	250	280	257293	269750	3293	3495	4814	5178	298667	312861	234869	246094	
117	8.08038e+006	8.09483e+006	18515	19862	17041	18448	1904	2065	2339	2513	588	642	269	302	259508	272038	3301	3503	5165	5574	303910	318358	238437	249818	
118	8.07445e+006	8.08919e+006	19943	21432	18450	19941	2068	2238	2497	2688	636	694	293	328	261892	274529	3311	3514	5563	6003	309550	324284	242258	253786	
119	8.06803e+006	8.08305e+006	21620	23235	19871	21489	2214	2398	2716	2919	699	760	321	358	264451	277174	3322	3525	6050	6507	315689	330703	246316	258021	
120	8.06114e+006	8.07647e+006	23305	25033	21477	23215	2378	2567	2927	3149	760	826	350	388	267259	280099	3334	3538	6500	6975	322271	337595	250785	262685	
121	8.05373e+006	8.0694e+006	25119	26965	23188	25090	2560	2768	3172	3410	829	900	383	425	270250	283207	3345	3549	6979	7506	329341	345011	255581	267715	
122	8.04565e+006	8.06171e+006	27152	29125	25056	27118	2756	2977	3436	3701	899	977	417	460	273448	286544	3359	3563	7597	8161	337025	353085	260726	273124	
123	8.03701e+006	8.0535e+006	29229	31342	27023	29243	3002	3232	3712	3996	968	1050	450	494	276977	290233	3375	3579	8127	8726	345232	361730	266314	278978	
124	8.02767e+006	8.04463e+006	31516	33791	29129	31530	3249	3500	4032	4327	1040	1130	484	531	280768	294165	3395	3600	8788	9423	354110	371064	272303	285254	
125	8.01762e+006	8.03509e+006	33977	36431	31468	34066	3507	3774	4325	4645	1127	1226	526	578	284806	298374	3413	3619	9438	10148	363645	381115	278743	292021	
126	8.00679e+006	8.02482e+006	36557	39190	33947	36747	3803	4085	4684	5026	1223	1332	570	625	289219	302972	3432	3639	10177	10921	373912	391945	285732	299385	
127	7.9952e+006	8.01383e+006	39329	42152	36589	39580	4112	4414	5045	5432	1331	1446	621	675	293964	307942	3450	3658	10897	11689	384908	403535	293215	307276	
128	7.98264e+006	8.00193e+006	42336	45391	39486	42678	4429	4747	5429	5835	1443	1564	668	729	299083	313327	3472	3680	11794	12664	396807	416093	301313	315803	
129	7.96924e+006	7.98924e+006	45492	48744	42541	45982	4747	5097	5848	6291	1556	1682	713	775	304659	319151	3497	3707	12595	13500	409500	429495	310020	324991	
130	7.95474e+006	7.97553e+006	48929	52414	45847	49561	5103	5480	6325	6800	1678	1808	773	836	310612	325374	3528	3740	13614	14591	423203	443997	319387	334878	
131	7.93916e+006	7.96079e+006	52682	56402	49346	53321	5508	5915	6845	7352	1805	1948	831	902	317002	332073	3557	3770	14651	15676	437948	459580	329396	345448	
132	7.92241e+006	7.94492e+006	56668	60577	53107	57387	5926	6371	7355	7909	1954	2108	899	979	323999	339399	3586	3801	15780	16840	453816	476330	340243	356907	
133	7.90452e+006	7.92804e+006	60852	65063	57104	61690	6384	6855	7918	8503	2108	2277	975	1062	331458	347250	3616	3832	16778	17986	470698	494213	351805	369140	
134	7.88517e+006	7.90979e+006	65396	69915	61421	66350	6873	7383	8532	9156	2278	2451	1050	1141	339515	355721	3651	3869	18157	19443	488948	513563	364292	382373	
135	7.86449e+006	7.89029e+006	70168	75000	66088	71335	7403	7941	9178	9841	2447	2635	1130	1227	348197	364860	3692	3911	19419	20765	508451	534244	377733	396593	
136	7.84236e+006	7.8694e+006	75182	80379	71136	76699	7940	8515	9871	10595	2645	2844	1225	1328	357530	374687	3731	3953	20790	22221	529333	556374	392214	411885	
137	7.8186e+006	7.84697e+006	80755	86236	76439	82418	8497	9114	10622	11388	2856	3071	1321	1433	367526	385211	3773	3995	22353	23843	551771	580132	407632	428235	
138	7.7932e+006	7.82297e+006	86515	92281	82161	88555	9121	9772	11444	12265	3070	3306	1417	1536	378338	396616	3818	4044	23911	25492	575769	605537	424280	445912	
139	7.7659e+006	7.79725e+006	92730	98897	88292	95128	9781	10499	12292	13157	3307	3569	1536	1669	389897	408808	3867	4096	25639	27376	601486	632835	442082	464795	
140	7.73677e+006	7.76977e+006	99344	105883	94737	102025	10491	11252	13259	14208	3549	3834	1640	1785	402334	421931	3927	4159	27404	29208	628962	661971	461144	485014	
141	7.70574e+006	7.74045e+006	106226	113156	101641	109391	11266	12077	14312	15325	3814	4124	1755	1910	415705	436044	3985	4218	29237	31114	658285	693000	481614	506704	
142	7.67249e+006	7.70904e+006	113652	120988	108925	117191	12091	12952	15415	16473	4119	4450	1897	2056	430096	451253	4052	4289	31337	33323	689700	726245	503520	529908	
143	7.63707e+006	7.67557e+006	121401	129113	116875	125673	12979	13884	16588	17723	4426	4776	2028	2195	445424	467482	4125	4366	33389	35502	723167	761668	527018	554870	
144	7.59941e+006	7.64001e+006	129478	137645	125181	134495	13893	14854	17832	19045	4787	5159	2190	2363	462000	485045	4199	4443	35480	37740	758729	799327	552095	581485	
145	7.5594e+006	7.60215e+006	138021	146615	133965	143822	14896	15907	19181	20498	5142	5531	2345	2533	479721	503816	4279	4527	37778	40086	796582	839339	578853	609806	
146	7.51692e+006	7.56197e+006	146797	155845	143404	153822	15973	17039	20556	21952	5532	5951	2527	2729	498747	523977	4370	4621	40116	42551	836769	881818	607524	640163	
147	7.47176e+006	7.5192e+006	156094	165576	153334	164376	17047	18176	22083	23563	5960	6407	2728	2943	519140	545565	4464	4721	42684	45234	879532	926973	638124	672558	
148	7.4237e+006	7.47356e+006	166185	175980	163691	175414	18225	19420	23674	25266	6422	6880	2941	3162	540988	568691	4562	4824	45571	48145	925180	975041	670578	706934	
149	7.37297e+006	7.42542e+006	176470	186690	174577	186877	19440	20705	25376	27072	6935	7418	3159	3390	564383	593526	4672	4940	48062	50797	973316	1.02576e+006	705159	743495	
150	7.31919e+006	7.37428e+006	187426	197992	185977	198917	20704	22056	27205	28988	7463	7980	3405	3655	589401	620064	4779	5053	51071	53854	1.02446e+006	1.07955e+006	741870	782285	
151	7.26262e+006	7.32047e+006	198484	209390	198013	211624	22074	23509	29123	30991	8036	8582	3666	3930	616109	648354	4904	5185	53737	56637	1.07826e+006	1.13612e+006	780879	823474	
152	7.20274e+006	7.26348e+006	209845	221189	210803	225003	23493	24976	31143	33127	8646	9234	3931	4222	644745	678650	5056	5344	56934	59941	1.13526e+006	1.19599e+006	822557	867395	
153	7.13961e+006	7.20322e+006	221969	233588	223926	238750	25007	26562	33270	35369	9311	9942	4240	4552	675276	710968	5201	5497	60182	63200	1.19551e+006	1.25912e+006	866501	913702	
154	7.07363e+006	7.14018e+006	233870	245789	237983	253327	26522	28116	35491	37732	9991	10670	4557	4893	707777	745370	5360	5664	62971	66057	1.25855e+006	1.32511e+006	913253	962884	
155	7.00429e+006	7.07388e+006	246364	258565	252346	268280	28093	29739	37809	40176	10734	11459	4907	5261	742406	781973	5525	5839	66235	69409	1.32486e+006	1.39445e+006	962451	1.01463e+006	
156	6.93189e+006	7.00447e+006	258762	271097	267446	283953	29785	31483	40261	42756	11517	12286	5271	5644	779170	820855	5708	6035	69322	72483	1.39427e+006	1.46685e+006	1.01454e+006	1.06936e+006	
157	6.85597e+006	6.9316e+006	271388	283878	283174	300140	31550	33267	42838	45478	12319	13127	5642	6030	818355	862239	5905	6244	72809	75980	1.46714e+006	1.54276e+006	1.06953e+006	1.127e+006	
158	6.77707e+006	6.85563e+006	284304	296805	298833	316312	33263	35035	45616	48372	13195	14063	6048	6463	860139	906261	6114	6461	75888	78983	1.5431e+006	1.62167e+006	1.12715e+006	1.18733e+006	
159	6.69483e+006	6.77646e+006	297168	309703	315252	333165	35005	36806	48482	51345	14103	15027	6468	6911	904259	952783	6362	6719	79096	82310	1.62228e+006	1.7039e+006	1.18781e+006	1.25079e+006	
160	6.60936e+006	6.69398e+006	310236	322780	331624	349902	36861	38721	51545	54516	15077	16058	6926	7388	951123	1.00209e+006	6615	6985	82385	85565	1.70475e+006	1.78938e+006	1.25124e+006	1.31695e+006	
161	6.52104e+006	6.6085e+006	322827	335202	348773	367334	38762	40655	54747	57823	16084	17123	7401	7893	1.00046e+006	1.05401e+006	6873	7261	85397	88406	1.79024e+006	1.87769e+006	1.31791e+006	1.38644e+006	
162	6.42979e+006	6.51992e+006	335445	347549	365855	384493	40634	42538	58042	61241	17136	18231	7890	8415	1.05282e+006	1.10905e+006	7163	7571	88508	91328	1.87882e+006	1.96895e+006	1.38741e+006	1.45865e+006	
163	6.33577e+006	6.42852e+006	347650	359354	382946	401774	42445	44379	61395	64683	18232	19387	8406	8950	1.10832e+006	1.16726e+006	7472	7895	91300	94116	1.97022e+006	2.06296e+006	1.45989e+006	1.53394e+006	
