Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
24	8.3398e+006	17763	15250	5148	3169	256	127	17353	0	4689	58939	31789	
25	8.33499e+006	18408	15946	5351	3476	356	171	20212	0	4810	63748	35089	
26	8.32999e+006	19057	17204	5738	3591	453	207	22687	18	4999	68747	38494	
27	8.32459e+006	19901	18241	6088	3714	597	276	25591	19	5404	74151	42055	
28	8.319e+006	20793	19118	6376	3811	762	352	28852	20	5580	79732	45737	
29	8.31318e+006	21806	19894	6630	3896	935	430	32371	23	5823	85555	49525	
30	8.30711e+006	22882	20675	6897	3982	1114	512	36052	27	6075	91629	53466	
31	8.30076e+006	23820	21603	7208	4152	1272	588	39885	32	6342	97972	57732	
32	8.29405e+006	24953	22510	7531	4478	1388	643	43780	44	6713	104685	62126	
33	8.28717e+006	26015	23483	7822	4756	1517	709	47920	56	6885	111570	66735	
34	8.28002e+006	27090	24529	8162	4998	1640	766	52228	72	7150	118720	71535	
35	8.27246e+006	28304	25675	8548	5170	1751	825	56732	95	7556	126275	76509	
36	8.26456e+006	29493	26948	8989	5374	1847	872	61402	125	7903	134178	81771	
37	8.25627e+006	30897	28053	9365	5620	1929	909	66441	161	8289	142467	87194	
38	8.24773e+006	32289	29237	9751	5845	2000	943	71684	202	8542	151009	92823	
39	8.23876e+006	33705	30530	10191	6075	2065	967	77166	248	8972	159980	98771	
40	8.23407e+006	30485	31899	10650	6346	2129	1001	82858	297	4682	164663	104987	
41	8.22921e+006	27061	33359	11136	6668	2213	1035	88751	340	4865	169528	111505	
42	8.22413e+006	23595	35190	11134	7008	2335	1092	94962	380	5076	174604	118688	
43	8.21923e+006	19524	37200	11211	7289	2456	1139	101397	428	4900	179504	126197	
44	8.21446e+006	19615	35584	10360	7598	2562	1185	108082	477	4774	184278	130290	
45	8.20988e+006	19333	33806	9447	7930	2670	1237	115145	531	4584	188861	134538	
46	8.20554e+006	18594	31942	8484	8304	2803	1300	122482	589	4336	193197	138989	
47	8.20146e+006	17776	29670	7367	8644	2937	1354	130239	647	4082	197280	143321	
48	8.19771e+006	16751	26630	6639	8997	3073	1415	138240	699	3749	201029	147458	
49	8.19428e+006	15594	23110	5770	9393	3197	1480	146628	763	3427	204456	151476	
50	8.19127e+006	14268	22819	5716	8914	3325	1534	151596	827	3009	207465	155115	
51	8.18827e+006	13184	22198	5553	8396	3490	1619	156756	887	2998	210463	158573	
52	8.18543e+006	12281	21146	5279	7825	3658	1693	162165	955	2847	213310	161788	
53	8.18273e+006	11550	19948	5004	7212	3819	1773	167451	1022	2696	216006	164717	
54	8.18022e+006	11052	18550	4638	6466	3998	1854	172718	1095	2512	218517	167316	
55	8.17783e+006	10446	17296	4306	5618	4182	1930	177893	1168	2392	220910	169894	
56	8.17562e+006	9809	16116	3997	5564	4082	1880	182298	1253	2209	223119	172341	
57	8.17357e+006	9156	15010	3716	5419	3988	1838	186530	1343	2043	225162	174664	
58	8.17164e+006	8582	14003	3486	5144	3896	1795	190552	1436	1937	227099	176811	
59	8.16982e+006	8009	13180	3274	4832	3802	1748	194289	1533	1820	228918	178863	
60	8.16811e+006	7503	12534	3120	4492	3680	1692	197664	1629	1704	230622	180748	
61	8.16651e+006	7064	11768	2931	4192	3505	1599	201034	1732	1604	232226	182504	
62	8.16502e+006	6623	11037	2751	3887	3305	1511	204277	1841	1495	233721	184160	
63	8.16359e+006	6227	10321	2592	3617	3073	1403	207360	1956	1424	235146	185719	
64	8.1623e+006	5818	9683	2422	3386	2797	1279	210267	2068	1294	236440	187189	
65	8.16105e+006	5464	9060	2257	3193	2482	1134	213041	2193	1251	237691	188572	
66	8.15984e+006	5172	8478	2125	3047	2398	1092	215420	2253	1203	238893	189840	
67	8.15873e+006	4857	8120	1864	2864	2294	1051	217690	2313	1110	240003	191199	
68	8.15769e+006	4606	7732	1609	2690	2169	992	219861	2379	1042	241045	192433	
69	8.15674e+006	4304	7413	1360	2527	2033	930	221912	2447	949	241994	193641	
70	8.15583e+006	4012	7131	1140	2381	1902	871	223825	2514	911	242905	194796	
71	8.15497e+006	3763	6843	933	2214	1784	816	225651	2577	861	243766	195859	
72	8.15417e+006	3522	6596	728	2065	1661	756	227358	2637	801	244567	196852	
73	8.15343e+006	3312	6168	681	1935	1550	699	228966	2695	739	245306	197730	
74	8.15273e+006	3097	5832	634	1804	1451	654	230440	2744	696	246003	198577	
75	8.15206e+006	2914	5474	602	1690	1373	617	231838	2789	677	246680	199373	
76	8.15142e+006	2747	5107	567	1582	1299	582	233185	2828	634	247314	200115	
77	8.15082e+006	2607	4768	535	1504	1217	544	234415	2867	600	247913	200800	
78	8.15028e+006	2454	4458	500	1422	1139	511	235580	2904	543	248457	201447	
79	8.14974e+006	2319	4219	467	1345	1066	480	236641	2942	542	248999	202082	
80	8.14924e+006	2179	3973	436	1278	1004	452	237647	2976	494	249493	202675	
81	8.14878e+006	2041	3739	408	1200	947	428	238613	3006	462	249955	203229	
82	8.14832e+006	1957	3510	380	1124	890	400	239519	3035	459	250413	203734	
83	8.14791e+006	1825	3332	361	1044	837	379	240359	3066	410	250824	204238	
84	8.14752e+006	1728	3152	339	974	788	355	241152	3089	397	251220	204695	
85	8.14714e+006	1637	2959	316	916	735	336	241914	3115	372	251592	205128	
86	8.1468e+006	1528	2792	308	858	696	318	242623	3137	349	251941	205549	
87	8.14645e+006	1468	2627	283	806	658	302	243293	3156	350	252291	205936	
88	8.14614e+006	1379	2493	271	750	626	283	243907	3174	308	252600	206301	
89	8.14583e+006	1310	2340	253	707	590	263	244512	3190	302	252902	206646	
90	8.14556e+006	1239	2208	241	668	548	245	245070	3206	278	253180	206967	
91	8.1453e+006	1148	2098	239	624	508	225	245598	3225	259	253439	207286	
92	8.14504e+006	1100	1966	221	583	480	213	246107	3243	260	253700	207573	
93	8.14479e+006	1040	1863	215	538	445	199	246583	3258	242	253942	207851	
94	8.14457e+006	987	1761	199	511	415	187	247022	3272	225	254167	208112	
95	8.14436e+006	940	1660	188	483	388	173	247435	3286	212	254379	208353	
96	8.14395e+006	1091	1579	179	465	359	161	247818	3299	412	254791	208593	
97	8.14357e+006	1228	1483	168	439	337	150	248202	3313	379	255170	208814	
98	8.14321e+006	1357	1408	159	414	311	143	248551	3324	354	255524	209023	
99	8.14283e+006	1524	1330	148	397	289	133	248882	3333	379	255903	209219	
100	8.14244e+006	1505	1447	164	370	279	128	249189	3342	392	256296	209595	
101	8.14205e+006	1520	1555	175	349	261	121	249478	3352	394	256690	209940	
102	8.14163e+006	1581	1640	185	323	244	115	249773	3360	415	257105	210262	
103	8.14119e+006	1641	1766	195	306	230	106	250038	3368	439	257544	210608	
104	8.14072e+006	1722	1914	215	292	219	101	250284	3372	474	258018	210963	
105	8.14023e+006	1821	2078	233	278	201	91	250520	3380	494	258511	211324	
106	8.13969e+006	1945	2084	230	306	187	86	250913	3385	538	259050	211708	
107	8.13915e+006	2046	2136	238	325	176	81	251278	3391	541	259590	212110	
108	8.13859e+006	2129	2244	250	348	168	76	251612	3396	556	260146	212543	
109	8.138e+006	2225	2354	254	369	164	76	251970	3401	590	260736	213000	
110	8.13739e+006	2295	2492	262	407	152	72	252330	3407	609	261345	213496	
111	8.13675e+006	2394	2619	281	440	144	70	252695	3411	639	261984	213986	
112	8.13609e+006	2502	2747	295	446	147	70	253097	3415	664	262648	214499	
113	8.13537e+006	2634	2891	301	465	149	71	253510	3419	722	263370	215044	
114	8.13462e+006	2767	3018	309	484	154	72	253957	3422	742	264112	215607	
115	8.13385e+006	2900	3144	329	514	161	76	254411	3425	772	264884	216192	
116	8.13305e+006	3036	3251	348	540	172	81	254910	3428	800	265684	216796	
117	8.1322e+006	3164	3416	364	569	182	86	255408	3432	850	266534	217455	
118	8.13134e+006	3284	3579	387	590	192	90	255928	3436	862	267396	218130	
119	8.13043e+006	3418	3732	416	620	204	95	256473	3440	906	268302	218831	
120	8.12947e+006	3578	3896	443	646	217	101	257040	3443	960	269262	219554	
121	8.1285e+006	3702	4082	467	670	231	106	257638	3445	973	270236	220329	
122	8.12745e+006	3890	4266	482	684	240	110	258273	3452	1050	271286	221121	
123	8.12637e+006	4067	4434	498	723	251	116	258939	3457	1083	272369	221952	
124	8.12523e+006	4243	4635	515	773	260	121	259617	3462	1137	273506	222834	
125	8.12406e+006	4444	4820	531	799	274	128	260344	3467	1174	274680	223726	
126	8.12284e+006	4608	5051	551	839	287	134	261086	3472	1214	275894	224687	
127	8.12155e+006	4820	5261	574	885	298	139	261872	3479	1295	277189	225677	
128	8.1202e+006	5034	5513	597	936	306	144	262671	3483	1350	278539	226725	
129	8.11885e+006	5204	5750	627	971	320	150	263522	3488	1344	279883	227793	
130	8.11741e+006	5431	5971	661	1009	338	159	264422	3494	1441	281324	228902	
131	8.11589e+006	5660	6262	691	1057	356	166	265323	3500	1524	282849	230088	
132	8.11434e+006	5855	6537	716	1115	370	175	266295	3506	1545	284394	231330	
133	8.11272e+006	6138	6781	734	1161	387	182	267307	3514	1627	286021	232568	
134	8.11101e+006	6400	7042	776	1217	407	195	268360	3522	1703	287724	233884	
135	8.10923e+006	6655	7356	814	1266	426	200	269458	3530	1780	289504	235275	
136	8.10738e+006	6967	7657	843	1309	447	210	270603	3535	1858	291361	236692	
137	8.10545e+006	7264	7951	881	1371	467	217	271805	3546	1924	293285	238182	
138	8.10348e+006	7532	8256	928	1416	496	228	273073	3554	1971	295256	239734	
139	8.10141e+006	7818	8641	979	1460	516	240	274343	3564	2065	297322	241360	
140	8.09925e+006	8125	9017	1019	1506	545	252	275698	3576	2165	299487	243056	
141	8.097e+006	8450	9381	1056	1583	565	261	277115	3585	2248	301735	244815	
142	8.09467e+006	8809	9772	1090	1652	584	270	278562	3595	2330	304065	246627	
143	8.09223e+006	9189	10172	1129	1718	609	282	280087	3607	2446	306511	248523	
144	8.08968e+006	9568	10580	1183	1794	632	293	281676	3622	2544	309055	250490	
145	8.08702e+006	9978	11012	1219	1888	656	303	283324	3636	2658	311713	252563	
146	8.08427e+006	10404	11440	1263	1979	685	318	285047	3651	2756	314469	254699	
147	8.08138e+006	10842	11916	1310	2051	721	340	286851	3662	2884	317353	256945	
148	8.07837e+006	11308	12423	1376	2126	745	352	288706	3679	3010	320363	259273	
149	8.07528e+006	11745	12945	1446	2198	776	363	290654	3693	3094	323457	261694	
150	8.07203e+006	12234	13497	1485	2292	801	372	292683	3710	3245	326702	264225	
151	8.06861e+006	12771	14070	1549	2379	837	391	294794	3725	3422	330124	266876	
152	8.06514e+006	13230	14683	1615	2468	884	412	296974	3740	3469	333593	269632	
153	8.06148e+006	13803	15263	1683	2577	919	428	299258	3757	3667	337260	272469	
154	8.05766e+006	14374	15886	1761	2699	952	438	301629	3775	3816	341076	275431	
155	8.05368e+006	14930	16573	1838	2819	990	460	304108	3795	3977	345054	278552	
156	8.04961e+006	15538	17203	1922	2925	1026	475	306701	3817	4078	349131	281717	
157	8.04535e+006	16131	17894	2014	3034	1060	484	309421	3839	4260	353391	285068	
158	8.04091e+006	16747	18629	2084	3159	1101	504	312241	3862	4432	357823	288571	
159	8.03631e+006	17378	19424	2172	3272	1142	520	315156	3887	4608	362431	292213	
160	8.03151e+006	18094	20171	2258	3406	1186	543	318202	3909	4793	367225	295939	
161	8.02655e+006	18797	20944	2323	3556	1231	568	321403	3934	4964	372188	299846	
162	8.02136e+006	19558	21810	2420	3693	1270	592	324670	3960	5193	377381	303896	
163	8.01597e+006	20338	22640	2531	3865	1314	615	328091	3991	5388	382769	308095	
164	8.01045e+006	21064	23503	2645	4019	1381	649	331658	4018	5520	388289	312472	
165	8.00461e+006	21941	24398	2737	4201	1433	672	335375	4044	5840	394129	317029	
166	7.99859e+006	22762	25409	2841	4351	1491	703	339212	4078	6014	400143	321783	
167	7.9924e+006	23565	26403	2975	4503	1554	734	343224	4110	6191	406334	326700	
168	7.98589e+006	24561	27396	3069	4705	1628	767	347352	4138	6516	412850	331762	
169	7.97912e+006	25484	28521	3176	4867	1699	796	351696	4170	6763	419613	337108	
170	7.97217e+006	26420	29625	3293	5065	1777	835	356176	4207	6950	426563	342620	
171	7.96496e+006	27438	30729	3417	5253	1861	873	360832	4242	7209	433772	348296	
172	7.95744e+006	28450	31936	3532	5502	1942	904	365657	4280	7528	441300	354273	
173	7.94962e+006	29504	33187	3657	5715	2019	936	370717	4317	7817	449118	360468	
174	7.94154e+006	30637	34466	3808	5914	2107	970	375907	4360	8082	457200	366828	
175	7.93319e+006	31771	35691	3951	6135	2192	1003	381404	4398	8343	465542	373416	
176	7.92451e+006	32925	37061	4096	6384	2284	1042	387031	4444	8683	474226	380315	
177	7.91552e+006	34103	38500	4283	6610	2379	1076	392857	4487	8995	483221	387454	
178	7.90612e+006	35414	39886	4463	6832	2478	1129	399005	4534	9392	492613	394839	
179	7.89645e+006	36747	41320	4610	7109	2572	1175	405346	4586	9677	502290	402491	
180	7.88646e+006	38046	42896	4767	7413	2656	1207	411856	4637	9982	512272	410464	
181	7.87609e+006	39430	44531	4919	7702	2735	1237	418643	4692	10379	522651	418729	
182	7.86543e+006	40694	46224	5089	7995	2853	1291	425707	4745	10656	533307	427353	
183	7.85429e+006	42160	47921	5252	8299	2967	1342	433048	4804	11143	544450	436222	
184	7.84293e+006	43539	49621	5451	8600	3055	1386	440679	4865	11360	555811	445348	
185	7.83099e+006	45097	51433	5676	8909	3178	1448	448534	4922	11938	567748	454843	
186	7.81879e+006	46639	53194	5887	9213	3306	1508	456721	4986	12197	579946	464601	
187	7.80614e+006	48148	55109	6120	9576	3420	1576	465172	5053	12653	592599	474798	
188	7.79298e+006	49942	56869	6328	9937	3540	1620	474011	5125	13154	605753	485218	
189	7.77944e+006	51544	58908	6551	10325	3676	1678	483089	5200	13540	619292	496158	
190	7.76552e+006	53267	60936	6738	10708	3821	1747	492469	5273	13920	633213	507349	
191	7.75104e+006	55100	62980	6968	11124	3987	1822	502195	5346	14486	647699	518937	
192	7.73617e+006	56816	65252	7194	11499	4115	1886	512264	5430	14870	662568	531017	
193	7.72082e+006	58620	67401	7441	11915	4270	1962	522757	5508	15344	677912	543402	
194	7.70495e+006	60569	69697	7705	12277	4447	2037	533492	5595	15870	693782	556156	
195	7.68863e+006	62405	71997	7954	12716	4587	2102	544766	5679	16322	710104	569446	
196	7.6719e+006	64267	74388	8235	13168	4748	2170	556247	5782	16732	726835	583069	
197	7.65463e+006	66192	76826	8488	13610	4938	2250	568173	5877	17269	744104	597137	
198	7.63674e+006	68219	79238	8791	14133	5113	2340	580531	5977	17897	762001	611666	
199	7.61845e+006	70185	81751	9060	14564	5316	2438	593331	6081	18288	780289	626611	
200	7.59955e+006	72348	84263	9360	15073	5492	2518	606458	6189	18894	799183	641939	
201	7.58012e+006	74508	86749	9656	15580	5692	2620	620120	6307	19430	818612	657766	
202	7.56026e+006	76476	89467	9966	16073	5909	2710	634159	6428	19864	838476	674157	
203	7.5399e+006	78548	92112	10264	16558	6134	2814	648672	6549	20361	858837	690905	
204	7.5189e+006	80657	94828	10573	17059	6355	2927	663690	6678	21003	879840	708213	
205	7.49737e+006	82755	97595	10914	17622	6581	3031	679097	6803	21528	901368	725985	
206	7.47534e+006	84922	100417	11224	18163	6811	3150	694926	6935	22031	923398	744173	
207	7.45261e+006	87288	103206	11527	18719	7035	3252	711279	7071	22727	946125	762831	
208	7.42935e+006	89545	105990	11850	19270	7266	3345	728252	7213	23260	969385	782058	
209	7.40559e+006	91783	108900	12179	19885	7472	3445	745570	7362	23766	993151	801783	
210	7.3814e+006	93937	111752	12463	20484	7721	3558	763462	7517	24184	1.01734e+006	822000	
211	7.35649e+006	96119	114751	12761	21124	7964	3661	781848	7676	24909	1.04224e+006	842834	
212	7.33102e+006	98327	117811	13097	21742	8184	3767	800715	7837	25468	1.06771e+006	864149	
213	7.30507e+006	100519	120875	13439	22315	8451	3889	820053	8019	25958	1.09367e+006	885933	
214	7.27851e+006	102889	123785	13710	22981	8679	3995	839975	8205	26555	1.12022e+006	908138	
215	7.25132e+006	105173	126842	14034	23591	8970	4123	860426	8381	27192	1.14742e+006	930990	
216	7.22371e+006	107318	129945	14368	24182	9235	4243	881417	8565	27613	1.17503e+006	954354	
217	7.1954e+006	109672	132860	14684	24836	9494	4368	903033	8762	28311	1.20334e+006	978160	
218	7.16667e+006	111844	135813	15026	25481	9775	4508	925168	8961	28727	1.23207e+006	1.00249e+006	
219	7.13753e+006	113793	138918	15348	26116	10065	4642	947802	9168	29141	1.26121e+006	1.02744e+006	
220	7.10774e+006	115969	141944	15751	26751	10371	4771	970827	9387	29789	1.291e+006	1.05274e+006	
221	7.07751e+006	117886	145016	16082	27450	10656	4915	994516	9621	30228	1.32123e+006	1.07873e+006	
222	7.04684e+006	119826	147924	16433	28097	10978	5057	1.0188e+006	9841	30667	1.3519e+006	1.10505e+006	
223	7.0158e+006	121729	150764	16777	28725	11269	5195	1.0436e+006	10080	31044	1.38294e+006	1.13177e+006	
224	6.98419e+006	123548	153712	17063	29379	11593	5336	1.06894e+006	10313	31609	1.41455e+006	1.1591e+006	
225	6.95215e+006	125363	156448	17363	30094	11884	5480	1.09487e+006	10568	32044	1.44659e+006	1.18686e+006	
226	6.91975e+006	127088	159234	17630	30738	12179	5618	1.12128e+006	10831	32392	1.47898e+006	1.21502e+006	
227	6.88686e+006	128940	161672	17925	31387	12519	5777	1.14836e+006	11078	32897	1.51188e+006	1.2435e+006	
228	6.85381e+006	130382	164274	18205	32076	12796	5904	1.17585e+006	11348	33050	1.54493e+006	1.27252e+006	
229	6.82024e+006	131909	166945	18436	32730	13157	6052	1.20371e+006	11618	33571	1.5785e+006	1.30199e+006	
230	6.78638e+006	133371	169269	18714	33324	13452	6217	1.23233e+006	11897	33853	1.61235e+006	1.33172e+006	
231	6.75227e+006	134585	171637	19014	33879	13777	6352	1.26138e+006	12194	34112	1.64647e+006	1.3619e+006	
232	6.71786e+006	135947	173785	19250	34442	14116	6513	1.29084e+006	12495	34411	1.68088e+006	1.39226e+006	
233	6.68325e+006	136989	176069	19492	34966	14434	6651	1.32074e+006	12804	34613	1.71549e+006	1.4231e+006	
234	6.64815e+006	138234	178068	19738	35445	14759	6800	1.35123e+006	13114	35098	1.75059e+006	1.45416e+006	
235	6.61299e+006	139284	179881	19993	35948	15113	6950	1.3821e+006	13426	35161	1.78575e+006	1.48548e+006	
236	6.57768e+006	140185	181731	20162	36481	15409	7074	1.41334e+006	13750	35313	1.82106e+006	1.51711e+006	
237	6.54227e+006	140979	183306	20305	37053	15678	7195	1.44506e+006	14087	35407	1.85647e+006	1.54894e+006	
238	6.50673e+006	141419	185164	20494	37566	16008	7349	1.47694e+006	14412	35538	1.89201e+006	1.58122e+006	
239	6.47125e+006	141738	186566	20682	38019	16229	7453	1.50948e+006	14770	35480	1.92749e+006	1.6135e+006	
240	6.43557e+006	142104	187918	20790	38478	16493	7549	1.54226e+006	15125	35679	1.96317e+006	1.64598e+006	
241	6.39982e+006	142450	189097	20907	38845	16748	7667	1.57538e+006	15493	35753	1.99892e+006	1.67851e+006	
242	6.36413e+006	142598	190094	21036	39252	16988	7786	1.60874e+006	15892	35686	2.0346e+006	1.71118e+006	
243	6.32838e+006	142868	190853	21144	39583	17242	7920	1.64239e+006	16277	35750	2.07036e+006	1.74378e+006	
244	6.29272e+006	142853	191367	21211	39960	17454	8021	1.6765e+006	16672	35664	2.10602e+006	1.77657e+006	
245	6.25726e+006	142555	191936	21234	40271	17651	8132	1.71076e+006	17066	35455	2.14147e+006	1.80945e+006	
246	6.22192e+006	142207	192258	21285	40539	17910	8266	1.74515e+006	17465	35338	2.17681e+006	1.84226e+006	
247	6.18692e+006	141461	192543	21344	40855	18137	8369	1.7796e+006	17873	35004	2.21182e+006	1.87513e+006	
248	6.15189e+006	140825	192642	21370	41048	18341	8454	1.81433e+006	18292	35028	2.24684e+006	1.90791e+006	
249	6.11694e+006	140325	192646	21341	41181	18556	8565	1.84905e+006	18697	34955	2.2818e+006	1.94055e+006	
250	6.08244e+006	139483	192308	21338	41274	18789	8666	1.88399e+006	19111	34497	2.3163e+006	1.97301e+006	
251	6.04818e+006	138744	191606	21292	41418	18973	8762	1.91898e+006	19548	34264	2.35056e+006	2.0052e+006	
252	6.01425e+006	137644	191008	21231	41587	19111	8838	1.95393e+006	19978	33928	2.38449e+006	2.03743e+006	
253	5.98066e+006	136281	190278	21166	41671	19253	8881	1.989e+006	20428	33591	2.41808e+006	2.06957e+006	
254	5.94733e+006	135110	189204	21072	41755	19392	8952	2.024e+006	20877	33327	2.45141e+006	2.1013e+006	
255	5.91435e+006	133832	188160	20926	41794	19489	8969	2.05885e+006	21339	32986	2.48439e+006	2.13288e+006	
256	5.88178e+006	132470	186937	20739	41773	19541	8996	2.0937e+006	21798	32567	2.51696e+006	2.16414e+006	
257	5.84964e+006	131018	185694	20569	41614	19609	9014	2.12833e+006	22265	32138	2.5491e+006	2.19509e+006	
258	5.81787e+006	129461	184155	20408	41489	19683	9042	2.16295e+006	22719	31770	2.58087e+006	2.22576e+006	
259	5.78665e+006	127700	182432	20161	41317	19769	9090	2.19752e+006	23189	31225	2.61209e+006	2.25617e+006	
260	5.75585e+006	125924	180723	19940	41017	19798	9123	2.23183e+006	23653	30790	2.64288e+006	2.28617e+006	
261	5.72558e+006	124059	178718	19820	40736	19839	9138	2.26585e+006	24132	30274	2.67316e+006	2.31572e+006	
262	5.69587e+006	121996	176724	19655	40384	19881	9125	2.29961e+006	24610	29707	2.70286e+006	2.34494e+006	
263	5.66656e+006	120082	174590	19423	40122	19850	9111	2.33303e+006	25074	29311	2.73217e+006	2.3737e+006	
264	5.63778e+006	118077	172293	19183	39712	19814	9074	2.36633e+006	25554	28785	2.76096e+006	2.40204e+006	
265	5.60955e+006	116032	169834	18931	39259	19802	9077	2.39929e+006	26041	28229	2.78919e+006	2.42994e+006	
266	5.58187e+006	114002	167245	18659	38964	19771	9046	2.43171e+006	26515	27677	2.81686e+006	2.45731e+006	
267	5.55476e+006	111807	164698	18379	38480	19716	9020	2.46392e+006	26980	27116	2.84398e+006	2.48429e+006	
268	5.52816e+006	109623	162021	18071	38118	19595	8973	2.49569e+006	27463	26601	2.87058e+006	2.51081e+006	
269	5.50219e+006	107362	159322	17773	37648	19455	8890	2.52704e+006	27952	25967	2.89655e+006	2.53685e+006	
270	5.47683e+006	105041	156551	17432	37206	19288	8821	2.55795e+006	28437	25357	2.92191e+006	2.56238e+006	
271	5.4521e+006	102651	153718	17107	36726	19127	8744	2.58837e+006	28933	24726	2.94663e+006	2.5874e+006	
272	5.42787e+006	100284	150924	16795	36093	18985	8698	2.61835e+006	29433	24234	2.97087e+006	2.61191e+006	
273	5.40413e+006	98057	147906	16469	35623	18773	8609	2.64787e+006	29905	23741	2.99461e+006	2.63582e+006	
274	5.381e+006	95830	144818	16129	35014	18602	8540	2.67696e+006	30385	23129	3.01774e+006	2.65919e+006	
275	5.35845e+006	93655	141677	15767	34439	18363	8428	2.70553e+006	30855	22551	3.04029e+006	2.68202e+006	
276	5.33656e+006	91309	138544	15457	33836	18153	8321	2.73355e+006	31329	21888	3.06217e+006	2.70433e+006	
277	5.31511e+006	89018	135471	15155	33168	17949	8235	2.76107e+006	31789	21450	3.08362e+006	2.7262e+006	
278	5.29432e+006	86683	132352	14802	32607	17721	8135	2.78801e+006	32247	20794	3.10442e+006	2.74754e+006	
279	5.27412e+006	84327	129352	14385	31956	17490	8054	2.81439e+006	32712	20194	3.12461e+006	2.76839e+006	
280	5.25442e+006	82139	126226	14043	31261	17274	7940	2.84022e+006	33152	19700	3.14431e+006	2.78857e+006	
281	5.23529e+006	79825	123246	13747	30606	17000	7807	2.86543e+006	33597	19137	3.16345e+006	2.80836e+006	
282	5.21672e+006	77602	120181	13373	29903	16701	7656	2.89022e+006	34038	18571	3.18202e+006	2.82758e+006	
283	5.19868e+006	75442	117020	12987	29265	16459	7530	2.91443e+006	34449	18034	3.20006e+006	2.84623e+006	
284	5.18126e+006	73162	113967	12611	28590	16186	7406	2.93809e+006	34872	17419	3.21748e+006	2.86445e+006	
285	5.16429e+006	70996	110854	12310	27910	15895	7270	2.96119e+006	35289	16971	3.23445e+006	2.88209e+006	
286	5.14792e+006	68796	107888	11959	27283	15575	7135	2.9836e+006	35716	16371	3.25082e+006	2.89924e+006	
287	5.13208e+006	66596	104845	11586	26630	15250	7012	3.00562e+006	36127	15834	3.26665e+006	2.91591e+006	
288	5.11664e+006	64623	101774	11282	26001	14951	6868	3.02695e+006	36522	15446	3.2821e+006	2.93198e+006	
289	5.10175e+006	62544	98858	10975	25344	14618	6705	3.04773e+006	36925	14892	3.29699e+006	2.94763e+006	
290	5.08726e+006	60658	95850	10654	24665	14310	6573	3.06803e+006	37313	14485	3.31148e+006	2.96277e+006	
291	5.07331e+006	58771	92897	10305	24048	13996	6433	3.08771e+006	37697	13948	3.32542e+006	2.97742e+006	
292	5.05985e+006	56789	90074	10003	23382	13658	6273	3.10691e+006	38070	13464	3.33889e+006	2.99169e+006	
293	5.04678e+006	54968	87209	9725	22700	13353	6151	3.12557e+006	38436	13071	3.35196e+006	3.00542e+006	
294	5.03419e+006	53074	84578	9423	22016	13033	6000	3.14363e+006	38796	12592	3.36455e+006	3.01879e+006	
295	5.022e+006	51318	81852	9125	21394	12717	5868	3.1612e+006	39140	12192	3.37674e+006	3.03166e+006	
296	5.01019e+006	49660	79211	8858	20762	12412	5737	3.17816e+006	39480	11806	3.38855e+006	3.04409e+006	
297	4.99885e+006	47932	76721	8585	20073	12118	5585	3.19465e+006	39815	11343	3.39989e+006	3.05616e+006	
