Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
95	8.07654e+006	2327	2782	1494	1079	735	340	309718	4058	550	322193	199227	
96	8.07584e+006	2410	2680	1429	1026	709	326	310559	4079	700	322893	199684	
97	8.07515e+006	2516	2560	1380	983	679	311	311365	4104	694	323587	200112	
98	8.0745e+006	2588	2451	1333	940	647	296	312145	4127	644	324232	200532	
99	8.07387e+006	2676	2362	1284	898	618	284	312885	4147	638	324869	200937	
100	8.07323e+006	2615	2382	1289	856	597	273	313607	4163	639	325508	201436	
101	8.07259e+006	2560	2430	1291	827	568	260	314292	4180	639	326147	201941	
102	8.07197e+006	2533	2437	1311	800	542	251	314947	4194	618	326765	202396	
103	8.07135e+006	2516	2473	1325	778	520	247	315564	4209	621	327385	202860	
104	8.0707e+006	2524	2517	1348	735	501	240	316183	4224	647	328032	203310	
105	8.07004e+006	2547	2587	1368	702	479	231	316773	4240	662	328694	203773	
106	8.06939e+006	2585	2522	1350	711	458	225	317469	4255	656	329350	204212	
107	8.06874e+006	2614	2464	1334	721	435	214	318162	4269	650	330000	204659	
108	8.06808e+006	2627	2480	1321	723	419	206	318808	4282	660	330659	205132	
109	8.06743e+006	2612	2489	1335	718	404	198	319455	4293	646	331306	205604	
110	8.06677e+006	2613	2499	1342	739	381	186	320082	4306	657	331963	206069	
111	8.0661e+006	2632	2492	1360	759	365	179	320708	4315	669	332632	206530	
112	8.06545e+006	2626	2535	1360	745	363	176	321333	4323	653	333285	207006	
113	8.06479e+006	2645	2548	1372	731	362	171	321958	4334	665	333950	207461	
114	8.06413e+006	2648	2558	1373	739	352	164	322596	4345	661	334611	207940	
115	8.06348e+006	2628	2557	1381	749	338	156	323253	4355	648	335260	208412	
116	8.06282e+006	2628	2549	1387	744	339	153	323902	4364	654	335913	208867	
117	8.06215e+006	2638	2561	1390	758	341	155	324528	4373	675	336588	209347	
118	8.0615e+006	2622	2551	1401	759	343	155	325176	4381	644	337233	209811	
119	8.06084e+006	2637	2546	1408	761	338	151	325816	4390	664	337896	210262	
120	8.06016e+006	2659	2532	1418	755	347	156	326464	4397	676	338573	210727	
121	8.05949e+006	2658	2537	1419	759	357	161	327112	4404	674	339247	211204	
122	8.05881e+006	2696	2532	1415	764	352	163	327756	4413	682	339929	211659	
123	8.05816e+006	2684	2540	1406	756	355	162	328416	4424	652	340580	212141	
124	8.05749e+006	2672	2551	1410	758	360	164	329062	4431	664	341245	212617	
125	8.05682e+006	2666	2566	1421	754	367	166	329704	4436	668	341912	213087	
126	8.05615e+006	2655	2592	1423	753	365	167	330351	4444	671	342584	213578	
127	8.05547e+006	2690	2582	1410	753	367	167	331015	4454	687	343270	214046	
128	8.05479e+006	2705	2599	1413	750	365	168	331657	4461	679	343950	214517	
129	8.05411e+006	2712	2594	1422	746	372	171	332311	4468	675	344625	214994	
130	8.05344e+006	2715	2592	1419	759	370	174	332967	4476	674	345298	215475	
131	8.05276e+006	2709	2613	1411	774	369	173	333618	4485	681	345980	215971	
132	8.05208e+006	2709	2602	1419	781	369	170	334287	4492	679	346659	216450	
133	8.05139e+006	2722	2617	1428	780	364	167	334935	4502	688	347347	216934	
134	8.05072e+006	2717	2620	1433	786	359	165	335588	4512	669	348016	217411	
135	8.05004e+006	2719	2621	1446	790	360	167	336243	4520	683	348699	217891	
136	8.04937e+006	2708	2624	1450	782	363	167	336912	4528	667	349366	218375	
137	8.04868e+006	2712	2629	1447	785	365	166	337584	4536	692	350058	218872	
138	8.04799e+006	2731	2624	1443	788	368	167	338248	4546	688	350746	219347	
139	8.04729e+006	2746	2630	1444	786	365	165	338918	4556	698	351444	219838	
140	8.0466e+006	2766	2640	1427	784	363	162	339586	4565	688	352132	220324	
141	8.04592e+006	2755	2654	1425	791	367	162	340247	4575	681	352813	220818	
142	8.04524e+006	2752	2669	1418	794	371	165	340910	4584	685	353498	221314	
143	8.04456e+006	2733	2671	1427	790	375	170	341589	4593	679	354178	221809	
144	8.04387e+006	2736	2679	1437	788	384	176	342241	4602	690	354868	222294	
145	8.04318e+006	2738	2681	1433	791	385	175	342913	4610	684	355552	222787	
146	8.04251e+006	2730	2681	1451	794	384	174	343569	4619	677	356229	223269	
147	8.04182e+006	2736	2674	1445	787	381	174	344260	4630	685	356913	223757	
148	8.04113e+006	2737	2673	1449	787	380	174	344938	4640	692	357605	224253	
149	8.04044e+006	2744	2670	1437	794	384	179	345618	4648	690	358296	224751	
150	8.03978e+006	2731	2666	1430	787	384	179	346304	4658	664	358960	225232	
151	8.0391e+006	2719	2671	1429	780	384	180	346985	4664	673	359632	225724	
152	8.03841e+006	2721	2682	1425	782	384	179	347657	4676	694	360327	226221	
153	8.03771e+006	2728	2692	1426	778	383	175	348330	4687	697	361024	226712	
154	8.03702e+006	2758	2675	1417	787	381	174	349004	4696	694	361718	227194	
155	8.03632e+006	2788	2660	1421	777	381	177	349689	4704	702	362420	227669	
156	8.03565e+006	2760	2670	1428	790	381	179	350342	4715	666	363086	228165	
157	8.03495e+006	2764	2669	1442	796	381	178	351013	4723	702	363788	228661	
158	8.03427e+006	2749	2671	1442	798	382	178	351692	4733	679	364467	229161	
159	8.03358e+006	2739	2678	1447	815	381	177	352358	4741	692	365159	229668	
160	8.03289e+006	2763	2679	1447	797	388	181	353025	4750	690	365849	230144	
161	8.03219e+006	2754	2695	1460	792	387	183	353694	4760	692	366542	230636	
162	8.0315e+006	2768	2687	1453	792	389	184	354376	4769	693	367235	231126	
163	8.03082e+006	2757	2691	1445	792	391	185	355063	4779	681	367916	231629	
164	8.03012e+006	2764	2680	1452	790	391	185	355751	4786	698	368614	232116	
165	8.02942e+006	2770	2670	1452	783	393	183	356448	4797	698	369312	232619	
166	8.02872e+006	2782	2687	1461	781	389	183	357111	4806	705	370017	233111	
167	8.028e+006	2819	2680	1448	791	386	183	357797	4814	718	370735	233601	
168	8.0273e+006	2824	2694	1453	780	386	183	358475	4825	702	371437	234099	
169	8.0266e+006	2825	2693	1460	785	385	181	359154	4835	699	372136	234601	
170	8.02589e+006	2826	2704	1464	786	385	177	359836	4842	706	372842	235100	
171	8.02518e+006	2817	2723	1470	783	386	175	360520	4852	710	373552	235613	
172	8.02447e+006	2827	2733	1469	798	383	176	361192	4862	712	374264	236121	
173	8.02376e+006	2836	2750	1471	800	381	176	361865	4870	708	374972	236625	
174	8.02307e+006	2824	2756	1473	805	376	173	362552	4880	694	375667	237133	
175	8.02237e+006	2815	2750	1491	809	373	171	363240	4890	701	376367	237629	
176	8.02166e+006	2810	2751	1496	819	377	172	363923	4897	707	377074	238134	
177	8.02096e+006	2805	2748	1489	826	382	172	364621	4906	703	377777	238650	
178	8.02025e+006	2817	2736	1493	825	383	173	365314	4915	706	378484	239149	
179	8.01954e+006	2827	2734	1497	825	385	174	366003	4924	711	379194	239655	
180	8.01883e+006	2833	2731	1501	824	382	175	366703	4933	713	379907	240156	
181	8.01812e+006	2843	2738	1487	831	381	175	367399	4942	713	380620	240663	
182	8.01742e+006	2829	2739	1481	822	387	175	368102	4953	692	381312	241168	
183	8.01672e+006	2822	2732	1489	822	386	175	368803	4962	704	382016	241678	
184	8.01601e+006	2824	2738	1502	817	392	177	369486	4971	715	382731	242181	
185	8.01529e+006	2828	2745	1508	812	393	178	370184	4979	717	383448	242688	
186	8.01457e+006	2849	2741	1497	810	394	177	370883	4987	713	384162	243188	
187	8.01387e+006	2854	2741	1498	795	393	178	371593	4996	708	384870	243686	
188	8.01315e+006	2851	2742	1505	792	396	179	372288	5006	712	385582	244192	
189	8.01244e+006	2849	2749	1505	793	395	176	372990	5015	715	386297	244706	
190	8.01175e+006	2828	2756	1499	797	397	176	373689	5025	692	386990	245217	
191	8.01106e+006	2809	2750	1500	807	395	176	374384	5034	689	387679	245722	
192	8.01037e+006	2788	2762	1508	806	391	173	375068	5047	692	388371	246235	
193	8.00966e+006	2782	2779	1502	821	385	169	375754	5056	709	389080	246758	
194	8.00896e+006	2783	2765	1493	828	385	169	376453	5065	693	389773	247253	
195	8.00826e+006	2801	2746	1484	829	387	173	377159	5073	707	390480	247748	
196	8.00756e+006	2805	2734	1475	834	386	174	377860	5082	696	391176	248248	
197	8.00686e+006	2800	2737	1472	831	386	174	378560	5093	704	391879	248757	
198	8.00614e+006	2820	2726	1464	825	380	173	379273	5104	714	392593	249254	
199	8.00545e+006	2805	2712	1470	817	386	176	379982	5112	692	393285	249756	
200	8.00476e+006	2802	2719	1467	811	391	177	380667	5121	693	393978	250253	
201	8.00407e+006	2784	2730	1471	805	393	179	381351	5129	685	394663	250759	
202	8.00339e+006	2756	2744	1478	800	394	180	382037	5139	686	395349	251272	
203	8.00269e+006	2760	2737	1468	806	399	180	382727	5147	696	396045	251775	
204	8.002e+006	2762	2738	1468	815	396	180	383405	5156	695	396740	252274	
205	8.00131e+006	2766	2720	1463	817	393	176	384104	5166	689	397429	252763	
206	8.00061e+006	2780	2719	1454	819	394	177	384790	5173	701	398129	253261	
207	7.99993e+006	2758	2710	1456	828	394	178	385474	5183	674	398803	253760	
208	7.99924e+006	2761	2696	1451	840	395	175	386168	5190	698	399501	254262	
209	7.99857e+006	2740	2691	1453	827	398	178	386860	5200	668	400169	254759	
210	7.99786e+006	2747	2692	1460	830	390	177	387546	5213	708	400877	255262	
211	7.99716e+006	2776	2686	1455	831	388	176	388221	5223	703	401579	255742	
212	7.99647e+006	2764	2690	1462	826	385	176	388905	5232	686	402265	256241	
213	7.99578e+006	2791	2668	1456	818	391	182	389594	5242	695	402960	256715	
214	7.99508e+006	2781	2672	1464	812	395	182	390282	5252	698	403658	257219	
215	7.99438e+006	2776	2682	1468	817	395	182	390958	5259	697	404355	257728	
216	7.99369e+006	2786	2672	1464	815	395	178	391650	5270	696	405051	258220	
217	7.99299e+006	2788	2691	1466	811	396	179	392317	5280	697	405748	258720	
218	7.9923e+006	2779	2691	1466	812	399	184	393003	5288	689	406437	259219	
219	7.9916e+006	2777	2718	1468	815	392	179	393662	5300	696	407132	259726	
220	7.99092e+006	2770	2720	1455	822	397	181	394351	5307	689	407821	260235	
221	7.99022e+006	2770	2716	1452	820	402	182	395042	5316	697	408518	260738	
222	7.98952e+006	2776	2723	1449	817	407	184	395716	5324	694	409212	261239	
223	7.98882e+006	2784	2723	1450	824	400	181	396402	5334	703	409916	261738	
224	7.98814e+006	2777	2711	1452	827	397	182	397089	5345	682	410598	262226	
225	7.98744e+006	2780	2712	1452	825	402	187	397776	5352	700	411298	262729	
226	7.98676e+006	2769	2707	1454	813	404	188	398475	5360	683	411981	263227	
227	7.98607e+006	2746	2710	1458	817	400	185	399161	5370	681	412662	263734	
228	7.98537e+006	2772	2706	1455	817	400	183	399842	5378	708	413370	264230	
229	7.98468e+006	2762	2710	1456	818	398	184	400529	5388	690	414060	264734	
230	7.98399e+006	2761	2711	1449	815	397	182	401212	5397	682	414742	265227	
231	7.9833e+006	2776	2698	1446	818	390	182	401902	5408	696	415438	265717	
232	7.98262e+006	2748	2705	1453	816	387	181	402591	5418	680	416118	266225	
233	7.98193e+006	2742	2703	1441	813	385	178	403291	5427	684	416802	266724	
234	7.98124e+006	2756	2703	1441	811	384	175	403967	5436	697	417499	267214	
235	7.98055e+006	2746	2704	1436	812	384	172	404657	5445	686	418184	267719	
236	7.97988e+006	2740	2700	1438	811	383	173	405333	5454	674	418858	268207	
237	7.97917e+006	2768	2706	1434	796	386	176	406018	5462	711	419570	268698	
238	7.97849e+006	2750	2696	1432	804	378	173	406716	5472	679	420249	269196	
239	7.97781e+006	2742	2692	1432	807	378	171	407393	5482	677	420926	269693	
240	7.97712e+006	2760	2686	1430	806	379	171	408068	5490	692	421618	270182	
241	7.97644e+006	2730	2694	1438	799	382	168	408760	5498	682	422299	270695	
242	7.97574e+006	2743	2697	1434	790	380	168	409440	5508	692	422992	271179	
243	7.97505e+006	2761	2692	1432	800	379	170	410107	5516	696	423687	271667	
244	7.97438e+006	2744	2690	1429	790	382	172	410802	5524	674	424361	272160	
245	7.97369e+006	2748	2677	1438	791	381	171	411477	5536	686	425047	272645	
246	7.97299e+006	2752	2684	1449	791	381	170	412141	5545	696	425743	273137	
247	7.97232e+006	2730	2671	1446	800	380	169	412833	5556	674	426417	273638	
248	7.97164e+006	2736	2672	1441	808	387	171	413488	5566	680	427098	274123	
249	7.97094e+006	2748	2670	1451	804	389	171	414158	5575	697	427795	274612	
250	7.97026e+006	2729	2672	1454	815	387	172	414831	5585	677	428472	275112	
251	7.96957e+006	2746	2677	1441	807	387	173	415512	5593	691	429163	275604	
252	7.96887e+006	2767	2678	1428	817	385	172	416187	5602	701	429864	276104	
253	7.9682e+006	2742	2689	1418	820	392	174	416866	5610	672	430536	276616	
254	7.96753e+006	2732	2695	1416	813	387	172	417541	5620	668	431204	277110	
255	7.96685e+006	2726	2701	1415	818	387	172	418210	5632	685	431889	277600	
256	7.96618e+006	2697	2707	1414	814	388	173	418900	5640	672	432561	278103	
257	7.96551e+006	2690	2706	1413	820	390	173	419557	5650	665	433226	278597	
258	7.96483e+006	2698	2692	1414	809	386	173	420243	5660	676	433902	279075	
259	7.96415e+006	2703	2686	1408	805	387	176	420933	5670	689	434591	279579	
260	7.96345e+006	2724	2661	1428	813	379	172	421600	5680	694	435285	280050	
261	7.96278e+006	2735	2644	1419	816	379	174	422279	5689	676	435961	280529	
262	7.9621e+006	2739	2629	1409	811	382	172	422974	5698	680	436641	281015	
263	7.96142e+006	2720	2639	1416	803	381	174	423648	5705	671	437312	281510	
264	7.96076e+006	2694	2652	1429	804	384	175	424302	5714	668	437979	282004	
265	7.96008e+006	2700	2626	1446	791	386	174	424990	5722	681	438660	282482	
266	7.95941e+006	2688	2641	1439	794	384	173	425652	5732	668	439328	282973	
267	7.95875e+006	2678	2649	1436	788	383	175	426313	5741	661	439989	283461	
268	7.95809e+006	2665	2644	1434	788	386	172	426978	5750	655	440644	283941	
269	7.95742e+006	2660	2634	1436	791	381	169	427660	5759	676	441320	284430	
270	7.95675e+006	2661	2625	1419	802	390	173	428324	5769	669	441989	284919	
271	7.95608e+006	2663	2635	1394	801	391	172	428992	5777	663	442652	285402	
272	7.95543e+006	2666	2619	1385	799	392	173	429661	5788	658	443310	285870	
273	7.95475e+006	2662	2619	1390	799	390	170	430325	5798	672	443982	286354	
274	7.95408e+006	2670	2619	1391	799	390	172	430983	5807	677	444659	286837	
275	7.95342e+006	2665	2609	1383	810	387	172	431646	5819	658	445317	287321	
276	7.95276e+006	2662	2599	1382	792	391	176	432317	5828	655	445972	287797	
277	7.95211e+006	2648	2589	1404	796	382	172	432973	5839	659	446630	288272	
278	7.95146e+006	2616	2604	1411	781	380	172	433636	5848	645	447275	288755	
279	7.9508e+006	2621	2587	1410	776	384	175	434306	5854	663	447939	289219	
280	7.95012e+006	2641	2574	1408	778	383	176	434966	5862	674	448613	289691	
281	7.94946e+006	2642	2568	1410	769	388	179	435624	5872	659	449272	290168	
282	7.9488e+006	2660	2557	1408	772	386	180	436271	5881	663	449935	290628	
283	7.94814e+006	2657	2565	1392	779	386	181	436928	5889	661	450596	291116	
284	7.9475e+006	2627	2566	1388	793	382	178	437585	5899	644	451240	291603	
285	7.94685e+006	2618	2575	1380	793	378	175	438238	5908	650	451890	292076	
286	7.94619e+006	2608	2587	1377	786	369	170	438899	5918	654	452544	292555	
287	7.94554e+006	2601	2591	1374	776	375	172	439552	5927	653	453196	293029	
288	7.94488e+006	2615	2596	1368	776	377	174	440186	5937	658	453854	293498	
289	7.94422e+006	2623	2572	1380	763	377	174	440852	5947	659	454513	293958	
290	7.94356e+006	2630	2560	1371	763	376	171	441518	5956	660	455174	294432	
291	7.94292e+006	2618	2547	1377	763	368	166	442174	5967	641	455815	294900	
292	7.94227e+006	2615	2543	1376	761	364	161	442834	5976	655	456469	295373	
293	7.94162e+006	2602	2540	1377	770	361	160	443481	5984	645	457115	295849	
294	7.94097e+006	2592	2548	1385	768	363	160	444117	5991	651	457765	296325	
295	7.94032e+006	2606	2552	1373	772	366	164	444754	5999	655	458421	296792	
296	7.93966e+006	2602	2556	1370	766	372	166	445397	6008	651	459072	297270	
297	7.93902e+006	2606	2567	1351	766	376	170	446040	6015	650	459721	297747	
298	7.93837e+006	2596	2553	1358	776	375	168	446679	6024	640	460362	298210	
299	7.93773e+006	2587	2548	1359	775	376	167	447329	6034	646	461008	298681	
300	7.93708e+006	2582	2534	1364	777	372	168	447982	6042	646	461654	299140	
301	7.93642e+006	2592	2545	1361	774	371	170	448618	6051	659	462313	299611	
302	7.93576e+006	2613	2547	1345	769	374	175	449268	6058	662	462974	300085	
303	7.93512e+006	2608	2546	1347	768	376	175	449905	6066	642	463616	300557	
304	7.93449e+006	2591	2556	1333	757	375	176	450561	6073	629	464245	301031	
305	7.93384e+006	2579	2556	1336	745	375	175	451219	6081	647	464892	301504	
306	7.9332e+006	2565	2574	1328	746	371	172	451864	6092	648	465539	301986	
307	7.93255e+006	2568	2561	1333	747	363	170	452509	6103	644	466184	302446	
308	7.93191e+006	2584	2535	1349	749	362	171	453140	6111	645	466829	302896	
309	7.93126e+006	2587	2537	1347	744	357	170	453785	6121	649	467478	303368	
310	7.93062e+006	2580	2532	1354	751	354	168	454418	6131	641	468119	303836	
311	7.92996e+006	2589	2528	1343	751	353	164	455070	6139	653	468772	304299	
312	7.92934e+006	2569	2514	1341	754	354	165	455718	6148	626	469398	304767	
313	7.92868e+006	2574	2519	1343	744	352	164	456364	6156	654	470052	305232	
314	7.92803e+006	2584	2523	1351	736	351	165	456993	6165	651	470703	305685	
315	7.92739e+006	2573	2515	1366	744	350	164	457620	6177	642	471345	306152	
316	7.92674e+006	2601	2506	1353	741	352	165	458261	6185	654	471999	306608	
317	7.92609e+006	2597	2518	1350	743	352	161	458894	6195	650	472649	307084	
318	7.92546e+006	2575	2519	1355	739	352	160	459535	6203	629	473278	307550	
319	7.92481e+006	2585	2516	1351	744	350	159	460175	6208	652	473930	308013	
320	7.92417e+006	2564	2531	1349	753	353	162	460797	6216	632	474563	308484	
321	7.92355e+006	2540	2531	1345	747	357	165	461444	6225	627	475189	308952	
322	7.92291e+006	2545	2533	1347	742	354	164	462068	6235	633	475823	309409	
323	7.92228e+006	2531	2517	1361	749	359	167	462702	6243	638	476461	309870	
324	7.92164e+006	2533	2508	1351	756	359	165	463338	6250	635	477096	310333	
325	7.92101e+006	2540	2497	1347	757	360	165	463970	6259	634	477729	310784	
326	7.92038e+006	2535	2482	1342	756	356	162	464619	6268	629	478358	311238	
327	7.91974e+006	2536	2475	1337	760	362	167	465249	6278	639	478997	311699	
328	7.91912e+006	2521	2472	1346	765	360	167	465865	6288	620	479617	312153	
329	7.91849e+006	2519	2463	1336	763	366	172	466506	6295	632	480248	312608	
330	7.91787e+006	2508	2460	1336	757	368	173	467133	6304	617	480865	313059	
331	7.91724e+006	2499	2466	1341	757	366	169	467754	6312	631	481496	313515	
332	7.91662e+006	2499	2464	1330	756	367	167	468379	6321	620	482116	313967	
333	7.91599e+006	2497	2455	1333	759	367	166	469007	6328	630	482746	314423	
334	7.91538e+006	2486	2447	1323	749	368	167	469640	6338	606	483352	314866	
335	7.91477e+006	2470	2453	1314	736	365	167	470281	6347	614	483966	315321	
336	7.91413e+006	2487	2446	1312	734	367	167	470902	6355	638	484604	315768	
337	7.9135e+006	2494	2438	1311	736	362	163	471534	6364	636	485240	316221	
338	7.91287e+006	2515	2428	1307	738	361	165	472147	6371	627	485866	316663	
339	7.91226e+006	2512	2417	1301	725	359	160	472784	6380	612	486478	317099	
