Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.13025e+006	8.14273e+006	50956	53435	16536	21050	55041	57726	16378	17201	2523	2663	1176	1248	112685	118206	42	51	12364	12977	256003	268489	70494	73989	
34	8.11761e+006	8.13067e+006	49950	52356	17180	21856	56974	59755	16167	16977	3089	3264	1438	1526	122736	128765	57	68	12046	12654	268063	281130	75294	79038	
35	8.10469e+006	8.11836e+006	49399	51782	17503	22240	57928	60749	15868	16682	3734	3944	1734	1836	133938	140496	74	89	12305	12927	280381	294043	80195	84185	
36	8.09169e+006	8.10592e+006	49174	51538	17530	22229	58049	60851	15579	16380	4417	4664	2059	2179	146036	153196	103	120	12423	13017	292817	307046	85185	89421	
37	8.07875e+006	8.09356e+006	49153	51518	17396	22103	57682	60498	15136	15902	5120	5396	2376	2510	158603	166354	141	161	12343	12956	305174	319989	90144	94599	
38	8.0659e+006	8.08128e+006	49373	51724	17209	21867	56991	59783	14677	15419	5778	6082	2686	2834	171305	179680	188	214	12264	12863	317453	332837	95034	99708	
39	8.05314e+006	8.06906e+006	49284	51564	17075	21651	56429	59167	14277	14997	6381	6710	2967	3126	184086	193124	250	277	12217	12766	329681	345592	100025	104955	
40	8.04473e+006	8.061e+006	44906	46974	16949	21416	55967	58645	14814	15578	6660	7000	3093	3254	196257	205891	327	357	8046	8425	337741	354003	105052	110240	
41	8.03639e+006	8.05299e+006	40556	42377	16796	21229	55613	58279	15086	15854	6923	7275	3206	3369	208498	218726	423	459	7990	8361	345747	362348	109995	115411	
42	8.02812e+006	8.04508e+006	36187	37797	17326	21724	54729	57359	15099	15845	7155	7527	3299	3471	220798	231610	536	581	7896	8283	353657	370617	115516	121186	
43	8.02029e+006	8.0376e+006	31438	32872	17928	22240	54024	56589	14989	15740	7309	7694	3367	3547	232995	244369	673	723	7471	7839	361141	378442	120965	126880	
44	8.01268e+006	8.03031e+006	30665	32074	17477	21485	50611	52979	14799	15548	7409	7784	3404	3575	244996	256954	821	881	7273	7626	368430	386054	125142	131250	
45	8.00552e+006	8.02344e+006	29527	30886	16862	20545	47048	49216	14667	15401	7424	7795	3410	3584	257260	269822	992	1064	6854	7171	375295	393213	129301	135589	
46	7.9987e+006	8.0169e+006	28156	29436	16196	19619	43297	45298	14564	15262	7375	7749	3368	3545	269653	282807	1186	1266	6520	6838	381833	400032	133494	139976	
47	7.99238e+006	8.01083e+006	26742	27937	15523	18629	39236	41033	14432	15113	7249	7621	3313	3492	282065	295811	1393	1478	6053	6343	387903	406358	137543	144202	
48	7.98656e+006	8.00526e+006	25030	26148	14160	16961	35725	37348	14322	15001	7121	7489	3244	3421	294364	308679	1607	1706	5559	5840	393480	412180	141400	148229	
49	7.98123e+006	8.00014e+006	23277	24311	12673	15195	31955	33412	14327	14992	6959	7325	3167	3347	306542	321396	1813	1918	5098	5338	398595	417502	145144	152134	
50	7.97639e+006	7.99549e+006	21395	22337	12242	14687	30887	32306	13569	14193	7042	7405	3209	3388	315136	330374	1956	2069	4639	4862	403250	422347	148206	155323	
51	7.97172e+006	7.99099e+006	19822	20681	11725	14064	29514	30863	12717	13292	7076	7439	3221	3403	323814	339433	2101	2224	4483	4684	407747	427018	151087	158334	
52	7.96735e+006	7.98679e+006	18447	19222	11090	13292	27866	29139	11782	12320	7087	7437	3237	3412	332482	348496	2267	2403	4182	4382	411944	431385	153815	161187	
53	7.96322e+006	7.98281e+006	17315	18036	10423	12457	26227	27406	10857	11357	7077	7425	3232	3409	340736	357124	2430	2577	3969	4149	415927	435520	156347	163834	
54	7.95937e+006	7.97911e+006	16353	17043	9694	11563	24387	25469	9877	10336	7055	7400	3237	3408	348845	365593	2613	2764	3680	3866	419622	439371	158720	166313	
55	7.95577e+006	7.97564e+006	15320	15971	9027	10750	22740	23739	8821	9244	6998	7342	3217	3386	356645	373718	2789	2950	3455	3608	423092	442964	160997	168679	
56	7.95239e+006	7.97238e+006	14390	14991	8398	9980	21084	22003	8512	8923	6695	7017	3095	3250	363617	380996	2965	3139	3252	3402	426359	446351	163184	170955	
57	7.94927e+006	7.96938e+006	13403	13969	7839	9299	19597	20450	8142	8542	6404	6709	2963	3108	370181	387828	3134	3322	2980	3129	429354	449465	165198	173053	
58	7.94635e+006	7.96657e+006	12522	13044	7313	8657	18293	19070	7697	8070	6130	6426	2834	2974	376301	394221	3310	3505	2796	2943	432171	452388	167049	174990	
59	7.94359e+006	7.96392e+006	11696	12205	6884	8122	17122	17832	7246	7594	5862	6153	2706	2845	381968	400122	3475	3676	2626	2772	434814	455143	168795	176815	
60	7.94104e+006	7.96147e+006	10878	11370	6498	7653	16148	16814	6757	7086	5596	5876	2571	2706	387215	405586	3638	3844	2435	2565	437264	457694	170410	178487	
61	7.93867e+006	7.95919e+006	10173	10628	6075	7174	15086	15719	6277	6590	5295	5559	2442	2571	392329	410896	3800	4018	2274	2389	439551	460070	171912	180053	
62	7.93642e+006	7.957e+006	9541	9959	5676	6700	14134	14719	5814	6104	4957	5207	2286	2406	397159	415927	3969	4193	2165	2272	441738	462321	173335	181523	
63	7.93434e+006	7.95499e+006	8906	9276	5284	6260	13206	13760	5419	5686	4602	4842	2121	2232	401725	420672	4133	4368	1990	2090	443744	464394	174680	182929	
64	7.93236e+006	7.95309e+006	8354	8713	4959	5867	12309	12830	5056	5304	4216	4440	1935	2042	405996	425125	4309	4548	1888	1998	445649	466377	175918	184221	
65	7.93052e+006	7.9513e+006	7847	8183	4614	5478	11487	11987	4725	4957	3812	4016	1744	1842	410028	429311	4481	4726	1765	1860	447433	468218	177079	185428	
66	7.92882e+006	7.94965e+006	7314	7633	4311	5117	10727	11192	4443	4663	3618	3815	1641	1739	413664	433082	4587	4837	1634	1720	449084	469921	178172	186562	
67	7.9272e+006	7.94809e+006	6865	7173	4229	4966	9854	10271	4169	4375	3440	3623	1559	1651	417009	436567	4691	4945	1541	1631	450642	471534	179365	187801	
68	7.92568e+006	7.94661e+006	6443	6715	4163	4865	9023	9416	3903	4102	3229	3405	1474	1563	420198	439873	4795	5054	1464	1543	452124	473060	180515	188994	
69	7.92427e+006	7.94525e+006	6025	6283	4128	4756	8233	8576	3611	3799	3038	3202	1382	1470	423224	443025	4896	5162	1350	1426	453489	474470	181575	190094	
70	7.92292e+006	7.94395e+006	5668	5921	4059	4639	7516	7833	3368	3537	2839	2997	1300	1383	426026	445945	4988	5258	1280	1356	454782	475812	182553	191105	
71	7.92167e+006	7.94273e+006	5331	5562	4004	4554	6850	7148	3138	3301	2654	2800	1208	1282	428637	448659	5079	5354	1202	1272	456004	477065	183475	192058	
72	7.92048e+006	7.94157e+006	5011	5224	3948	4468	6216	6493	2936	3088	2468	2606	1123	1196	431117	451220	5172	5452	1143	1207	457165	478254	184367	192981	
73	7.91939e+006	7.94052e+006	4699	4913	3704	4198	5826	6091	2746	2889	2291	2421	1045	1115	433412	453601	5248	5530	1040	1112	458221	479350	185152	193787	
74	7.91837e+006	7.93952e+006	4397	4593	3470	3921	5470	5708	2569	2707	2136	2255	977	1042	435579	455856	5318	5605	977	1037	459216	480369	185885	194554	
75	7.91741e+006	7.93859e+006	4110	4300	3263	3683	5124	5348	2421	2548	1999	2109	916	978	437583	457934	5385	5672	916	977	460149	481329	186602	195283	
76	7.91651e+006	7.93771e+006	3826	4009	3083	3481	4819	5031	2266	2390	1877	1980	865	922	439449	459863	5445	5735	858	918	461024	482230	187264	195963	
77	7.91565e+006	7.93688e+006	3603	3776	2888	3272	4515	4720	2124	2239	1755	1856	808	865	441218	461695	5499	5790	821	874	461859	483090	187870	196588	
78	7.91484e+006	7.93609e+006	3397	3561	2703	3067	4215	4416	1988	2093	1629	1725	743	798	442904	463437	5557	5851	773	820	462647	483896	188447	197175	
79	7.9141e+006	7.93537e+006	3184	3337	2546	2892	3945	4136	1873	1978	1504	1594	686	736	444449	465034	5616	5912	702	755	463366	484634	188991	197740	
80	7.91307e+006	7.93437e+006	3303	3473	2379	2703	3699	3879	1766	1860	1403	1492	641	693	445897	466545	5666	5965	979	1052	464367	485664	189492	198255	
81	7.9121e+006	7.93342e+006	3411	3591	2212	2528	3483	3658	1664	1753	1314	1399	605	656	447265	467951	5712	6011	928	993	465317	486635	189967	198744	
82	7.91116e+006	7.93251e+006	3530	3730	2059	2356	3273	3436	1573	1652	1227	1306	561	609	448558	469285	5758	6059	891	960	466230	487572	190407	199196	
83	7.91021e+006	7.93157e+006	3747	3942	1923	2206	3072	3228	1483	1560	1153	1226	530	575	449740	470515	5796	6099	917	969	467167	488522	190808	199612	
84	7.90931e+006	7.93068e+006	3639	3819	1909	2208	3082	3246	1387	1457	1075	1143	489	534	450875	471680	5833	6135	871	928	468057	489431	191316	200136	
85	7.90841e+006	7.92981e+006	3562	3736	1911	2209	3096	3257	1291	1361	1014	1079	457	500	451932	472767	5865	6169	855	907	468928	490322	191804	200638	
86	7.90753e+006	7.92895e+006	3507	3679	1926	2237	3110	3275	1197	1264	959	1019	434	474	452926	473794	5895	6200	839	900	469786	491204	192269	201118	
87	7.90664e+006	7.92808e+006	3444	3616	1960	2263	3179	3336	1109	1176	903	961	412	450	453872	474772	5925	6230	853	906	470656	492093	192724	201583	
88	7.90576e+006	7.92721e+006	3421	3601	2003	2311	3238	3394	1041	1111	856	906	392	425	454747	475668	5954	6260	849	912	471529	492980	193175	202044	
89	7.90401e+006	7.9255e+006	4235	4475	2077	2384	3316	3473	977	1042	806	856	374	405	455551	476495	5983	6289	1670	1780	473235	494725	193619	202499	
90	7.90223e+006	7.92376e+006	5108	5382	2024	2327	3228	3380	972	1045	758	804	347	375	456576	477551	6007	6317	1707	1813	474977	496502	194070	202964	
91	7.90048e+006	7.92204e+006	5941	6269	1983	2282	3189	3343	978	1046	706	751	320	347	457547	478548	6032	6344	1686	1793	476698	498261	194523	203424	
92	7.89855e+006	7.92016e+006	6935	7313	1963	2260	3164	3320	984	1055	666	708	302	329	458470	479497	6056	6368	1842	1956	478572	500186	194976	203885	
93	7.89641e+006	7.91809e+006	7310	7703	2253	2623	3599	3795	1010	1076	624	665	278	305	459405	480446	6075	6388	2043	2172	480649	502323	195775	204692	
94	7.8941e+006	7.91581e+006	7834	8256	2572	2995	4101	4324	1037	1100	588	629	264	289	460285	481347	6095	6407	2234	2363	482928	504641	196579	205511	
95	7.89151e+006	7.91328e+006	8629	9099	2884	3371	4598	4856	1070	1132	548	587	244	267	461143	482226	6115	6429	2479	2639	485458	507229	197381	206329	
96	7.88865e+006	7.91048e+006	9531	10061	3277	3824	5187	5480	1050	1110	525	563	233	254	462026	483132	6135	6448	2743	2920	488260	510090	198240	207210	
97	7.88546e+006	7.90734e+006	10568	11130	3736	4368	5892	6228	1031	1096	507	545	224	247	462915	484038	6152	6466	3079	3242	491394	513276	199181	208176	
98	7.88188e+006	7.90382e+006	11788	12422	4258	4961	6733	7107	1022	1089	484	527	214	238	463799	484936	6170	6482	3452	3657	494920	516859	200181	209194	
99	7.87786e+006	7.89988e+006	13168	13877	4570	5328	7213	7617	1156	1231	476	520	212	235	465357	486533	6187	6499	3861	4093	498852	520880	201389	210422	
100	7.87345e+006	7.89557e+006	14665	15442	4962	5807	7828	8273	1312	1400	469	514	211	235	466932	488142	6199	6512	4240	4484	503167	525290	202728	211779	
101	7.86866e+006	7.89088e+006	16182	17083	5508	6405	8665	9134	1453	1553	472	515	212	238	468491	489737	6213	6525	4601	4878	507854	530081	204186	213266	
102	7.86334e+006	7.88568e+006	17840	18832	6112	7110	9640	10160	1650	1761	467	510	209	234	470161	491449	6222	6536	5114	5403	513056	535396	205813	214924	
103	7.85748e+006	7.87994e+006	19617	20699	6781	7906	10742	11331	1881	2006	473	514	211	235	471990	493329	6233	6546	5634	5963	518794	541254	207616	216772	
104	7.85093e+006	7.87353e+006	21680	22874	7577	8831	11915	12565	2150	2289	478	520	212	237	473980	495354	6243	6556	6301	6661	525209	547802	209627	218825	
105	7.84366e+006	7.86641e+006	24090	25383	8382	9775	13188	13903	2335	2484	530	575	242	270	476264	497686	6250	6564	7011	7387	532328	555081	211806	221054	
106	7.83564e+006	7.85855e+006	26706	28122	9267	10805	14616	15413	2530	2698	574	623	262	292	478804	500276	6265	6580	7729	8143	540184	563096	214205	223495	
107	7.82677e+006	7.84987e+006	29613	31169	10227	11965	16140	17046	2799	2974	610	659	280	310	481622	503135	6279	6593	8543	9008	548867	571963	216868	226212	
108	7.81694e+006	7.84026e+006	32768	34492	11307	13229	17843	18852	3102	3295	673	726	307	339	484765	506328	6288	6602	9458	9982	558474	581798	219848	229258	
109	7.80614e+006	7.82971e+006	36150	38063	12515	14605	19731	20825	3455	3671	739	799	337	371	488256	509897	6301	6615	10390	10961	569027	592595	223140	232634	
110	7.79426e+006	7.81809e+006	39858	41983	13823	16104	21858	23039	3847	4085	819	883	375	412	492079	513798	6316	6631	11435	12066	580648	604473	226768	236356	
111	7.78109e+006	7.80523e+006	43992	46330	15301	17803	24241	25550	4236	4500	906	979	411	452	496267	518075	6328	6644	12672	13358	593504	617648	230772	240437	
112	7.7665e+006	7.79095e+006	48610	51144	16926	19695	26880	28319	4686	4968	1014	1092	461	505	500891	522809	6338	6654	14074	14799	607790	632235	235177	244962	
113	7.75043e+006	7.7753e+006	53651	56470	18728	21789	29731	31325	5196	5506	1133	1215	521	568	505976	528003	6352	6668	15432	16285	623440	648302	240061	249966	
114	7.73267e+006	7.75799e+006	59303	62386	20677	24050	32815	34569	5769	6107	1277	1365	590	642	511652	533798	6364	6680	17091	17978	640742	666069	245472	255491	
115	7.71318e+006	7.73898e+006	65416	68745	22875	26591	36176	38101	6418	6790	1399	1500	646	704	517966	540252	6383	6700	18784	19717	659754	685559	251505	261687	
116	7.69177e+006	7.71812e+006	71962	75591	25272	29358	39990	42125	7120	7532	1537	1647	710	771	524944	547368	6407	6725	20623	21643	680615	706964	258134	268450	
117	7.66817e+006	7.69514e+006	79266	83156	27926	32464	44079	46442	7900	8345	1705	1819	787	852	532657	555232	6428	6745	22733	23853	703601	730563	265428	275958	
118	7.6421e+006	7.66976e+006	87290	91517	30885	35847	48614	51194	8741	9232	1875	1999	861	932	541217	563979	6455	6773	25113	26340	728978	756640	273468	284219	
119	7.61347e+006	7.64189e+006	96083	100715	34093	39465	53675	56458	9646	10192	2068	2201	946	1019	550630	573604	6481	6800	27582	28912	756842	785269	282276	293255	
120	7.58207e+006	7.6114e+006	105680	110750	37584	43408	59233	62233	10641	11242	2301	2447	1049	1127	560978	584169	6512	6832	30217	31681	787341	816668	291927	303197	
121	7.54758e+006	7.57791e+006	116137	121674	41428	47773	65264	68548	11737	12383	2565	2725	1163	1253	572419	595904	6549	6871	33191	34776	820823	851153	302634	314206	
122	7.50969e+006	7.54113e+006	127521	133512	45673	52600	71867	75452	12942	13654	2843	3018	1289	1389	585173	608904	6585	6907	36495	38180	857606	889045	314426	326352	
123	7.46838e+006	7.50106e+006	139689	146239	50269	57747	79246	83106	14268	15053	3148	3344	1434	1539	599133	623232	6622	6943	39746	41641	897679	930359	327287	339608	
124	7.42319e+006	7.45728e+006	152941	160059	55307	63453	87117	91320	15721	16578	3483	3693	1577	1689	614585	639087	6670	6994	43470	45501	941458	975551	341477	354258	
125	7.37368e+006	7.40929e+006	167435	175096	60787	69696	95793	100386	17355	18274	3848	4074	1734	1853	631546	656444	6723	7049	47686	49811	989445	1.02506e+006	356998	370293	
126	7.31971e+006	7.35699e+006	182949	191174	66913	76597	105280	110283	19137	20133	4268	4514	1930	2056	650134	675514	6777	7101	52012	54256	1.04175e+006	1.07902e+006	374114	387931	
127	7.26113e+006	7.30017e+006	199694	208431	73378	83954	115547	120995	21065	22148	4728	5005	2142	2285	670651	696564	6839	7165	56487	58903	1.09856e+006	1.1376e+006	392747	407186	
128	7.1974e+006	7.2384e+006	217664	227005	80432	91932	126563	132465	23235	24404	5241	5545	2387	2543	693262	719779	6912	7239	61438	64077	1.16034e+006	1.20134e+006	413209	428362	
129	7.12825e+006	7.17143e+006	236643	246635	88198	100630	138586	144981	25561	26814	5807	6137	2651	2820	718152	745343	6985	7312	66663	69442	1.2273e+006	1.27048e+006	435585	451466	
130	7.05352e+006	7.09899e+006	256780	267410	96555	109909	151707	158594	28144	29503	6390	6750	2936	3114	745389	773367	7068	7398	72149	75030	1.29975e+006	1.34522e+006	459986	476676	
131	6.97284e+006	7.02081e+006	278197	289465	105592	119904	165659	173032	30990	32478	7036	7427	3240	3431	775261	804110	7171	7502	77903	80960	1.37793e+006	1.4259e+006	486579	504181	
132	6.88598e+006	6.93657e+006	300712	312525	115198	130634	180613	188583	34069	35680	7758	8189	3565	3774	808142	837922	7277	7613	83950	87140	1.46216e+006	1.51275e+006	515527	534093	
133	6.79281e+006	6.84625e+006	324090	336544	125584	142057	196790	205314	37398	39156	8552	9019	3922	4153	843955	874832	7394	7732	90036	93467	1.55249e+006	1.60593e+006	546938	566558	
134	6.69283e+006	6.74915e+006	348764	361764	136693	154166	214022	223073	41007	42911	9425	9938	4318	4574	883131	915218	7519	7861	96816	100257	1.64959e+006	1.7059e+006	580988	601718	
135	6.58607e+006	6.64532e+006	374412	387850	148428	166976	232159	241757	44950	47014	10328	10880	4748	5025	926138	959529	7660	8007	103547	107049	1.75342e+006	1.81267e+006	617736	639723	
136	6.47265e+006	6.53489e+006	400599	414414	160850	180512	251292	261488	49253	51452	11377	11975	5244	5549	972923	1.00779e+006	7823	8176	110139	113702	1.86384e+006	1.92609e+006	657527	680751	
137	6.35249e+006	6.41785e+006	427315	441392	173924	194762	271385	282184	53778	56152	12531	13179	5754	6082	1.02389e+006	1.06029e+006	7996	8354	116750	120446	1.98088e+006	2.04624e+006	700283	724952	
138	6.22578e+006	6.29411e+006	453973	468122	187790	209540	292604	303879	58645	61201	13779	14473	6336	6679	1.07933e+006	1.11749e+006	8198	8564	123475	126986	2.10463e+006	2.17296e+006	746340	772427	
139	6.09253e+006	6.16375e+006	480506	494600	202293	224842	314766	326403	63897	66614	15118	15866	6965	7337	1.13952e+006	1.17959e+006	8407	8778	130075	133532	2.23498e+006	2.30621e+006	795597	823226	
140	5.9529e+006	6.02695e+006	506906	520791	217227	240577	337546	349615	69380	72270	16636	17442	7660	8067	1.20471e+006	1.24686e+006	8641	9018	136534	139899	2.37179e+006	2.44584e+006	848200	877318	
141	5.80783e+006	5.88459e+006	532232	545699	232620	256690	360779	373209	75269	78349	18222	19092	8392	8829	1.27516e+006	1.31955e+006	8898	9284	142077	145353	2.51415e+006	2.59091e+006	904158	934898	
142	5.65737e+006	5.73657e+006	556473	569471	248381	272800	384454	397035	81494	84755	19997	20910	9212	9663	1.35112e+006	1.39788e+006	9186	9581	147699	150774	2.66217e+006	2.74136e+006	963554	995843	
143	5.50229e+006	5.5836e+006	579023	591368	264363	288799	408515	421098	87984	91428	21921	22913	10097	10579	1.43271e+006	1.48205e+006	9503	9908	152603	155452	2.81514e+006	2.89645e+006	1.02617e+006	1.06003e+006	
144	5.34313e+006	5.4261e+006	599613	611007	280265	304578	432410	444883	94824	98425	23942	25004	11031	11538	1.52062e+006	1.57257e+006	9844	10263	157101	159560	2.97264e+006	3.05561e+006	1.09212e+006	1.12754e+006	
145	5.1808e+006	5.26524e+006	617978	628400	295759	319796	455533	467882	102001	105747	26231	27359	12079	12617	1.61461e+006	1.66928e+006	10214	10644	160443	162746	3.1335e+006	3.21794e+006	1.16113e+006	1.19802e+006	
146	5.01612e+006	5.10162e+006	633380	642829	310936	334336	478164	490166	109458	113310	28553	29751	13126	13691	1.71483e+006	1.77231e+006	10635	11082	163086	165218	3.29712e+006	3.38262e+006	1.23314e+006	1.27143e+006	
147	4.85002e+006	4.93609e+006	645669	654110	325599	347967	499696	511198	117104	121054	31072	32349	14268	14877	1.82127e+006	1.88165e+006	11079	11542	164843	166782	3.46265e+006	3.54871e+006	1.30807e+006	1.34761e+006	
148	4.68348e+006	4.76966e+006	654255	661831	339538	360603	519842	530677	124733	128748	33722	35086	15522	16169	1.93424e+006	1.99743e+006	11578	12048	165626	167343	3.62908e+006	3.71525e+006	1.38561e+006	1.42614e+006	
149	4.51743e+006	4.60328e+006	659182	666146	352184	371838	538055	548165	132501	136514	36528	37982	16799	17480	2.05349e+006	2.11947e+006	12111	12597	165339	167092	3.79546e+006	3.88131e+006	1.46519e+006	1.5067e+006	
150	4.35295e+006	4.43782e+006	660158	666803	363288	381360	554085	563380	140333	144339	39431	40963	18119	18829	2.17895e+006	2.24769e+006	12710	13214	164003	165934	3.96092e+006	4.04578e+006	1.54647e+006	1.58882e+006	
151	4.19139e+006	4.27485e+006	656402	663465	373036	389372	567739	576161	147889	151857	42564	44151	19553	20285	2.30997e+006	2.38137e+006	13365	13890	161116	163415	4.12388e+006	4.20735e+006	1.62931e+006	1.67223e+006	
152	4.03288e+006	4.11455e+006	648904	656809	380793	395366	578544	586100	155186	159074	45784	47445	21034	21815	2.44678e+006	2.52061e+006	14060	14599	158183	160631	4.28419e+006	4.36586e+006	1.7131e+006	1.75632e+006	
153	3.87874e+006	3.95812e+006	637389	646466	386461	399456	586253	593009	162113	165832	49153	50864	22601	23402	2.58866e+006	2.66473e+006	14835	15396	153887	156686	4.44062e+006	4.52e+006	1.79757e+006	1.84091e+006	
154	3.72965e+006	3.80641e+006	622248	632461	389531	401374	590691	596860	168654	172188	52577	54327	24184	25008	2.73534e+006	2.81324e+006	15666	16255	148885	151906	4.59232e+006	4.66909e+006	1.88194e+006	1.92518e+006	
155	3.58605e+006	3.65989e+006	604484	615823	389863	401564	591133	597236	174580	177892	56056	57881	25770	26630	2.88587e+006	2.96539e+006	16579	17195	143399	146729	4.73885e+006	4.81269e+006	1.96582e+006	2.00875e+006	
156	3.44894e+006	3.51958e+006	583223	595678	387825	400094	588008	594380	179581	182636	59686	61547	27439	28323	3.03982e+006	3.12068e+006	17571	18212	136943	140467	4.87915e+006	4.9498e+006	2.04911e+006	2.09148e+006	
