Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	8.13025e+006	8.14273e+006	50956	53435	16536	21050	55041	57726	16378	17201	2523	2663	1176	1248	112685	118206	42	51	12364	12977	256003	268489	70494	73989	
34	8.11761e+006	8.13067e+006	49950	52356	17180	21856	56974	59755	16167	16977	3089	3264	1438	1526	122736	128765	57	68	12046	12654	268063	281130	75294	79038	
35	8.10469e+006	8.11836e+006	49399	51782	17503	22240	57928	60749	15868	16682	3734	3944	1734	1836	133938	140496	74	89	12305	12927	280381	294043	80195	84185	
36	8.09169e+006	8.10592e+006	49174	51538	17530	22229	58049	60851	15579	16380	4417	4664	2059	2179	146036	153196	103	120	12423	13017	292817	307046	85185	89421	
37	8.07875e+006	8.09356e+006	49153	51518	17396	22103	57682	60498	15136	15902	5120	5396	2376	2510	158603	166354	141	161	12343	12956	305174	319989	90144	94599	
38	8.0659e+006	8.08128e+006	49373	51724	17209	21867	56991	59783	14677	15419	5778	6082	2686	2834	171305	179680	188	214	12264	12863	317453	332837	95034	99708	
39	8.05314e+006	8.06906e+006	49284	51564	17075	21651	56429	59167	14277	14997	6381	6710	2967	3126	184086	193124	250	277	12217	12766	329681	345592	100025	104955	
40	8.04473e+006	8.061e+006	44906	46974	16949	21416	55967	58645	14814	15578	6660	7000	3093	3254	196257	205891	327	357	8046	8425	337741	354003	105052	110240	
41	8.03639e+006	8.05299e+006	40556	42377	16796	21229	55613	58279	15086	15854	6923	7275	3206	3369	208498	218726	423	459	7990	8361	345747	362348	109995	115411	
42	8.02812e+006	8.04508e+006	36187	37797	17326	21724	54729	57359	15099	15845	7155	7527	3299	3471	220798	231610	536	581	7896	8283	353657	370617	115516	121186	
43	8.02029e+006	8.0376e+006	31438	32872	17928	22240	54024	56589	14989	15740	7309	7694	3367	3547	232995	244369	673	723	7471	7839	361141	378442	120965	126880	
44	8.01268e+006	8.03031e+006	30665	32074	17477	21485	50611	52979	14799	15548	7409	7784	3404	3575	244996	256954	821	881	7273	7626	368430	386054	125142	131250	
45	8.00552e+006	8.02344e+006	29527	30886	16862	20545	47048	49216	14667	15401	7424	7795	3410	3584	257260	269822	992	1064	6854	7171	375295	393213	129301	135589	
46	7.9987e+006	8.0169e+006	28156	29436	16196	19619	43297	45298	14564	15262	7375	7749	3368	3545	269653	282807	1186	1266	6520	6838	381833	400032	133494	139976	
47	7.99238e+006	8.01083e+006	26742	27937	15523	18629	39236	41033	14432	15113	7249	7621	3313	3492	282065	295811	1393	1478	6053	6343	387903	406358	137543	144202	
48	7.98656e+006	8.00526e+006	25030	26148	14160	16961	35725	37348	14322	15001	7121	7489	3244	3421	294364	308679	1607	1706	5559	5840	393480	412180	141400	148229	
49	7.98123e+006	8.00014e+006	23277	24311	12673	15195	31955	33412	14327	14992	6959	7325	3167	3347	306542	321396	1813	1918	5098	5338	398595	417502	145144	152134	
50	7.97639e+006	7.99549e+006	21395	22337	12242	14687	30887	32306	13569	14193	7042	7405	3209	3388	315136	330374	1956	2069	4639	4862	403250	422347	148206	155323	
51	7.97172e+006	7.99099e+006	19822	20681	11725	14064	29514	30863	12717	13292	7076	7439	3221	3403	323814	339433	2101	2224	4483	4684	407747	427018	151087	158334	
52	7.96735e+006	7.98679e+006	18447	19222	11090	13292	27866	29139	11782	12320	7087	7437	3237	3412	332482	348496	2267	2403	4182	4382	411944	431385	153815	161187	
53	7.96322e+006	7.98281e+006	17315	18036	10423	12457	26227	27406	10857	11357	7077	7425	3232	3409	340736	357124	2430	2577	3969	4149	415927	435520	156347	163834	
54	7.95937e+006	7.97911e+006	16353	17043	9694	11563	24387	25469	9877	10336	7055	7400	3237	3408	348845	365593	2613	2764	3680	3866	419622	439371	158720	166313	
55	7.95577e+006	7.97564e+006	15320	15971	9027	10750	22740	23739	8821	9244	6998	7342	3217	3386	356645	373718	2789	2950	3455	3608	423092	442964	160997	168679	
56	7.95239e+006	7.97238e+006	14390	14991	8398	9980	21084	22003	8512	8923	6695	7017	3095	3250	363617	380996	2965	3139	3252	3402	426359	446351	163184	170955	
57	7.94927e+006	7.96938e+006	13403	13969	7839	9299	19597	20450	8142	8542	6404	6709	2963	3108	370181	387828	3134	3322	2980	3129	429354	449465	165198	173053	
58	7.94635e+006	7.96657e+006	12522	13044	7313	8657	18293	19070	7697	8070	6130	6426	2834	2974	376301	394221	3310	3505	2796	2943	432171	452388	167049	174990	
59	7.94359e+006	7.96392e+006	11696	12205	6884	8122	17122	17832	7246	7594	5862	6153	2706	2845	381968	400122	3475	3676	2626	2772	434814	455143	168795	176815	
60	7.94104e+006	7.96147e+006	10878	11370	6498	7653	16148	16814	6757	7086	5596	5876	2571	2706	387215	405586	3638	3844	2435	2565	437264	457694	170410	178487	
61	7.93867e+006	7.95919e+006	10173	10628	6075	7174	15086	15719	6277	6590	5295	5559	2442	2571	392329	410896	3800	4018	2274	2389	439551	460070	171912	180053	
62	7.93642e+006	7.957e+006	9541	9959	5676	6700	14134	14719	5814	6104	4957	5207	2286	2406	397159	415927	3969	4193	2165	2272	441738	462321	173335	181523	
63	7.93434e+006	7.95499e+006	8906	9276	5284	6260	13206	13760	5419	5686	4602	4842	2121	2232	401725	420672	4133	4368	1990	2090	443744	464394	174680	182929	
64	7.93236e+006	7.95309e+006	8354	8713	4959	5867	12309	12830	5056	5304	4216	4440	1935	2042	405996	425125	4309	4548	1888	1998	445649	466377	175918	184221	
65	7.93052e+006	7.9513e+006	7847	8183	4614	5478	11487	11987	4725	4957	3812	4016	1744	1842	410028	429311	4481	4726	1765	1860	447433	468218	177079	185428	
66	7.92882e+006	7.94965e+006	7314	7633	4311	5117	10727	11192	4443	4663	3618	3815	1641	1739	413664	433082	4587	4837	1634	1720	449084	469921	178172	186562	
67	7.9272e+006	7.94809e+006	6865	7173	4229	4966	9854	10271	4169	4375	3440	3623	1559	1651	417009	436567	4691	4945	1541	1631	450642	471534	179365	187801	
68	7.92568e+006	7.94661e+006	6443	6715	4163	4865	9023	9416	3903	4102	3229	3405	1474	1563	420198	439873	4795	5054	1464	1543	452124	473060	180515	188994	
69	7.92427e+006	7.94525e+006	6025	6283	4128	4756	8233	8576	3611	3799	3038	3202	1382	1470	423224	443025	4896	5162	1350	1426	453489	474470	181575	190094	
70	7.92292e+006	7.94395e+006	5668	5921	4059	4639	7516	7833	3368	3537	2839	2997	1300	1383	426026	445945	4988	5258	1280	1356	454782	475812	182553	191105	
71	7.92167e+006	7.94273e+006	5331	5562	4004	4554	6850	7148	3138	3301	2654	2800	1208	1282	428637	448659	5079	5354	1202	1272	456004	477065	183475	192058	
72	7.92048e+006	7.94157e+006	5011	5224	3948	4468	6216	6493	2936	3088	2468	2606	1123	1196	431117	451220	5172	5452	1143	1207	457165	478254	184367	192981	
73	7.91939e+006	7.94052e+006	4699	4913	3704	4198	5826	6091	2746	2889	2291	2421	1045	1115	433412	453601	5248	5530	1040	1112	458221	479350	185152	193787	
74	7.91837e+006	7.93952e+006	4397	4593	3470	3921	5470	5708	2569	2707	2136	2255	977	1042	435579	455856	5318	5605	977	1037	459216	480369	185885	194554	
75	7.91741e+006	7.93859e+006	4110	4300	3263	3683	5124	5348	2421	2548	1999	2109	916	978	437583	457934	5385	5672	916	977	460149	481329	186602	195283	
76	7.91651e+006	7.93771e+006	3826	4009	3083	3481	4819	5031	2266	2390	1877	1980	865	922	439449	459863	5445	5735	858	918	461024	482230	187264	195963	
77	7.91565e+006	7.93688e+006	3603	3776	2888	3272	4515	4720	2124	2239	1755	1856	808	865	441218	461695	5499	5790	821	874	461859	483090	187870	196588	
78	7.91484e+006	7.93609e+006	3397	3561	2703	3067	4215	4416	1988	2093	1629	1725	743	798	442904	463437	5557	5851	773	820	462647	483896	188447	197175	
79	7.9141e+006	7.93537e+006	3184	3337	2546	2892	3945	4136	1873	1978	1504	1594	686	736	444449	465034	5616	5912	702	755	463366	484634	188991	197740	
80	7.91307e+006	7.93437e+006	3303	3473	2379	2703	3699	3879	1766	1860	1403	1492	641	693	445897	466545	5666	5965	979	1052	464367	485664	189492	198255	
81	7.9121e+006	7.93342e+006	3411	3591	2212	2528	3483	3658	1664	1753	1314	1399	605	656	447265	467951	5712	6011	928	993	465317	486635	189967	198744	
82	7.91116e+006	7.93251e+006	3530	3730	2059	2356	3273	3436	1573	1652	1227	1306	561	609	448558	469285	5758	6059	891	960	466230	487572	190407	199196	
83	7.91021e+006	7.93157e+006	3747	3942	1923	2206	3072	3228	1483	1560	1153	1226	530	575	449740	470515	5796	6099	917	969	467167	488522	190808	199612	
84	7.90931e+006	7.93068e+006	3639	3819	1909	2208	3082	3246	1387	1457	1075	1143	489	534	450875	471680	5833	6135	871	928	468057	489431	191316	200136	
85	7.90841e+006	7.92981e+006	3562	3736	1911	2209	3096	3257	1291	1361	1014	1079	457	500	451932	472767	5865	6169	855	907	468928	490322	191804	200638	
86	7.90753e+006	7.92895e+006	3507	3679	1926	2237	3110	3275	1197	1264	959	1019	434	474	452926	473794	5895	6200	839	900	469786	491204	192269	201118	
87	7.90664e+006	7.92808e+006	3444	3616	1960	2263	3179	3336	1109	1176	903	961	412	450	453872	474772	5925	6230	853	906	470656	492093	192724	201583	
88	7.90576e+006	7.92721e+006	3421	3601	2003	2311	3238	3394	1041	1111	856	906	392	425	454747	475668	5954	6260	849	912	471529	492980	193175	202044	
89	7.9043e+006	7.92578e+006	3958	4183	2077	2384	3316	3473	977	1042	806	856	374	405	455551	476495	5983	6289	1394	1487	472954	494437	193619	202499	
90	7.90282e+006	7.92434e+006	4536	4787	2024	2327	3228	3380	972	1045	758	804	347	375	456576	477551	6007	6317	1414	1509	474399	495914	194070	202964	
91	7.90134e+006	7.92288e+006	5109	5391	1983	2282	3189	3343	978	1046	706	751	320	347	457547	478548	6032	6344	1425	1512	475853	497396	194523	203424	
92	7.89978e+006	7.92136e+006	5758	6075	1963	2260	3164	3320	984	1055	666	708	302	329	458470	479497	6056	6368	1494	1600	477381	498961	194976	203885	
93	7.89812e+006	7.91975e+006	5945	6270	2148	2497	3437	3620	1010	1076	624	665	278	305	459405	480446	6075	6388	1578	1684	478989	500616	195658	204577	
94	7.89635e+006	7.91802e+006	6225	6565	2356	2751	3754	3963	1037	1100	588	629	264	289	460285	481347	6095	6407	1695	1803	480715	502388	196351	205280	
95	7.89444e+006	7.91614e+006	6635	7008	2562	2995	4106	4336	1070	1132	548	587	244	267	461143	482226	6115	6429	1837	1952	482594	504298	197036	205976	
96	7.89238e+006	7.91413e+006	7110	7504	2825	3300	4487	4740	1050	1110	525	563	233	254	462026	483132	6135	6448	1970	2095	484604	506352	197759	206714	
97	7.89015e+006	7.91195e+006	7665	8096	3110	3645	4909	5192	1031	1096	507	545	224	247	462915	484038	6152	6466	2135	2274	486783	508582	198516	207490	
98	7.88773e+006	7.90957e+006	8301	8765	3439	4021	5411	5722	1022	1089	484	527	214	238	463799	484936	6170	6482	2331	2473	489163	511006	199308	208307	
99	7.88507e+006	7.90696e+006	9029	9522	3602	4204	5688	6008	1101	1172	476	520	212	235	465133	486302	6187	6499	2559	2714	491778	513664	200203	209217	
100	7.88228e+006	7.90421e+006	9749	10277	3811	4454	6018	6361	1204	1287	469	514	211	235	466462	487666	6199	6512	2689	2852	494529	516454	201188	210214	
101	7.87933e+006	7.90132e+006	10447	11012	4078	4789	6437	6812	1301	1390	472	515	212	238	467802	489031	6213	6525	2833	3009	497415	519410	202234	211278	
102	7.87609e+006	7.89815e+006	11224	11846	4389	5136	6954	7347	1419	1518	467	510	209	234	469206	490464	6222	6536	3113	3301	500590	522649	203349	212420	
103	7.87263e+006	7.89475e+006	11991	12656	4778	5573	7535	7951	1567	1670	473	514	211	235	470650	491951	6233	6546	3329	3521	503983	526106	204601	213697	
104	7.86895e+006	7.89115e+006	12828	13557	5155	6013	8134	8579	1734	1842	478	520	212	237	472194	493535	6243	6556	3528	3751	507585	529783	205900	215018	
105	7.86497e+006	7.88725e+006	13825	14608	5523	6454	8733	9222	1833	1948	513	557	234	262	473928	495299	6250	6564	3828	4062	511487	533770	207257	216405	
106	7.86073e+006	7.88309e+006	14797	15624	5973	6977	9406	9926	1942	2061	545	592	249	278	475783	497189	6265	6580	4081	4321	515650	538009	208782	217966	
107	7.85612e+006	7.87856e+006	15900	16801	6434	7498	10120	10672	2085	2222	568	615	260	290	477776	499227	6279	6593	4431	4700	520174	542616	210394	219611	
108	7.85116e+006	7.87371e+006	17140	18096	6885	8054	10828	11432	2252	2392	609	661	277	309	479938	501428	6288	6602	4765	5049	525030	547573	212106	221363	
109	7.84585e+006	7.8685e+006	18430	19442	7335	8609	11604	12268	2436	2585	641	695	290	321	482321	503849	6301	6615	5118	5408	530241	552889	213963	223253	
110	7.84015e+006	7.86291e+006	19839	20923	7863	9228	12436	13151	2632	2795	694	754	315	350	484799	506363	6316	6631	5493	5799	535830	558591	215964	225284	
111	7.83403e+006	7.85691e+006	21295	22444	8504	9966	13368	14128	2819	2995	738	805	337	374	487437	509059	6328	6644	5888	6219	541826	564703	218126	227488	
112	7.82746e+006	7.85047e+006	22858	24079	9105	10679	14375	15205	3036	3226	809	879	367	406	490311	511985	6338	6654	6328	6684	548266	571274	220428	229847	
113	7.8204e+006	7.84356e+006	24525	25853	9773	11464	15455	16349	3266	3464	874	950	398	441	493390	515124	6352	6668	6784	7183	555172	578336	222902	232372	
114	7.8129e+006	7.83622e+006	26250	27681	10517	12295	16655	17587	3498	3710	953	1031	440	484	496663	518470	6364	6680	7218	7627	562518	585834	225537	235070	
115	7.8048e+006	7.82828e+006	28168	29696	11301	13184	17904	18882	3758	3995	1017	1096	468	513	500215	522101	6379	6696	7804	8236	570458	593935	228387	237984	
116	7.79615e+006	7.8198e+006	30167	31811	12146	14172	19255	20308	4037	4290	1090	1172	503	552	503999	525953	6400	6718	8326	8800	578935	602583	231447	241104	
117	7.78691e+006	7.81077e+006	32264	34018	12983	15166	20715	21853	4348	4615	1167	1255	541	590	508111	530141	6417	6736	8879	9393	587964	611826	234686	244427	
118	7.77688e+006	7.80096e+006	34704	36569	13900	16225	22208	23416	4682	4968	1257	1349	580	631	512510	534642	6438	6758	9657	10178	597773	621853	238177	247997	
119	7.7662e+006	7.79047e+006	37223	39194	14950	17435	23796	25083	5045	5358	1362	1459	632	688	517220	539451	6457	6778	10322	10863	608270	632541	241991	251895	
120	7.75478e+006	7.77933e+006	39858	41989	16038	18726	25462	26870	5473	5809	1460	1558	671	728	522254	544585	6482	6802	10963	11592	619405	643960	246068	256047	
121	7.7425e+006	7.76736e+006	42772	45052	17197	20092	27227	28745	5857	6211	1578	1684	721	784	527714	550146	6509	6829	11796	12451	631374	656239	250398	260489	
122	7.72938e+006	7.75453e+006	45771	48171	18471	21552	29228	30834	6287	6652	1696	1807	779	844	533578	556120	6540	6861	12655	13300	644208	669359	255049	265259	
123	7.71541e+006	7.74089e+006	48899	51457	19851	23095	31335	33022	6733	7139	1828	1943	839	903	539869	562544	6564	6886	13449	14150	657844	683322	260043	270355	
124	7.70045e+006	7.72629e+006	52353	55019	21314	24813	33534	35353	7165	7595	1974	2102	899	971	546600	569408	6593	6916	14419	15152	672451	698286	265355	275813	
125	7.68448e+006	7.71068e+006	55969	58730	22816	26582	35932	37891	7664	8116	2124	2267	957	1038	553848	576796	6627	6952	15411	16165	688059	714254	271067	281681	
126	7.66736e+006	7.69398e+006	59802	62756	24454	28421	38558	40616	8180	8656	2279	2432	1026	1112	561605	584711	6665	6991	16486	17327	704754	731372	277171	287918	
127	7.64906e+006	7.67614e+006	63982	67126	26195	30380	41317	43484	8781	9292	2449	2612	1101	1192	569814	593109	6703	7030	17627	18521	722598	749677	283679	294584	
128	7.62949e+006	7.65702e+006	68453	71771	27998	32423	44201	46489	9433	9973	2621	2793	1194	1284	578741	602238	6749	7077	18888	19798	741712	769249	290616	301729	
129	7.60862e+006	7.63667e+006	73159	76710	29977	34645	47236	49644	10135	10689	2807	2993	1268	1364	588295	611969	6797	7125	20117	21104	762064	790117	298074	309374	
130	7.58648e+006	7.61513e+006	77991	81750	32078	36999	50570	53113	10890	11492	3020	3213	1364	1465	598400	622329	6847	7175	21323	22363	783611	812257	306022	317544	
131	7.56271e+006	7.59199e+006	83260	87246	34305	39498	54087	56771	11665	12320	3236	3431	1464	1563	609318	633519	6897	7226	22896	24016	806750	836030	314535	326301	
132	7.53751e+006	7.56745e+006	88663	92887	36688	42178	57850	60677	12509	13199	3482	3683	1569	1669	620994	645453	6959	7289	24291	25440	831289	861222	323640	335654	
133	7.51061e+006	7.54128e+006	94484	98925	39211	45044	61872	64888	13394	14121	3732	3954	1690	1802	633432	658167	7017	7349	25931	27148	857459	888131	333325	345623	
134	7.48204e+006	7.51346e+006	100710	105389	41898	48101	65960	69172	14287	15072	3990	4227	1816	1935	646811	671855	7081	7415	27546	28831	885275	916692	343636	356252	
135	7.45176e+006	7.48405e+006	106953	111930	44703	51329	70501	73935	15263	16101	4274	4523	1954	2083	661082	686428	7153	7489	29141	30554	914686	946977	354599	367573	
136	7.41953e+006	7.45274e+006	113707	118980	47715	54699	75180	78791	16337	17221	4580	4847	2098	2233	676303	702031	7234	7572	31049	32487	945992	979206	366361	379666	
137	7.38533e+006	7.41951e+006	120744	126291	50902	58244	80194	83976	17465	18375	4927	5214	2271	2414	692586	718734	7317	7656	32973	34455	979222	1.0134e+006	378851	392537	
138	7.34899e+006	7.38422e+006	128249	134045	54236	62016	85369	89385	18659	19603	5273	5575	2427	2576	710076	736631	7401	7742	35048	36588	1.01452e+006	1.04975e+006	392167	406253	
139	7.3105e+006	7.34681e+006	136248	142248	57772	66039	90709	94961	19893	20886	5651	5968	2607	2764	728715	755741	7493	7834	37139	38758	1.05192e+006	1.08823e+006	406295	420850	
140	7.26999e+006	7.3074e+006	144348	150532	61464	70188	96597	101081	21229	22271	6047	6394	2781	2953	748429	775979	7588	7931	39146	40775	1.09134e+006	1.12874e+006	421269	436302	
141	7.22694e+006	7.26556e+006	152940	159403	65377	74535	102610	107323	22718	23817	6474	6844	2974	3164	769534	797662	7695	8038	41563	43327	1.13317e+006	1.1718e+006	437245	452778	
142	7.1816e+006	7.22153e+006	161636	168441	69485	79105	109100	114061	24215	25373	6911	7311	3181	3386	792015	820709	7815	8161	43746	45623	1.1772e+006	1.21714e+006	454156	470229	
143	7.13388e+006	7.17521e+006	170575	177652	73804	83911	115815	121037	25837	27058	7389	7808	3395	3605	815960	845306	7941	8292	46077	47970	1.22353e+006	1.26485e+006	472115	488740	
144	7.08372e+006	7.12643e+006	179940	187310	78318	88810	122787	128197	27554	28854	7884	8323	3613	3837	841417	871434	8073	8428	48509	50435	1.27231e+006	1.31502e+006	491099	508304	
145	7.03089e+006	7.07507e+006	189466	197083	83095	94002	130282	135927	29333	30705	8400	8858	3860	4089	868385	899184	8218	8578	51088	53101	1.32367e+006	1.36785e+006	511227	529032	
146	6.97541e+006	7.02113e+006	199404	207188	87990	99411	137910	143829	31267	32720	8969	9449	4124	4372	897042	928654	8367	8730	53685	55727	1.37761e+006	1.42333e+006	532410	550909	
147	6.91725e+006	6.96455e+006	209665	217620	93078	104983	145763	151935	33186	34707	9595	10106	4392	4651	927570	960037	8530	8893	56334	58406	1.43419e+006	1.48148e+006	554713	573942	
148	6.8565e+006	6.9055e+006	219970	228178	98291	110631	153886	160260	35282	36880	10245	10789	4679	4952	959948	993351	8699	9068	58816	60991	1.49324e+006	1.54224e+006	578241	598200	
149	6.79306e+006	6.84372e+006	230382	238788	103704	116507	162261	168888	37503	39179	10944	11520	5024	5310	994246	1.02863e+006	8882	9258	61493	63717	1.55502e+006	1.60567e+006	603092	623798	
150	6.72677e+006	6.77912e+006	241045	249602	109411	122697	170934	177810	39715	41447	11684	12274	5374	5669	1.03052e+006	1.06589e+006	9082	9466	64344	66546	1.61961e+006	1.67197e+006	629229	650765	
151	6.65771e+006	6.71185e+006	251734	260509	115181	128838	179795	186888	42120	43923	12456	13067	5745	6049	1.06897e+006	1.10546e+006	9295	9686	67023	69313	1.68689e+006	1.74102e+006	656706	679024	
152	6.5861e+006	6.6419e+006	262610	271383	121137	135144	188792	196067	44621	46504	13289	13937	6139	6462	1.10941e+006	1.14714e+006	9522	9914	69697	71860	1.75684e+006	1.81264e+006	685487	708657	
153	6.5119e+006	6.56939e+006	273345	282149	127236	141595	198016	205455	47218	49157	14120	14799	6525	6867	1.15208e+006	1.19108e+006	9765	10166	72230	74481	1.82934e+006	1.88684e+006	715629	739684	
154	6.43515e+006	6.49432e+006	283820	292610	133534	148223	207433	215058	49862	51892	15076	15784	6967	7315	1.19699e+006	1.23725e+006	10029	10439	74817	77009	1.90442e+006	1.96359e+006	747197	772131	
155	6.35576e+006	6.41662e+006	294220	302960	139823	154810	217003	224760	52567	54660	16062	16814	7405	7771	1.24439e+006	1.28601e+006	10297	10717	77417	79670	1.98212e+006	2.04297e+006	780077	805946	
156	6.27422e+006	6.33663e+006	304250	312901	146090	161202	226721	234526	55391	57559	17080	17858	7871	8240	1.2942e+006	1.33724e+006	10586	11015	79716	81811	2.06211e+006	2.12451e+006	814214	841001	
157	6.19045e+006	6.25436e+006	314023	322459	152355	167663	236303	244190	58330	60573	18094	18896	8341	8721	1.34652e+006	1.39103e+006	10896	11336	81995	84047	2.14438e+006	2.20829e+006	849776	877484	
158	6.10442e+006	6.16978e+006	323513	331757	158826	174134	245855	253714	61231	63528	19206	20044	8860	9259	1.40124e+006	1.44733e+006	11226	11678	84310	86303	2.22896e+006	2.29432e+006	886775	915409	
159	6.01679e+006	6.08349e+006	332077	340028	165148	180490	255433	263335	64216	66593	20349	21204	9353	9766	1.45852e+006	1.50618e+006	11579	12040	85976	87945	2.31525e+006	2.38195e+006	925021	954588	
160	5.92714e+006	5.99501e+006	340548	348152	171357	186572	264631	272484	67214	69642	21511	22414	9892	10321	1.51858e+006	1.56784e+006	11951	12420	88181	89942	2.40373e+006	2.4716e+006	964552	994966	
