Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
75	7.928e+006	4205	3473	5236	2484	2054	947	447758	5528	947	470739	190942	
76	7.92711e+006	3918	3282	4925	2328	1928	894	449656	5590	888	471627	191613	
77	7.92626e+006	3689	3080	4617	2181	1806	836	451457	5644	848	472475	192229	
78	7.92546e+006	3479	2885	4316	2040	1677	771	453170	5704	797	473272	192811	
79	7.92474e+006	3261	2719	4040	1926	1549	711	454741	5764	728	474000	193366	
80	7.92372e+006	3388	2541	3789	1813	1448	667	456221	5815	1015	475015	193873	
81	7.92276e+006	3501	2370	3571	1708	1357	631	457608	5861	961	475976	194356	
82	7.92184e+006	3630	2208	3355	1612	1267	585	458922	5909	925	476901	194801	
83	7.92089e+006	3844	2064	3150	1521	1189	552	460127	5948	943	477844	195210	
84	7.91999e+006	3729	2059	3164	1422	1109	511	461278	5984	900	478744	195726	
85	7.91911e+006	3649	2060	3177	1326	1046	479	462349	6017	881	479625	196221	
86	7.91824e+006	3593	2081	3193	1231	989	454	463360	6048	870	480495	196694	
87	7.91736e+006	3530	2112	3258	1143	932	431	464322	6078	880	481375	197154	
88	7.91648e+006	3511	2157	3316	1076	881	409	465208	6107	880	482255	197610	
89	7.9156e+006	3513	2231	3394	1009	831	389	466023	6136	883	483137	198059	
90	7.91471e+006	3534	2175	3304	1009	781	361	467064	6162	892	484029	198517	
91	7.91383e+006	3529	2132	3266	1012	729	333	468047	6188	874	484903	198974	
92	7.91296e+006	3524	2112	3242	1019	687	315	468983	6212	875	485778	199431	
93	7.91209e+006	3514	2101	3192	1043	644	292	469925	6231	873	486651	199896	
94	7.91121e+006	3493	2104	3181	1068	608	277	470816	6251	870	487522	200366	
95	7.91036e+006	3477	2096	3182	1101	567	256	471685	6272	858	488380	200824	
96	7.90951e+006	3445	2098	3186	1080	544	244	472579	6292	843	489223	201272	
97	7.90866e+006	3427	2103	3174	1063	526	235	473477	6309	856	490079	201729	
98	7.9078e+006	3411	2112	3155	1056	505	226	474367	6326	854	490932	202190	
99	7.90695e+006	3407	2107	3135	1031	498	224	475266	6343	855	491787	202626	
100	7.90609e+006	3424	2083	3111	1023	491	223	476159	6356	859	492647	203066	
101	7.90526e+006	3402	2081	3095	1023	493	225	477018	6369	834	493481	203520	
102	7.90442e+006	3379	2082	3072	1022	488	221	477888	6379	831	494312	203968	
103	7.90358e+006	3365	2064	3071	1015	494	223	478753	6389	841	495152	204398	
104	7.90274e+006	3348	2045	3080	1009	499	225	479614	6399	842	495995	204834	
105	7.9019e+006	3360	2030	3071	1016	503	233	480454	6407	846	496841	205263	
106	7.90108e+006	3345	2030	3058	1013	502	233	481285	6423	816	497656	205706	
107	7.90025e+006	3339	2017	3056	1000	505	234	482137	6436	835	498491	206136	
108	7.89943e+006	3312	2013	3049	993	505	235	482989	6445	816	499307	206576	
109	7.89861e+006	3283	2023	3030	997	498	230	483835	6458	817	500124	207018	
110	7.89778e+006	3299	2011	2999	1005	496	226	484672	6473	832	500956	207445	
111	7.89696e+006	3282	2004	3006	1000	494	226	485501	6486	817	501773	207868	
112	7.89615e+006	3276	2005	2990	990	498	226	486328	6496	810	502583	208301	
113	7.89535e+006	3267	1992	2980	986	495	227	487161	6510	808	503391	208718	
114	7.89454e+006	3240	1989	2972	989	497	231	487988	6522	805	504196	209155	
115	7.89374e+006	3225	1978	2955	988	502	231	488820	6530	803	504998	209584	
116	7.89292e+006	3232	1979	2947	975	494	230	489644	6543	816	505814	210007	
117	7.89212e+006	3224	1976	2924	976	485	226	490474	6556	800	506615	210426	
118	7.89135e+006	3194	1963	2926	968	485	224	491289	6566	775	507389	210841	
119	7.8898e+006	3941	1962	2912	965	486	222	492096	6577	1550	508939	211257	
120	7.88824e+006	4680	1954	2905	952	483	222	492933	6588	1556	510495	211678	
121	7.88668e+006	5438	1929	2912	940	478	220	493755	6601	1558	512053	212074	
122	7.88498e+006	6372	1915	2892	948	475	221	494549	6611	1708	513761	212488	
123	7.88307e+006	6729	2209	3339	932	471	220	495365	6623	1907	515668	213189	
124	7.88105e+006	7193	2514	3785	932	466	216	496163	6634	2020	517688	213910	
125	7.87877e+006	7912	2822	4233	924	462	212	496967	6645	2276	519965	214635	
126	7.87623e+006	8743	3184	4763	931	463	213	497766	6655	2539	522504	215423	
127	7.87342e+006	9643	3639	5415	932	459	211	498558	6666	2808	525312	216279	
128	7.8703e+006	10748	4145	6154	917	462	215	499333	6676	3125	528436	217189	
129	7.86674e+006	12030	4435	6590	1073	455	215	500722	6688	3558	531995	218276	
130	7.86286e+006	13375	4814	7195	1226	456	215	502113	6699	3885	535879	219467	
131	7.85861e+006	14810	5316	7942	1373	454	214	503516	6710	4243	540122	220779	
132	7.85391e+006	16386	5885	8790	1542	451	213	505044	6724	4700	544822	222240	
133	7.84869e+006	18049	6549	9778	1760	448	211	506727	6733	5221	550044	223894	
134	7.84294e+006	19914	7280	10911	1992	447	210	508506	6743	5750	555794	225670	
135	7.83655e+006	22069	8069	12088	2147	487	229	510577	6754	6397	562191	227644	
136	7.8295e+006	24416	8932	13386	2324	538	251	512878	6764	7047	569238	229810	
137	7.82164e+006	27054	9883	14849	2563	577	270	515396	6775	7860	577098	232207	
138	7.81308e+006	29868	10916	16441	2827	623	290	518200	6787	8564	585661	234852	
139	7.80357e+006	32972	12019	18177	3156	692	319	521351	6796	9502	595163	237798	
140	7.79306e+006	36437	13274	20085	3541	758	355	524772	6808	10512	605675	241066	
141	7.7815e+006	40135	14722	22254	3924	852	392	528525	6820	11558	617233	244718	
142	7.76866e+006	44411	16273	24566	4361	946	434	532684	6832	12839	630072	248688	
143	7.75454e+006	49032	18012	27108	4858	1054	485	537289	6843	14123	644195	253121	
144	7.73899e+006	54074	19942	29940	5375	1187	541	542379	6853	15554	659749	258016	
145	7.72187e+006	59630	22035	33008	5925	1306	594	548087	6872	17114	676863	263394	
146	7.70307e+006	65591	24368	36466	6516	1426	646	554399	6897	18800	695663	269354	
147	7.68224e+006	72306	26890	40207	7210	1591	717	561378	6919	20838	716501	275947	
148	7.65941e+006	79573	29687	44401	7972	1752	787	568996	6941	22822	739323	283163	
149	7.63427e+006	87605	32707	48993	8788	1939	878	577471	6965	25145	764468	291107	
150	7.60668e+006	96395	36015	53972	9716	2134	967	586834	6991	27590	792058	299853	
151	7.57643e+006	105806	39698	59570	10726	2346	1071	597134	7027	30249	822307	309499	
152	7.54307e+006	116344	43663	65588	11842	2602	1180	608570	7057	33360	855667	320091	
153	7.50666e+006	127608	48024	72249	13048	2899	1309	621158	7090	36409	892076	331739	
154	7.46692e+006	139758	52858	79450	14355	3215	1453	635048	7132	39740	931816	344579	
155	7.42352e+006	152913	58107	87337	15808	3537	1607	650331	7188	43404	975220	358644	
156	7.37606e+006	167011	63881	96123	17383	3922	1784	667122	7236	47459	1.02268e+006	374096	
157	7.32414e+006	182516	70082	105493	19200	4332	1983	685674	7294	51914	1.07459e+006	391040	
158	7.2677e+006	199220	76939	115555	21156	4788	2202	706025	7354	56443	1.13104e+006	409667	
159	7.20663e+006	216883	84251	126501	23316	5289	2439	728440	7422	61067	1.1921e+006	429940	
160	7.14042e+006	235635	92230	138391	25668	5833	2688	753059	7498	66211	1.25831e+006	452165	
161	7.06866e+006	255480	100854	151432	28211	6452	2961	780065	7579	71760	1.33007e+006	476365	
162	6.99132e+006	276384	110072	165296	31135	7095	3262	809762	7675	77348	1.40742e+006	502806	
163	6.90812e+006	298511	119960	180066	34131	7805	3592	842356	7784	83193	1.49061e+006	531470	
164	6.81844e+006	321981	130401	196095	37407	8569	3958	877942	7899	89681	1.58029e+006	562469	
165	6.72245e+006	346209	141775	213078	40973	9436	4354	916779	8033	95988	1.67628e+006	596237	
166	6.61988e+006	371432	153666	231076	44816	10358	4789	959321	8183	102571	1.77885e+006	632650	
167	6.51084e+006	397283	166301	249719	49054	11397	5251	1.0058e+006	8344	109044	1.8879e+006	672031	
168	6.39516e+006	423284	179608	269650	53533	12569	5785	1.05642e+006	8512	115681	2.00358e+006	714476	
169	6.27315e+006	449307	193566	290614	58368	13774	6341	1.11125e+006	8707	122012	2.12559e+006	759995	
170	6.14469e+006	475197	208211	312328	63484	15149	6978	1.17076e+006	8917	128461	2.25405e+006	808749	
171	6.00979e+006	501053	223062	334762	68963	16627	7675	1.23533e+006	9153	134899	2.38895e+006	860702	
172	5.86947e+006	525684	238439	357719	74819	18230	8427	1.30497e+006	9404	140312	2.52926e+006	916028	
173	5.72345e+006	549696	254017	380959	80918	19976	9230	1.38003e+006	9685	146024	2.67529e+006	974649	
174	5.57265e+006	572041	269528	404228	87320	21930	10114	1.46105e+006	9998	150805	2.82609e+006	1.03647e+006	
175	5.41755e+006	592242	285033	427634	94068	23949	11037	1.54793e+006	10336	155100	2.98119e+006	1.1015e+006	
176	5.25914e+006	610338	300056	450352	101269	26145	12030	1.64073e+006	10709	158409	3.1396e+006	1.16964e+006	
177	5.09778e+006	625675	314846	472543	108503	28455	13102	1.73982e+006	11122	161361	3.30096e+006	1.24077e+006	
178	4.93478e+006	637865	328886	493627	115854	30892	14238	1.84525e+006	11577	162996	3.46396e+006	1.31453e+006	
179	4.77092e+006	646628	342090	513512	123437	33546	15448	1.95655e+006	12058	163863	3.62782e+006	1.3909e+006	
180	4.6071e+006	652033	354109	531441	131011	36291	16697	2.07416e+006	12592	163814	3.79163e+006	1.46926e+006	
181	4.44417e+006	653607	364858	547153	138704	39188	18006	2.19787e+006	13189	162934	3.95457e+006	1.54972e+006	
182	4.28304e+006	651736	373932	560763	146004	42295	19415	2.32714e+006	13827	161125	4.11569e+006	1.63125e+006	
183	4.12493e+006	645992	381023	571511	153350	45494	20903	2.46193e+006	14514	158119	4.27381e+006	1.71381e+006	
184	3.97044e+006	636664	386180	579363	160329	48687	22367	2.6018e+006	15275	154486	4.4283e+006	1.79695e+006	
185	3.82038e+006	623792	389138	584239	166618	52147	23979	2.74631e+006	16112	150062	4.57836e+006	1.88002e+006	
186	3.67563e+006	607413	390341	585752	172506	55569	25554	2.8945e+006	17025	144746	4.72311e+006	1.96308e+006	
187	3.53659e+006	588340	389008	583843	177547	59132	27212	3.0463e+006	17978	139046	4.86215e+006	2.04522e+006	
188	3.40383e+006	566612	385615	578725	181866	62645	28781	3.20043e+006	19021	132757	4.99491e+006	2.12596e+006	
189	3.27812e+006	542260	380204	570336	185294	66166	30367	3.35623e+006	20131	125710	5.12062e+006	2.20526e+006	
190	3.1596e+006	516033	372556	558916	187757	69657	31967	3.51288e+006	21339	118520	5.23914e+006	2.28233e+006	
191	3.04766e+006	488923	363099	544485	189330	72910	33478	3.66969e+006	22639	111936	5.35108e+006	2.35712e+006	
192	2.94287e+006	460955	351600	527616	189846	76029	34920	3.82579e+006	24028	104789	5.45586e+006	2.42903e+006	
193	2.8454e+006	432717	338511	508296	189224	78981	36280	3.98011e+006	25499	97472	5.55334e+006	2.49775e+006	
194	2.75504e+006	404559	324235	486607	187569	81674	37545	4.132e+006	27051	90362	5.6437e+006	2.56317e+006	
195	2.67152e+006	376139	309019	463696	184792	83913	38548	4.28094e+006	28710	83516	5.72721e+006	2.62541e+006	
196	2.59465e+006	348221	293064	439694	181128	85904	39504	4.42564e+006	30429	76871	5.80409e+006	2.68413e+006	
197	2.52397e+006	321427	276488	414696	176547	87380	40184	4.56594e+006	32282	70678	5.87476e+006	2.73931e+006	
198	2.45947e+006	295568	259540	389249	170932	88610	40775	4.70119e+006	34174	64503	5.93927e+006	2.79089e+006	
199	2.40046e+006	271062	242766	363829	164663	89257	41119	4.83058e+006	36121	59010	5.99828e+006	2.83905e+006	
200	2.34691e+006	247743	226015	338931	157677	89427	41229	4.95386e+006	38172	53551	6.05183e+006	2.88354e+006	
201	2.29809e+006	225888	209468	314221	150321	89196	41126	5.07131e+006	40246	48824	6.10065e+006	2.92489e+006	
202	2.25402e+006	205455	193382	290020	142552	88433	40732	5.18249e+006	42389	44070	6.14472e+006	2.96293e+006	
203	2.21405e+006	186406	177932	267008	134537	87189	40163	5.28704e+006	44572	39961	6.18468e+006	2.99794e+006	
204	2.17799e+006	168915	163208	244922	126332	85507	39355	5.38507e+006	46788	36061	6.22074e+006	3.02989e+006	
205	2.1455e+006	152586	149324	224113	118156	83434	38422	5.47662e+006	49009	32495	6.25324e+006	3.05919e+006	
206	2.11626e+006	137752	136307	204329	110090	80947	37226	5.56184e+006	51211	29235	6.28247e+006	3.08587e+006	
207	2.09002e+006	124030	123979	185940	102004	78112	35875	5.64123e+006	53412	26240	6.30871e+006	3.11002e+006	
208	2.0665e+006	111490	112578	168898	94223	74855	34376	5.71456e+006	55624	23521	6.33223e+006	3.13202e+006	
209	2.04545e+006	100048	101923	153038	86626	71509	32827	5.78238e+006	57764	21053	6.35329e+006	3.15186e+006	
210	2.02656e+006	89706	92209	138436	79451	67897	31147	5.84465e+006	59829	18892	6.37218e+006	3.16983e+006	
211	2.00959e+006	80436	83107	124954	72634	64211	29463	5.90196e+006	61849	16969	6.38915e+006	3.18597e+006	
212	1.99447e+006	72036	74802	112710	66263	60422	27765	5.95422e+006	63820	15121	6.40427e+006	3.20054e+006	
213	1.98083e+006	64624	67265	101339	60344	56549	25950	6.00208e+006	65708	13640	6.41791e+006	3.21369e+006	
214	1.96874e+006	57818	60411	91024	54751	52788	24224	6.04568e+006	67525	12087	6.43e+006	3.22549e+006	
215	1.95799e+006	51598	54220	81690	49659	49092	22519	6.08527e+006	69215	10750	6.44075e+006	3.2361e+006	
216	1.94837e+006	46100	48610	73186	44967	45426	20834	6.12128e+006	70803	9624	6.45037e+006	3.24561e+006	
217	1.93974e+006	41087	43662	65535	40554	41936	19249	6.15393e+006	72293	8626	6.459e+006	3.25418e+006	
218	1.93211e+006	36630	39073	58690	36540	38619	17716	6.18339e+006	73688	7630	6.46663e+006	3.26174e+006	
219	1.92525e+006	32742	34986	52474	32843	35375	16223	6.21006e+006	75004	6862	6.47349e+006	3.26852e+006	
220	1.91923e+006	29140	31243	46949	29513	32414	14858	6.23403e+006	76222	6022	6.47951e+006	3.27455e+006	
221	1.91381e+006	25935	27922	41926	26434	29550	13515	6.2558e+006	77367	5421	6.48493e+006	3.27995e+006	
222	1.90895e+006	23161	24916	37440	23659	26887	12295	6.27532e+006	78402	4855	6.48979e+006	3.28475e+006	
223	1.90463e+006	20620	22193	33386	21241	24410	11181	6.2929e+006	79354	4322	6.49411e+006	3.28908e+006	
224	1.90076e+006	18469	19791	29723	19014	22057	10115	6.30868e+006	80243	3871	6.49798e+006	3.29287e+006	
225	1.89738e+006	16429	17644	26541	17003	19875	9123	6.32283e+006	81036	3381	6.50136e+006	3.29629e+006	
226	1.89437e+006	14582	15778	23639	15183	17963	8264	6.33547e+006	81757	3008	6.50437e+006	3.29936e+006	
227	1.89165e+006	12976	14065	21047	13611	16163	7448	6.34681e+006	82418	2715	6.50708e+006	3.3021e+006	
228	1.88925e+006	11505	12544	18809	12155	14512	6697	6.35694e+006	83016	2401	6.50948e+006	3.30452e+006	
229	1.88711e+006	10262	11144	16728	10817	13044	6023	6.36606e+006	83563	2138	6.51162e+006	3.30668e+006	
230	1.88522e+006	9150	9946	14913	9677	11662	5383	6.37411e+006	84065	1897	6.51352e+006	3.3086e+006	
231	1.8835e+006	8157	8852	13301	8624	10458	4842	6.38134e+006	84510	1722	6.51524e+006	3.31032e+006	
232	1.88196e+006	7297	7873	11824	7710	9352	4334	6.38782e+006	84906	1540	6.51678e+006	3.31188e+006	
233	1.88061e+006	6508	6996	10518	6852	8373	3876	6.39363e+006	85254	1349	6.51813e+006	3.31323e+006	
234	1.87943e+006	5792	6204	9335	6106	7497	3463	6.3988e+006	85574	1181	6.51931e+006	3.31442e+006	
235	1.87836e+006	5138	5554	8327	5436	6725	3102	6.40334e+006	85856	1067	6.52038e+006	3.31553e+006	
236	1.8774e+006	4555	4969	7443	4833	6005	2767	6.40742e+006	86112	958	6.52134e+006	3.3165e+006	
237	1.87655e+006	4055	4440	6606	4299	5383	2478	6.41106e+006	86339	850	6.52219e+006	3.31736e+006	
238	1.8758e+006	3628	3952	5875	3812	4816	2227	6.41432e+006	86539	753	6.52294e+006	3.31812e+006	
239	1.87513e+006	3226	3537	5219	3399	4289	1981	6.41721e+006	86724	666	6.5236e+006	3.31881e+006	
240	1.87454e+006	2859	3165	4652	3037	3823	1772	6.41977e+006	86885	590	6.5242e+006	3.31942e+006	
241	1.87402e+006	2534	2806	4139	2703	3403	1578	6.4221e+006	87033	525	6.52472e+006	3.31996e+006	
242	1.87355e+006	2251	2480	3677	2413	3018	1396	6.42419e+006	87162	470	6.52519e+006	3.32043e+006	
243	1.87312e+006	2011	2196	3278	2167	2689	1241	6.426e+006	87279	425	6.52562e+006	3.32086e+006	
244	1.87275e+006	1796	1962	2921	1921	2405	1117	6.4276e+006	87388	375	6.52599e+006	3.32124e+006	
245	1.87241e+006	1606	1743	2599	1719	2139	988	6.42905e+006	87474	335	6.52633e+006	3.32159e+006	
246	1.87211e+006	1441	1560	2294	1534	1898	877	6.43035e+006	87558	305	6.52663e+006	3.3219e+006	
247	1.87185e+006	1274	1389	2040	1367	1690	781	6.4315e+006	87627	258	6.52689e+006	3.32218e+006	
248	1.87162e+006	1126	1235	1816	1220	1502	686	6.43253e+006	87689	227	6.52712e+006	3.32241e+006	
249	1.87142e+006	992	1102	1619	1077	1339	612	6.43344e+006	87749	201	6.52732e+006	3.32263e+006	
250	1.87123e+006	878	984	1452	967	1189	543	6.43424e+006	87802	192	6.52751e+006	3.32282e+006	
251	1.87105e+006	800	873	1296	849	1059	485	6.43496e+006	87849	179	6.52769e+006	3.32298e+006	
252	1.8709e+006	723	760	1166	756	948	434	6.4356e+006	87888	151	6.52784e+006	3.32312e+006	
253	1.87076e+006	657	675	1027	672	844	385	6.43618e+006	87923	135	6.52797e+006	3.32325e+006	
254	1.87065e+006	581	603	916	602	741	341	6.43669e+006	87956	115	6.52809e+006	3.32338e+006	
255	1.87054e+006	512	544	819	538	655	299	6.43715e+006	87987	111	6.5282e+006	3.32349e+006	
256	1.87043e+006	463	482	727	481	582	265	6.43755e+006	88016	102	6.5283e+006	3.32359e+006	
257	1.87035e+006	413	436	650	430	523	237	6.4379e+006	88036	85	6.52839e+006	3.32368e+006	
258	1.87027e+006	380	404	570	383	461	211	6.43821e+006	88059	82	6.52847e+006	3.32376e+006	
259	1.87019e+006	342	361	522	341	411	188	6.43849e+006	88076	72	6.52854e+006	3.32382e+006	
260	1.87013e+006	306	326	468	303	376	171	6.43874e+006	88091	67	6.52861e+006	3.32389e+006	
261	1.87006e+006	284	287	412	273	332	151	6.43898e+006	88104	63	6.52867e+006	3.32394e+006	
262	1.87001e+006	256	258	372	243	300	136	6.43918e+006	88117	54	6.52873e+006	3.324e+006	
263	1.86996e+006	236	231	336	220	267	121	6.43936e+006	88127	52	6.52878e+006	3.32404e+006	
264	1.86991e+006	215	208	312	196	239	107	6.43952e+006	88137	45	6.52882e+006	3.32408e+006	
265	1.86987e+006	193	191	281	171	213	96	6.43967e+006	88148	42	6.52887e+006	3.32412e+006	
266	1.86983e+006	180	172	252	155	190	87	6.4398e+006	88158	40	6.52891e+006	3.32416e+006	
267	1.86979e+006	166	157	233	137	167	77	6.43992e+006	88164	38	6.52894e+006	3.32419e+006	
268	1.86976e+006	156	140	214	119	153	72	6.44003e+006	88169	35	6.52898e+006	3.32421e+006	
269	1.86973e+006	144	130	194	106	135	62	6.44013e+006	88176	30	6.52901e+006	3.32424e+006	
270	1.8697e+006	134	118	180	100	115	53	6.44021e+006	88181	30	6.52904e+006	3.32426e+006	
271	1.86967e+006	122	107	165	96	101	46	6.44029e+006	88187	27	6.52907e+006	3.32429e+006	
272	1.86964e+006	112	100	154	86	91	43	6.44036e+006	88191	25	6.52909e+006	3.32431e+006	
273	1.86962e+006	107	91	140	77	83	40	6.44042e+006	88194	24	6.52912e+006	3.32433e+006	
274	1.8696e+006	99	88	129	70	76	36	6.44048e+006	88196	23	6.52914e+006	3.32434e+006	
275	1.86957e+006	96	79	122	65	67	32	6.44054e+006	88199	23	6.52916e+006	3.32436e+006	
276	1.86955e+006	94	75	110	61	61	28	6.44058e+006	88200	23	6.52919e+006	3.32438e+006	
277	1.86953e+006	90	71	101	54	55	25	6.44063e+006	88203	20	6.52921e+006	3.32439e+006	
278	1.86952e+006	82	65	94	48	50	23	6.44068e+006	88205	16	6.52922e+006	3.3244e+006	
279	1.86949e+006	80	63	90	43	44	20	6.44072e+006	88207	21	6.52924e+006	3.32442e+006	
280	1.86948e+006	74	60	85	43	40	20	6.44075e+006	88209	18	6.52926e+006	3.32443e+006	
281	1.86946e+006	72	56	83	39	38	19	6.44078e+006	88210	19	6.52928e+006	3.32444e+006	
282	1.86944e+006	74	52	77	34	33	16	6.44081e+006	88212	17	6.5293e+006	3.32445e+006	
283	1.86943e+006	69	50	76	32	29	14	6.44084e+006	88213	15	6.52931e+006	3.32446e+006	
284	1.86941e+006	66	48	72	32	26	13	6.44087e+006	88214	14	6.52933e+006	3.32447e+006	
285	1.8694e+006	62	46	70	29	24	12	6.4409e+006	88214	15	6.52934e+006	3.32448e+006	
286	1.86938e+006	60	42	68	27	23	12	6.44092e+006	88215	16	6.52936e+006	3.32449e+006	
