Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
51	8.18322e+006	8.19332e+006	12848	13520	21498	22898	5420	5687	8169	8622	3394	3586	1571	1668	153005	160506	856	918	2911	3086	205415	215512	154748	162399	
52	8.18031e+006	8.19055e+006	11961	12601	20491	21802	5151	5406	7616	8034	3561	3755	1643	1743	158270	166061	922	989	2763	2930	208190	218430	157889	165686	
53	8.17755e+006	8.18792e+006	11247	11853	19328	20568	4881	5126	7021	7403	3716	3921	1722	1825	163428	171474	987	1058	2616	2775	210821	221190	160749	168685	
54	8.17497e+006	8.18547e+006	10763	11342	17961	19138	4518	4758	6294	6639	3892	4103	1800	1909	168570	176867	1058	1132	2440	2583	213271	223763	163281	171351	
55	8.17252e+006	8.18313e+006	10169	10724	16751	17842	4193	4418	5462	5774	4071	4294	1872	1987	173619	182166	1130	1207	2320	2465	215604	226215	165800	173987	
56	8.17026e+006	8.18098e+006	9550	10068	15596	16635	3884	4110	5407	5721	3974	4190	1827	1934	177926	186670	1212	1294	2143	2275	217759	228479	168189	176493	
57	8.16816e+006	8.17899e+006	8912	9401	14520	15500	3606	3826	5268	5569	3880	4097	1785	1891	182063	190997	1299	1386	1981	2105	219749	230575	170459	178869	
58	8.16617e+006	8.1771e+006	8348	8815	13541	14465	3383	3589	4999	5288	3788	4005	1744	1846	185993	195111	1391	1482	1875	1999	221636	232562	172556	181066	
59	8.16431e+006	8.17533e+006	7791	8227	12739	13621	3171	3376	4698	4965	3691	3913	1696	1801	189645	198934	1485	1581	1761	1878	223409	234428	174560	183165	
60	8.16256e+006	8.17366e+006	7297	7709	12115	12953	3022	3218	4368	4615	3572	3788	1640	1744	192934	202395	1578	1680	1649	1758	225072	236172	176397	185098	
61	8.16092e+006	8.1721e+006	6867	7262	11369	12166	2841	3021	4078	4307	3398	3612	1547	1650	196222	205846	1679	1785	1551	1658	226635	237818	178108	186899	
62	8.15939e+006	8.17064e+006	6440	6805	10664	11411	2666	2836	3779	3995	3203	3407	1460	1562	199385	209169	1786	1897	1448	1542	228095	239348	179723	188596	
63	8.15793e+006	8.16925e+006	6054	6400	9967	10675	2508	2676	3515	3719	2978	3168	1354	1451	202394	212326	1896	2015	1375	1473	229483	240808	181244	190193	
64	8.1566e+006	8.16799e+006	5653	5983	9349	10017	2343	2500	3285	3486	2710	2885	1235	1323	205233	215300	2006	2130	1249	1339	230744	242135	182678	191699	
65	8.15532e+006	8.16677e+006	5313	5616	8745	9374	2184	2330	3097	3290	2403	2562	1093	1174	207941	218141	2128	2258	1210	1293	231965	243416	184024	193119	
66	8.15408e+006	8.1656e+006	5021	5322	8184	8772	2057	2193	2953	3141	2322	2475	1052	1133	210264	220577	2187	2320	1157	1248	233134	244652	185262	194418	
67	8.15295e+006	8.16452e+006	4714	5001	7840	8399	1804	1924	2773	2956	2222	2366	1013	1089	212475	222906	2245	2381	1071	1149	234217	245789	186586	195812	
68	8.15188e+006	8.1635e+006	4471	4740	7469	7995	1556	1662	2607	2773	2100	2238	956	1029	214590	225133	2308	2449	1006	1079	235233	246857	187789	197078	
69	8.1509e+006	8.16258e+006	4173	4434	7169	7656	1315	1404	2451	2603	1969	2097	896	965	216583	227241	2374	2520	912	986	236157	247832	188969	198314	
70	8.14997e+006	8.16169e+006	3894	4130	6895	7366	1101	1179	2310	2452	1843	1961	838	904	218449	229201	2437	2591	879	943	237046	248764	190091	199500	
71	8.14909e+006	8.16085e+006	3653	3873	6622	7065	899	968	2145	2283	1727	1842	784	847	220229	231074	2498	2656	829	893	237888	249645	191129	200589	
72	8.14827e+006	8.16007e+006	3419	3625	6384	6807	699	757	2001	2130	1609	1713	728	784	221892	232824	2556	2719	769	832	238671	250463	192097	201606	
73	8.14752e+006	8.15934e+006	3212	3411	5968	6368	651	710	1874	1996	1502	1598	670	727	223457	234474	2611	2778	709	769	239392	251220	192954	202506	
74	8.14681e+006	8.15866e+006	3007	3188	5644	6020	605	662	1746	1863	1405	1497	626	682	224896	235984	2659	2828	673	720	240076	251929	193780	203374	
75	8.14611e+006	8.158e+006	2828	2999	5293	5654	575	629	1634	1746	1328	1418	588	646	226263	237413	2704	2875	651	703	240737	252623	194557	204189	
76	8.14547e+006	8.15738e+006	2668	2825	4943	5271	542	593	1529	1634	1254	1343	553	612	227572	238798	2743	2913	609	659	241360	253268	195284	204947	
77	8.14485e+006	8.15679e+006	2532	2682	4612	4924	511	559	1455	1553	1176	1259	516	571	228769	240061	2781	2953	573	626	241942	253885	195953	205647	
78	8.14429e+006	8.15627e+006	2377	2531	4315	4600	475	524	1376	1469	1101	1177	486	537	229903	241257	2817	2991	520	567	242471	254443	196588	206306	
79	8.14374e+006	8.15573e+006	2245	2393	4083	4354	445	489	1300	1390	1030	1103	456	504	230937	242345	2853	3031	519	566	243003	254995	197207	206956	
80	8.14324e+006	8.15525e+006	2104	2253	3847	4098	415	457	1234	1321	970	1039	429	475	231921	243374	2885	3067	470	517	243487	255499	197789	207561	
81	8.14277e+006	8.1548e+006	1974	2109	3618	3860	387	429	1159	1240	915	980	406	451	232864	244363	2915	3097	442	483	243940	255969	198327	208131	
82	8.1423e+006	8.15435e+006	1892	2021	3393	3626	358	401	1088	1160	858	922	379	420	233750	245287	2942	3127	437	481	244389	256438	198818	208649	
83	8.14188e+006	8.15395e+006	1762	1887	3222	3441	344	379	1007	1081	807	867	360	398	234571	246147	2973	3159	389	432	244790	256857	199312	209164	
84	8.14147e+006	8.15356e+006	1667	1789	3042	3261	322	355	939	1010	759	816	338	373	235348	246956	2995	3183	378	416	245179	257262	199760	209630	
85	8.1411e+006	8.15319e+006	1578	1697	2857	3060	301	331	881	952	709	761	320	351	236089	247738	3020	3210	353	390	245545	257639	200185	210071	
86	8.14074e+006	8.15285e+006	1474	1581	2689	2894	291	324	826	891	670	722	303	334	236783	248462	3043	3232	331	366	245889	257993	200598	210500	
87	8.14038e+006	8.15251e+006	1418	1517	2530	2724	269	297	774	837	634	683	286	317	237436	249150	3061	3251	333	368	246230	258353	200976	210896	
88	8.14007e+006	8.1522e+006	1331	1428	2400	2585	258	285	720	781	602	649	268	297	238036	249778	3079	3269	292	325	246532	258667	201334	211269	
89	8.13934e+006	8.1515e+006	1663	1786	2254	2427	239	266	681	733	567	613	249	278	238628	250396	3094	3286	685	748	247234	259399	201673	211620	
90	8.13863e+006	8.15083e+006	1990	2146	2127	2288	228	254	641	694	527	569	231	259	239176	250964	3110	3302	660	725	247911	260107	201989	211945	
91	8.13797e+006	8.15019e+006	2279	2453	2018	2178	226	252	599	649	490	527	212	238	239693	251502	3129	3321	620	677	248548	260767	202299	212273	
92	8.13725e+006	8.1495e+006	2663	2862	1890	2041	209	232	558	608	462	499	200	226	240191	252022	3147	3340	674	736	249240	261484	202580	212566	
93	8.13648e+006	8.14875e+006	2703	2902	2152	2324	240	269	513	563	427	464	187	211	240658	252508	3161	3355	724	790	249985	262254	203220	213233	
94	8.13568e+006	8.14797e+006	2805	3003	2402	2602	270	302	487	535	396	434	175	198	241088	252956	3175	3370	761	826	250765	263060	203832	213873	
95	8.1348e+006	8.14713e+006	3004	3227	2644	2861	295	330	458	507	370	406	161	185	241495	253375	3188	3384	822	899	251607	263939	204416	214476	
96	8.13384e+006	8.14621e+006	3228	3469	2949	3197	328	367	441	488	343	376	150	172	241871	253765	3201	3397	900	975	252528	264893	205046	215128	
97	8.13278e+006	8.1452e+006	3494	3763	3304	3579	365	407	418	461	319	354	139	162	242246	254159	3214	3412	991	1083	253541	265955	205721	215826	
98	8.13162e+006	8.14408e+006	3824	4122	3730	4033	409	454	393	435	295	327	133	154	242587	254514	3225	3423	1091	1185	254655	267117	206430	216561	
99	8.13034e+006	8.14285e+006	4210	4528	3851	4168	425	469	452	496	274	304	123	143	243241	255199	3234	3433	1207	1306	255889	268395	207199	217365	
100	8.12898e+006	8.14153e+006	4595	4943	4075	4404	437	486	505	551	264	293	118	137	243865	255855	3243	3442	1285	1390	257203	269757	208048	218244	
101	8.12754e+006	8.14015e+006	4957	5327	4405	4772	477	527	560	606	247	274	112	130	244455	256469	3252	3451	1352	1468	258585	271195	208972	219214	
102	8.12597e+006	8.13865e+006	5339	5741	4790	5194	504	558	622	670	230	257	106	124	245092	257133	3260	3460	1472	1600	260089	272762	210004	220288	
103	8.12427e+006	8.13701e+006	5733	6170	5227	5666	549	603	699	755	217	244	97	114	245762	257827	3267	3468	1602	1735	261723	274465	211131	221456	
104	8.12246e+006	8.13528e+006	6144	6627	5694	6171	605	664	797	857	206	231	93	109	246448	258541	3272	3473	1696	1847	263456	276275	212328	222694	
105	8.12047e+006	8.13337e+006	6671	7185	6159	6673	668	733	830	895	209	234	93	109	247245	259373	3279	3481	1881	2023	265368	278267	213578	223996	
106	8.11834e+006	8.13134e+006	7196	7747	6669	7236	728	797	884	956	222	248	102	119	248094	260248	3284	3486	1995	2165	267401	280394	214952	225427	
107	8.11604e+006	8.12912e+006	7759	8362	7217	7824	788	864	956	1034	232	258	107	124	249022	261213	3290	3492	2163	2351	269613	282697	216442	226976	
108	8.11354e+006	8.12672e+006	8417	9067	7751	8414	856	938	1034	1121	249	276	112	130	250030	262269	3295	3498	2355	2551	272014	285201	218023	228629	
109	8.11083e+006	8.12413e+006	9077	9799	8354	9064	921	1012	1121	1212	273	302	124	143	251148	263427	3300	3503	2540	2756	274603	287909	219766	230443	
110	8.10794e+006	8.12136e+006	9801	10573	8991	9764	992	1088	1218	1313	297	328	136	157	252333	264656	3306	3509	2720	2938	277374	290795	221617	232381	
111	8.1048e+006	8.11835e+006	10595	11417	9731	10572	1063	1164	1323	1424	329	361	152	174	253572	265948	3309	3513	2959	3194	280383	293939	223634	234483	
112	8.10143e+006	8.11512e+006	11417	12288	10524	11433	1151	1256	1437	1545	357	394	166	191	254926	267362	3313	3517	3178	3421	283613	297307	225827	236771	
113	8.09778e+006	8.11165e+006	12298	13227	11369	12362	1242	1350	1562	1689	395	435	184	209	256386	268884	3317	3521	3420	3696	287082	300954	228193	239251	
114	8.09387e+006	8.10792e+006	13249	14273	12286	13345	1345	1462	1691	1834	446	492	205	232	257930	270493	3320	3525	3673	3982	290820	304871	230724	241890	
115	8.08968e+006	8.10391e+006	14230	15328	13236	14388	1469	1595	1835	1988	481	530	223	252	259656	272284	3329	3533	3940	4250	294827	309054	233457	244744	
116	8.08509e+006	8.09954e+006	15347	16575	14286	15518	1592	1729	1981	2150	512	563	236	265	261499	274209	3337	3542	4294	4668	299194	313649	236396	247809	
117	8.08012e+006	8.09481e+006	16598	17912	15423	16748	1704	1852	2135	2324	553	609	254	285	263503	276286	3346	3552	4670	5034	303930	318616	239576	251154	
118	8.07478e+006	8.08971e+006	17948	19346	16594	18037	1842	2003	2297	2499	603	663	278	313	265683	278555	3355	3561	5022	5417	309029	323956	242980	254728	
119	8.06904e+006	8.08425e+006	19390	20916	17838	19371	1992	2169	2462	2668	648	715	302	339	268053	281031	3364	3570	5382	5820	314490	329696	246628	258535	
120	8.0628e+006	8.07829e+006	20974	22571	19244	20934	2151	2344	2656	2876	708	778	327	365	270556	283638	3375	3582	5877	6324	320448	335940	250611	262729	
121	8.05615e+006	8.07199e+006	22532	24255	20802	22621	2301	2500	2874	3109	764	840	355	394	273274	286478	3387	3595	6229	6716	326750	342583	254947	267281	
122	8.04888e+006	8.06507e+006	24337	26196	22461	24432	2479	2693	3112	3354	828	908	384	425	276193	289520	3398	3606	6826	7360	333662	349856	259599	272156	
123	8.04107e+006	8.05764e+006	26301	28268	24208	26338	2690	2914	3357	3607	896	983	415	460	279333	292832	3409	3618	7345	7892	341092	357664	264570	277393	
124	8.03267e+006	8.04965e+006	28331	30435	26185	28450	2911	3151	3623	3896	960	1049	453	500	282721	296382	3425	3634	7909	8488	349086	366068	270000	283091	
125	8.02366e+006	8.04111e+006	30550	32822	28224	30667	3153	3409	3907	4204	1035	1128	484	533	286349	300169	3439	3649	8447	9104	357624	375081	275724	289140	
126	8.01394e+006	8.03192e+006	32828	35270	30495	33098	3406	3678	4211	4529	1120	1219	523	575	290307	304333	3457	3667	9104	9807	366816	384800	282026	295783	
127	8.00342e+006	8.02197e+006	35345	37980	32890	35680	3672	3967	4541	4884	1215	1317	563	617	294595	308827	3478	3689	9861	10604	376765	395316	288810	302917	
128	7.99222e+006	8.01138e+006	37931	40784	35478	38454	3962	4274	4879	5265	1312	1420	605	662	299229	313668	3500	3712	10495	11292	387355	406512	296087	310576	
129	7.98007e+006	7.99989e+006	40887	43925	38203	41397	4290	4628	5272	5688	1417	1534	654	714	304168	318853	3521	3734	11406	12243	398850	418666	303851	318780	
130	7.96713e+006	7.98765e+006	43922	47161	41093	44545	4613	4978	5692	6129	1524	1649	705	771	309570	324515	3548	3761	12137	13045	411090	431608	312229	327651	
131	7.95316e+006	7.97447e+006	47147	50616	44374	48084	4946	5344	6127	6605	1628	1762	750	821	315300	330546	3575	3789	13086	14059	424267	445577	321308	337256	
132	7.93799e+006	7.96014e+006	50898	54580	47638	51611	5342	5758	6620	7133	1749	1888	801	876	321571	337132	3605	3820	14242	15259	438598	460748	330938	347456	
133	7.92175e+006	7.94482e+006	54714	58664	51273	55540	5753	6195	7108	7665	1889	2039	870	948	328338	344232	3634	3851	15220	16329	453912	476982	341420	358556	
134	7.90446e+006	7.92849e+006	58811	63005	55066	59659	6174	6646	7658	8236	2035	2199	940	1021	335603	351875	3664	3884	16236	17384	470243	494272	352582	370374	
135	7.88587e+006	7.91097e+006	63157	67636	59241	64151	6624	7124	8240	8871	2201	2377	1017	1105	343352	360045	3699	3920	17432	18691	487771	512866	364594	383121	
136	7.86583e+006	7.8921e+006	67691	72514	63876	69096	7113	7645	8838	9524	2383	2573	1102	1200	351725	368876	3737	3961	18777	20136	506641	532909	377683	396988	
137	7.84428e+006	7.87176e+006	72706	77827	68694	74280	7640	8199	9537	10274	2564	2771	1192	1298	360752	378401	3778	4004	20234	21643	526973	554455	391661	411827	
138	7.82129e+006	7.85011e+006	78034	83527	73891	79831	8158	8766	10233	11007	2760	2986	1282	1395	370407	388607	3820	4047	21563	23085	548624	577451	406585	427633	
139	7.79665e+006	7.82688e+006	83765	89548	79295	85653	8762	9411	11045	11870	2979	3218	1378	1500	380824	399612	3870	4098	23163	24712	571860	602091	422580	444623	
140	7.77033e+006	7.80208e+006	89692	95820	85256	92067	9418	10111	11877	12766	3207	3459	1477	1607	391956	411363	3921	4151	24704	26408	596655	628407	439797	462932	
141	7.74212e+006	7.77551e+006	95955	102461	91667	98914	10131	10872	12783	13732	3470	3752	1600	1740	403909	424019	3974	4206	26499	28282	623231	656612	458352	482613	
142	7.71211e+006	7.74722e+006	102595	109473	98199	105958	10896	11676	13828	14830	3741	4048	1719	1865	416863	437734	4035	4266	28203	30097	651518	686625	478107	503621	
143	7.68006e+006	7.71702e+006	109559	116885	105307	113509	11704	12536	14885	15954	4024	4350	1843	2004	430774	452475	4100	4333	30125	32127	681721	718674	499313	526122	
144	7.64572e+006	7.68458e+006	117205	124899	112876	121633	12578	13460	16026	17181	4339	4674	1984	2148	445583	468136	4170	4406	32346	34426	714153	753013	521937	550149	
145	7.60935e+006	7.65021e+006	124998	133071	121037	130320	13458	14391	17183	18422	4677	5043	2133	2312	461531	485042	4250	4489	34292	36455	748523	789390	546234	575952	
146	7.57055e+006	7.61355e+006	133377	141847	129485	139306	14401	15400	18501	19847	5014	5408	2293	2479	478662	503211	4332	4575	36583	38872	785183	828185	572049	603354	
147	7.52932e+006	7.57458e+006	142141	151034	138341	148759	15405	16462	19883	21319	5386	5799	2456	2649	497155	522800	4420	4666	38890	41312	824156	869413	599601	632610	
148	7.48556e+006	7.53319e+006	151112	160439	148040	159013	16459	17579	21309	22843	5799	6238	2644	2853	516871	543737	4513	4765	41318	43831	865544	913174	629229	663993	
149	7.43903e+006	7.48909e+006	160846	170602	157996	169583	17599	18783	22872	24479	6247	6722	2849	3075	537998	566156	4610	4867	44026	46617	909650	959711	660596	697208	
150	7.38976e+006	7.44238e+006	170891	181074	168670	180845	18767	20023	24512	26230	6721	7225	3065	3304	560577	590110	4712	4975	46627	49345	956359	1.00897e+006	694075	732639	
151	7.33774e+006	7.39298e+006	181319	191860	179692	192511	20092	21431	26252	28053	7229	7761	3289	3547	584796	615824	4829	5100	49315	52099	1.00575e+006	1.061e+006	729614	770231	
152	7.28275e+006	7.34071e+006	192213	203081	191456	204898	21407	22813	28103	29992	7769	8335	3538	3815	610569	643194	4953	5229	52212	55052	1.05803e+006	1.11599e+006	767403	810192	
153	7.22461e+006	7.28537e+006	203464	214668	203961	217996	22770	24240	30022	32021	8357	8969	3810	4110	638132	672437	5087	5369	55270	58211	1.11337e+006	1.17413e+006	807684	852709	
154	7.16344e+006	7.22705e+006	215088	226555	216773	231450	24200	25744	32042	34136	8991	9656	4093	4417	667777	703824	5226	5514	58250	61233	1.17168e+006	1.23529e+006	850336	897696	
155	7.09919e+006	7.16567e+006	227086	238772	230300	245596	25681	27258	34214	36429	9654	10351	4415	4752	699153	737043	5386	5683	61310	64319	1.23306e+006	1.29954e+006	895466	945269	
156	7.03173e+006	7.1012e+006	239266	251265	244323	260169	27261	28891	36498	38817	10377	11113	4748	5110	732640	772509	5552	5861	64391	67546	1.29753e+006	1.36701e+006	943218	995508	
157	6.96109e+006	7.03353e+006	251589	263769	259156	275507	28802	30458	38945	41407	11085	11867	5087	5466	768289	810212	5723	6042	67597	70712	1.36521e+006	1.43764e+006	993816	1.0487e+006	
158	6.88719e+006	6.96262e+006	264171	276515	274351	291175	30514	32218	41500	44095	11876	12700	5446	5839	806138	850246	5919	6244	70833	73978	1.43612e+006	1.51155e+006	1.04709e+006	1.10458e+006	
159	6.81016e+006	6.88863e+006	276778	289301	289912	307150	32214	33969	44247	46970	12709	13573	5830	6238	846454	892811	6130	6467	73921	77101	1.51011e+006	1.58857e+006	1.10321e+006	1.16332e+006	
160	6.72988e+006	6.81128e+006	289656	302119	305885	323551	33999	35775	47061	49933	13564	14475	6222	6659	889276	937981	6346	6696	77267	80366	1.58746e+006	1.66886e+006	1.16213e+006	1.22501e+006	
161	6.64645e+006	6.73077e+006	302484	314920	322341	340340	35788	37635	49957	52944	14505	15467	6673	7131	934586	985728	6598	6961	80416	83522	1.66797e+006	1.75229e+006	1.22401e+006	1.28961e+006	
162	6.56003e+006	6.64719e+006	315152	327440	339124	357430	37611	39487	53054	56156	15477	16497	7136	7624	982545	1.03621e+006	6850	7227	83501	86498	1.75155e+006	1.83871e+006	1.28888e+006	1.35724e+006	
163	6.47067e+006	6.56056e+006	327772	339786	355830	374385	39534	41443	56284	59457	16514	17596	7616	8131	1.03335e+006	1.08967e+006	7114	7507	86536	89452	1.83818e+006	1.92807e+006	1.35653e+006	1.4277e+006	
164	6.37834e+006	6.47076e+006	340221	351833	372979	391649	41398	43316	59574	62833	17612	18738	8121	8662	1.08699e+006	1.14601e+006	7406	7818	89709	92419	1.92797e+006	2.0204e+006	1.4273e+006	1.50117e+006	
