Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
51	8.18322e+006	8.19332e+006	12848	13520	21498	22898	5420	5687	8169	8622	3394	3586	1571	1668	153005	160506	856	918	2911	3086	205415	215512	154748	162399	
52	8.18031e+006	8.19055e+006	11961	12601	20491	21802	5151	5406	7616	8034	3561	3755	1643	1743	158270	166061	922	989	2763	2930	208190	218430	157889	165686	
53	8.17755e+006	8.18792e+006	11247	11853	19328	20568	4881	5126	7021	7403	3716	3921	1722	1825	163428	171474	987	1058	2616	2775	210821	221190	160749	168685	
54	8.17497e+006	8.18547e+006	10763	11342	17961	19138	4518	4758	6294	6639	3892	4103	1800	1909	168570	176867	1058	1132	2440	2583	213271	223763	163281	171351	
55	8.17252e+006	8.18313e+006	10169	10724	16751	17842	4193	4418	5462	5774	4071	4294	1872	1987	173619	182166	1130	1207	2320	2465	215604	226215	165800	173987	
56	8.17026e+006	8.18098e+006	9550	10068	15596	16635	3884	4110	5407	5721	3974	4190	1827	1934	177926	186670	1212	1294	2143	2275	217759	228479	168189	176493	
57	8.16816e+006	8.17899e+006	8912	9401	14520	15500	3606	3826	5268	5569	3880	4097	1785	1891	182063	190997	1299	1386	1981	2105	219749	230575	170459	178869	
58	8.16617e+006	8.1771e+006	8348	8815	13541	14465	3383	3589	4999	5288	3788	4005	1744	1846	185993	195111	1391	1482	1875	1999	221636	232562	172556	181066	
59	8.16431e+006	8.17533e+006	7791	8227	12739	13621	3171	3376	4698	4965	3691	3913	1696	1801	189645	198934	1485	1581	1761	1878	223409	234428	174560	183165	
60	8.16256e+006	8.17366e+006	7297	7709	12115	12953	3022	3218	4368	4615	3572	3788	1640	1744	192934	202395	1578	1680	1649	1758	225072	236172	176397	185098	
61	8.16092e+006	8.1721e+006	6867	7262	11369	12166	2841	3021	4078	4307	3398	3612	1547	1650	196222	205846	1679	1785	1551	1658	226635	237818	178108	186899	
62	8.15939e+006	8.17064e+006	6440	6805	10664	11411	2666	2836	3779	3995	3203	3407	1460	1562	199385	209169	1786	1897	1448	1542	228095	239348	179723	188596	
63	8.15793e+006	8.16925e+006	6054	6400	9967	10675	2508	2676	3515	3719	2978	3168	1354	1451	202394	212326	1896	2015	1375	1473	229483	240808	181244	190193	
64	8.1566e+006	8.16799e+006	5653	5983	9349	10017	2343	2500	3285	3486	2710	2885	1235	1323	205233	215300	2006	2130	1249	1339	230744	242135	182678	191699	
65	8.15532e+006	8.16677e+006	5313	5616	8745	9374	2184	2330	3097	3290	2403	2562	1093	1174	207941	218141	2128	2258	1210	1293	231965	243416	184024	193119	
66	8.15408e+006	8.1656e+006	5021	5322	8184	8772	2057	2193	2953	3141	2322	2475	1052	1133	210264	220577	2187	2320	1157	1248	233134	244652	185262	194418	
67	8.15295e+006	8.16452e+006	4714	5001	7840	8399	1804	1924	2773	2956	2222	2366	1013	1089	212475	222906	2245	2381	1071	1149	234217	245789	186586	195812	
68	8.15188e+006	8.1635e+006	4471	4740	7469	7995	1556	1662	2607	2773	2100	2238	956	1029	214590	225133	2308	2449	1006	1079	235233	246857	187789	197078	
69	8.1509e+006	8.16258e+006	4173	4434	7169	7656	1315	1404	2451	2603	1969	2097	896	965	216583	227241	2374	2520	912	986	236157	247832	188969	198314	
70	8.14997e+006	8.16169e+006	3894	4130	6895	7366	1101	1179	2310	2452	1843	1961	838	904	218449	229201	2437	2591	879	943	237046	248764	190091	199500	
71	8.14909e+006	8.16085e+006	3653	3873	6622	7065	899	968	2145	2283	1727	1842	784	847	220229	231074	2498	2656	829	893	237888	249645	191129	200589	
72	8.14827e+006	8.16007e+006	3419	3625	6384	6807	699	757	2001	2130	1609	1713	728	784	221892	232824	2556	2719	769	832	238671	250463	192097	201606	
73	8.14752e+006	8.15934e+006	3212	3411	5968	6368	651	710	1874	1996	1502	1598	670	727	223457	234474	2611	2778	709	769	239392	251220	192954	202506	
74	8.14681e+006	8.15866e+006	3007	3188	5644	6020	605	662	1746	1863	1405	1497	626	682	224896	235984	2659	2828	673	720	240076	251929	193780	203374	
75	8.14611e+006	8.158e+006	2828	2999	5293	5654	575	629	1634	1746	1328	1418	588	646	226263	237413	2704	2875	651	703	240737	252623	194557	204189	
76	8.14547e+006	8.15738e+006	2668	2825	4943	5271	542	593	1529	1634	1254	1343	553	612	227572	238798	2743	2913	609	659	241360	253268	195284	204947	
77	8.14485e+006	8.15679e+006	2532	2682	4612	4924	511	559	1455	1553	1176	1259	516	571	228769	240061	2781	2953	573	626	241942	253885	195953	205647	
78	8.14429e+006	8.15627e+006	2377	2531	4315	4600	475	524	1376	1469	1101	1177	486	537	229903	241257	2817	2991	520	567	242471	254443	196588	206306	
79	8.14374e+006	8.15573e+006	2245	2393	4083	4354	445	489	1300	1390	1030	1103	456	504	230937	242345	2853	3031	519	566	243003	254995	197207	206956	
80	8.14324e+006	8.15525e+006	2104	2253	3847	4098	415	457	1234	1321	970	1039	429	475	231921	243374	2885	3067	470	517	243487	255499	197789	207561	
81	8.14277e+006	8.1548e+006	1974	2109	3618	3860	387	429	1159	1240	915	980	406	451	232864	244363	2915	3097	442	483	243940	255969	198327	208131	
82	8.1423e+006	8.15435e+006	1892	2021	3393	3626	358	401	1088	1160	858	922	379	420	233750	245287	2942	3127	437	481	244389	256438	198818	208649	
83	8.14188e+006	8.15395e+006	1762	1887	3222	3441	344	379	1007	1081	807	867	360	398	234571	246147	2973	3159	389	432	244790	256857	199312	209164	
84	8.14147e+006	8.15356e+006	1667	1789	3042	3261	322	355	939	1010	759	816	338	373	235348	246956	2995	3183	378	416	245179	257262	199760	209630	
85	8.1411e+006	8.15319e+006	1578	1697	2857	3060	301	331	881	952	709	761	320	351	236089	247738	3020	3210	353	390	245545	257639	200185	210071	
86	8.14074e+006	8.15285e+006	1474	1581	2689	2894	291	324	826	891	670	722	303	334	236783	248462	3043	3232	331	366	245889	257993	200598	210500	
87	8.14038e+006	8.15251e+006	1418	1517	2530	2724	269	297	774	837	634	683	286	317	237436	249150	3061	3251	333	368	246230	258353	200976	210896	
88	8.14007e+006	8.1522e+006	1331	1428	2400	2585	258	285	720	781	602	649	268	297	238036	249778	3079	3269	292	325	246532	258667	201334	211269	
89	8.13904e+006	8.15122e+006	1941	2086	2254	2427	239	266	681	733	567	613	249	278	238628	250396	3094	3286	964	1048	247517	259694	201673	211620	
90	8.13807e+006	8.15028e+006	2524	2712	2127	2288	228	254	641	694	527	569	231	259	239176	250964	3110	3302	915	992	248452	260666	201989	211945	
91	8.13714e+006	8.14938e+006	3072	3300	2018	2178	226	252	599	649	490	527	212	238	239693	251502	3129	3321	880	956	249353	261601	202299	212273	
92	8.13606e+006	8.14835e+006	3796	4065	1890	2041	209	232	558	608	462	499	200	226	240191	252022	3147	3340	1012	1095	250389	262672	202580	212566	
93	8.13484e+006	8.14717e+006	3981	4266	2404	2597	266	297	513	563	427	464	187	211	240658	252508	3161	3355	1148	1249	251564	263894	203477	213501	
94	8.13346e+006	8.14584e+006	4371	4684	2884	3117	321	355	487	535	396	434	175	198	241088	252956	3175	3370	1305	1410	252896	265277	204323	214379	
95	8.13189e+006	8.14434e+006	4967	5330	3354	3625	374	417	458	507	370	406	161	185	241495	253375	3188	3384	1477	1600	254400	266851	205141	215226	
96	8.1301e+006	8.14262e+006	5640	6050	3964	4282	443	490	441	488	343	376	150	172	241871	253765	3201	3397	1686	1814	256118	268632	206077	216196	
97	8.128e+006	8.14059e+006	6481	6941	4703	5085	518	570	418	461	319	354	139	162	242246	254159	3214	3412	1988	2141	258144	270736	207144	217307	
98	8.12556e+006	8.13826e+006	7468	8013	5617	6068	614	676	393	435	295	327	133	154	242587	254514	3225	3423	2294	2480	260480	273174	208351	218561	
99	8.12272e+006	8.13554e+006	8659	9299	6086	6574	657	722	505	552	274	304	123	143	243469	255439	3234	3433	2667	2888	263195	276014	209732	220007	
100	8.11958e+006	8.13252e+006	9948	10676	6787	7326	726	794	605	657	264	293	118	137	244304	256311	3243	3442	2977	3190	266218	279158	211306	221636	
101	8.11602e+006	8.12911e+006	11316	12151	7773	8392	844	918	702	757	247	274	112	130	245115	257155	3252	3451	3353	3619	269630	282717	213140	223539	
102	8.11191e+006	8.12518e+006	12885	13841	8921	9647	970	1055	831	896	230	257	106	124	246028	258099	3260	3460	3862	4171	273557	286823	215263	225754	
103	8.10724e+006	8.12069e+006	14639	15700	10286	11131	1116	1218	989	1064	217	244	97	114	247049	259161	3267	3468	4420	4748	278047	291501	217735	228338	
104	8.10192e+006	8.1156e+006	16685	17891	11787	12746	1277	1392	1180	1274	206	231	93	109	248191	260346	3272	3473	5023	5382	283139	296814	220487	231200	
105	8.09583e+006	8.1098e+006	19048	20443	13454	14547	1484	1612	1284	1386	224	250	102	118	249565	261782	3279	3481	5720	6165	288936	302902	223576	234422	
106	8.08893e+006	8.10319e+006	21697	23273	15410	16687	1694	1838	1436	1552	251	278	116	133	251097	263367	3284	3486	6511	7001	295544	309806	227153	238166	
107	8.08097e+006	8.09562e+006	24755	26584	17603	19051	1929	2084	1665	1800	275	304	127	146	252859	265195	3290	3492	7480	8057	303119	317767	231232	242425	
108	8.07187e+006	8.08694e+006	28307	30405	20031	21652	2218	2398	1920	2072	313	346	139	160	254892	267319	3295	3498	8574	9204	311801	326864	235839	247230	
109	8.06151e+006	8.07705e+006	32365	34711	22768	24619	2520	2722	2245	2427	360	395	164	185	257222	269758	3300	3503	9776	10474	321685	337229	241116	252777	
110	8.04973e+006	8.06586e+006	36938	39601	25918	28046	2889	3122	2589	2796	407	446	188	213	259841	272481	3306	3509	11082	11893	332878	349011	247114	259045	
111	8.03622e+006	8.05302e+006	42175	45174	29631	32081	3282	3546	2954	3188	474	519	219	246	262812	275578	3309	3513	12717	13629	345716	362520	254012	266299	
112	8.02089e+006	8.03848e+006	48024	51424	33844	36613	3766	4062	3394	3653	552	604	256	287	266214	279133	3313	3517	14422	15454	360261	377851	261891	274568	
113	8.00346e+006	8.02198e+006	54608	58506	38629	41768	4319	4650	3848	4145	646	707	299	333	270143	283220	3317	3521	16360	17556	376756	395272	270850	283977	
114	7.98364e+006	8.00322e+006	62156	66562	44073	47665	4912	5287	4387	4710	764	834	357	395	274572	287840	3320	3525	18630	19949	395512	415096	281016	294694	
115	7.96111e+006	7.98193e+006	70594	75599	50334	54395	5620	6048	4957	5318	877	960	407	451	279669	293186	3333	3538	21155	22666	416803	437625	292678	306968	
116	7.93537e+006	7.95763e+006	80356	86006	57426	62027	6416	6893	5619	6033	996	1088	461	508	285472	299244	3347	3551	24185	25862	441111	463363	305882	320900	
117	7.90627e+006	7.93013e+006	91358	97682	65368	70587	7325	7862	6420	6896	1140	1239	529	579	292083	306184	3360	3565	27362	29232	468606	492463	320848	336730	
118	7.87333e+006	7.89904e+006	103687	110805	74374	80288	8340	8941	7332	7880	1303	1414	610	667	299666	314117	3374	3578	30956	33076	499693	525407	337878	354753	
119	7.83579e+006	7.86362e+006	117822	125809	84578	91311	9467	10158	8387	9006	1482	1608	689	752	308292	323151	3391	3597	35290	37668	535113	562946	357220	375232	
120	7.79331e+006	7.82359e+006	133560	142536	96371	103973	10733	11509	9547	10264	1695	1833	783	852	318085	333442	3408	3616	39921	42590	575143	605427	379343	398681	
121	7.74544e+006	7.77847e+006	151206	161286	109540	118101	12162	13030	10863	11668	1928	2082	895	972	329349	345283	3428	3635	45007	47983	620262	653299	404363	425183	
122	7.69162e+006	7.72772e+006	170891	182137	124387	134038	13795	14767	12425	13323	2179	2355	1003	1093	342049	358673	3450	3659	50641	53927	671014	707115	432617	455160	
123	7.63075e+006	7.67032e+006	192888	205458	141354	152191	15698	16787	14123	15152	2475	2671	1150	1248	356514	373927	3478	3688	57288	60988	728414	767990	464775	489273	
124	7.56265e+006	7.60597e+006	217220	231064	160463	172653	17812	19034	16082	17230	2815	3037	1305	1417	372938	391269	3513	3723	64255	68195	792764	836091	501162	527914	
125	7.48621e+006	7.53378e+006	244302	259621	181883	195546	20164	21539	18275	19582	3213	3459	1489	1611	391593	410982	3556	3768	72089	76540	864954	912530	542205	571486	
126	7.40058e+006	7.45278e+006	274567	291419	205579	220857	22840	24378	20843	22316	3660	3945	1701	1840	412848	433451	3599	3813	80904	85727	945961	998153	588359	620453	
127	7.30531e+006	7.36244e+006	307526	325788	232366	249480	25883	27607	23738	25389	4166	4488	1927	2086	436894	458889	3645	3860	90247	95357	1.03629e+006	1.09343e+006	640529	675795	
128	7.1991e+006	7.26174e+006	343905	363876	262197	281147	29242	31168	26890	28760	4749	5115	2191	2368	464199	487777	3697	3914	100629	106288	1.137e+006	1.19964e+006	699014	737702	
129	7.08201e+006	7.15049e+006	382979	404510	295206	316246	32902	35071	30637	32742	5405	5818	2485	2684	495157	520567	3756	3977	111162	117175	1.24825e+006	1.31673e+006	764675	807230	
130	6.95266e+006	7.02728e+006	425197	448220	331949	355152	37018	39426	34770	37113	6180	6648	2841	3065	530214	557768	3827	4050	123120	129439	1.37145e+006	1.44608e+006	838353	885116	
131	6.81067e+006	6.8918e+006	470346	494934	372538	397877	41576	44168	39399	42024	7040	7568	3229	3482	569768	599722	3906	4133	135396	142071	1.50693e+006	1.58807e+006	920517	971809	
132	6.6556e+006	6.74353e+006	517916	543793	417440	445162	46537	49368	44510	47442	8020	8610	3677	3959	614346	646990	3991	4218	148195	155150	1.65521e+006	1.74314e+006	1.01218e+006	1.0685e+006	
133	6.48702e+006	6.58187e+006	568331	595277	465843	495888	51875	54962	50287	53567	9145	9806	4180	4498	664745	700431	4095	4328	161580	168656	1.81687e+006	1.91172e+006	1.11342e+006	1.17507e+006	
134	6.30501e+006	6.40657e+006	620439	647922	518775	551200	57698	61003	56838	60446	10399	11134	4743	5098	721176	760198	4212	4451	175223	182089	1.99217e+006	2.09373e+006	1.2256e+006	1.29288e+006	
135	6.10966e+006	6.21794e+006	673584	701287	575688	610341	63979	67508	63979	67989	11824	12648	5397	5785	784667	827428	4351	4599	188538	195439	2.1808e+006	2.28908e+006	1.34899e+006	1.4222e+006	
136	5.90174e+006	6.01639e+006	726851	754150	636180	672965	70672	74413	71930	76378	13447	14367	6148	6586	855948	902778	4506	4762	201456	208019	2.38235e+006	2.497e+006	1.484e+006	1.5634e+006	
137	5.68212e+006	5.80255e+006	779018	805199	700339	739102	77748	81673	80815	85709	15232	16256	6977	7462	935451	986654	4669	4933	213743	219709	2.59619e+006	2.71661e+006	1.63129e+006	1.71706e+006	
138	5.45151e+006	5.57714e+006	829083	853845	767409	807374	85213	89262	90657	95957	17256	18390	7902	8442	1.0241e+006	1.08027e+006	4866	5141	225269	230754	2.82159e+006	2.94723e+006	1.79107e+006	1.883e+006	
139	5.21235e+006	5.34227e+006	875268	897710	837060	877906	92910	97021	101230	106971	19504	20780	8944	9554	1.12232e+006	1.18371e+006	5092	5376	234698	239329	3.05646e+006	3.18639e+006	1.96306e+006	2.06118e+006	
140	4.96581e+006	5.09903e+006	916887	936400	907535	948607	100760	104911	112598	118834	22050	23485	10125	10812	1.23136e+006	1.29822e+006	5345	5644	243045	246739	3.29971e+006	3.43293e+006	2.1469e+006	2.25088e+006	
141	4.71418e+006	4.84953e+006	952386	968581	977988	1.01833e+006	108738	112747	124824	131506	24892	26491	11438	12204	1.35149e+006	1.42424e+006	5624	5939	249193	251939	3.54921e+006	3.68455e+006	2.34188e+006	2.45126e+006	
142	4.46023e+006	4.59624e+006	979982	992195	1.04742e+006	1.08621e+006	116511	120336	137913	144994	28076	29851	12907	13750	1.48318e+006	1.56213e+006	5936	6268	252655	254578	3.80249e+006	3.93851e+006	2.54759e+006	2.66181e+006	
143	4.20635e+006	4.34181e+006	999003	1.00746e+006	1.11325e+006	1.14952e+006	123964	127537	151664	159150	31626	33595	14570	15511	1.62716e+006	1.71241e+006	6309	6661	253227	255085	4.05693e+006	4.19238e+006	2.76204e+006	2.88028e+006	
144	3.95512e+006	4.08841e+006	1.00741e+006	1.01391e+006	1.17436e+006	1.20736e+006	130867	134158	166016	173814	35594	37745	16400	17414	1.78372e+006	1.87517e+006	6730	7100	250917	253717	4.31032e+006	4.44362e+006	2.98428e+006	3.1056e+006	
145	3.70969e+006	3.83971e+006	1.00295e+006	1.01135e+006	1.22928e+006	1.2579e+006	136918	139798	181020	189035	39820	42167	18344	19447	1.95266e+006	2.05039e+006	7193	7588	245209	248917	4.55903e+006	4.68905e+006	3.2126e+006	3.33596e+006	
146	3.47212e+006	3.59748e+006	987248	999626	1.27596e+006	1.29929e+006	142017	144379	196304	204328	44395	46952	20432	21626	2.1338e+006	2.23765e+006	7740	8172	237433	242369	4.80126e+006	4.92662e+006	3.44453e+006	3.56865e+006	
147	3.24463e+006	3.36415e+006	961174	978215	1.31243e+006	1.33022e+006	145998	147868	211599	219477	49453	52241	22745	24061	2.32667e+006	2.43618e+006	8354	8822	227399	233429	5.03459e+006	5.15411e+006	3.67764e+006	3.80138e+006	
148	3.0293e+006	3.14217e+006	925412	946651	1.33713e+006	1.34933e+006	148649	150014	226585	234205	54899	57875	25260	26665	2.53095e+006	2.64571e+006	9044	9549	215239	222069	5.25657e+006	5.36944e+006	3.91015e+006	4.03206e+006	
149	2.82741e+006	2.9328e+006	881992	907200	1.34758e+006	1.35702e+006	149769	150853	240947	248049	60760	63934	27968	29457	2.74482e+006	2.86417e+006	9811	10365	201832	209423	5.46594e+006	5.57133e+006	4.13856e+006	4.2576e+006	
150	2.63987e+006	2.73741e+006	832023	860299	1.34174e+006	1.354e+006	149088	150417	254138	260583	66902	70229	30759	32309	2.96782e+006	3.09096e+006	10700	11298	187484	195448	5.66133e+006	5.75887e+006	4.36128e+006	4.47619e+006	
151	2.46726e+006	2.55668e+006	777173	807662	1.32037e+006	1.33872e+006	146922	148916	265884	271476	73415	76895	33765	35387	3.19807e+006	3.32404e+006	11667	12318	172562	180780	5.84206e+006	5.93148e+006	4.57602e+006	4.68579e+006	
152	2.30991e+006	2.39114e+006	719236	751186	1.28564e+006	1.31055e+006	143105	145719	275885	280432	80211	83793	36875	38539	3.43341e+006	3.56102e+006	12768	13479	157316	165577	6.0076e+006	6.08883e+006	4.78078e+006	4.88457e+006	
153	2.16733e+006	2.24055e+006	659946	692381	1.23891e+006	1.27028e+006	137783	140981	283685	287123	86977	90607	39971	41654	3.67196e+006	3.80021e+006	13985	14767	142543	150617	6.15818e+006	6.23141e+006	4.97426e+006	5.07123e+006	
154	2.03948e+006	2.10494e+006	600274	632582	1.18142e+006	1.21822e+006	131452	135161	288923	291317	93826	97461	43084	44792	3.91169e+006	4.03915e+006	15362	16212	127818	135642	6.29379e+006	6.35926e+006	5.15496e+006	5.24481e+006	
155	1.92522e+006	1.98336e+006	541945	573410	1.11573e+006	1.15721e+006	124188	128340	290940	292861	100765	104342	46292	47985	4.14945e+006	4.27506e+006	16864	17797	114235	121606	6.41537e+006	6.47352e+006	5.32234e+006	5.40479e+006	
