Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
24	8.3398e+006	17763	15250	5148	3169	256	127	17353	0	4689	58939	31789	
25	8.33499e+006	18408	15946	5351	3476	356	171	20212	0	4810	63748	35089	
26	8.32999e+006	19057	17204	5738	3591	453	207	22687	18	4999	68747	38494	
27	8.32459e+006	19901	18241	6088	3714	597	276	25591	19	5404	74151	42055	
28	8.319e+006	20793	19118	6376	3811	762	352	28852	20	5580	79732	45737	
29	8.31318e+006	21806	19894	6630	3896	935	430	32371	23	5823	85555	49525	
30	8.30711e+006	22882	20675	6897	3982	1114	512	36052	27	6075	91629	53466	
31	8.30076e+006	23820	21603	7208	4152	1272	588	39885	32	6342	97972	57732	
32	8.29405e+006	24953	22510	7531	4478	1388	643	43780	44	6713	104685	62126	
33	8.28717e+006	26015	23483	7822	4756	1517	709	47920	56	6885	111570	66735	
34	8.28002e+006	27090	24529	8162	4998	1640	766	52228	72	7150	118720	71535	
35	8.27246e+006	28304	25675	8548	5170	1751	825	56732	95	7556	126275	76509	
36	8.26456e+006	29493	26948	8989	5374	1847	872	61402	125	7903	134178	81771	
37	8.25627e+006	30897	28053	9365	5620	1929	909	66441	161	8289	142467	87194	
38	8.24773e+006	32289	29237	9751	5845	2000	943	71684	202	8542	151009	92823	
39	8.23876e+006	33705	30530	10191	6075	2065	967	77166	248	8972	159980	98771	
40	8.23407e+006	30485	31899	10650	6346	2129	1001	82858	297	4682	164663	104987	
41	8.22921e+006	27061	33359	11136	6668	2213	1035	88751	340	4865	169528	111505	
42	8.22413e+006	23595	35190	11134	7008	2335	1092	94962	380	5076	174604	118688	
43	8.21923e+006	19524	37200	11211	7289	2456	1139	101397	428	4900	179504	126197	
44	8.21446e+006	19615	35584	10360	7598	2562	1185	108082	477	4774	184278	130290	
45	8.20988e+006	19333	33806	9447	7930	2670	1237	115145	531	4584	188861	134538	
46	8.20554e+006	18594	31942	8484	8304	2803	1300	122482	589	4336	193197	138989	
47	8.20146e+006	17776	29670	7367	8644	2937	1354	130239	647	4082	197280	143321	
48	8.19771e+006	16751	26630	6639	8997	3073	1415	138240	699	3749	201029	147458	
49	8.19428e+006	15594	23110	5770	9393	3197	1480	146628	763	3427	204456	151476	
50	8.19127e+006	14268	22819	5716	8914	3325	1534	151596	827	3009	207465	155115	
51	8.18827e+006	13184	22198	5553	8396	3490	1619	156756	887	2998	210463	158573	
52	8.18543e+006	12281	21146	5279	7825	3658	1693	162165	955	2847	213310	161788	
53	8.18273e+006	11550	19948	5004	7212	3819	1773	167451	1022	2696	216006	164717	
54	8.18022e+006	11052	18550	4638	6466	3998	1854	172718	1095	2512	218517	167316	
55	8.17783e+006	10446	17296	4306	5618	4182	1930	177893	1168	2392	220910	169894	
56	8.17562e+006	9809	16116	3997	5564	4082	1880	182298	1253	2209	223119	172341	
57	8.17357e+006	9156	15010	3716	5419	3988	1838	186530	1343	2043	225162	174664	
58	8.17164e+006	8582	14003	3486	5144	3896	1795	190552	1436	1937	227099	176811	
59	8.16982e+006	8009	13180	3274	4832	3802	1748	194289	1533	1820	228918	178863	
60	8.16811e+006	7503	12534	3120	4492	3680	1692	197664	1629	1704	230622	180748	
61	8.16651e+006	7064	11768	2931	4192	3505	1599	201034	1732	1604	232226	182504	
62	8.16502e+006	6623	11037	2751	3887	3305	1511	204277	1841	1495	233721	184160	
63	8.16359e+006	6227	10321	2592	3617	3073	1403	207360	1956	1424	235146	185719	
64	8.1623e+006	5818	9683	2422	3386	2797	1279	210267	2068	1294	236440	187189	
65	8.16105e+006	5464	9060	2257	3193	2482	1134	213041	2193	1251	237691	188572	
66	8.15984e+006	5172	8478	2125	3047	2398	1092	215420	2253	1203	238893	189840	
67	8.15873e+006	4857	8120	1864	2864	2294	1051	217690	2313	1110	240003	191199	
68	8.15769e+006	4606	7732	1609	2690	2169	992	219861	2379	1042	241045	192433	
69	8.15674e+006	4304	7413	1360	2527	2033	930	221912	2447	949	241994	193641	
70	8.15583e+006	4012	7131	1140	2381	1902	871	223825	2514	911	242905	194796	
71	8.15497e+006	3763	6843	933	2214	1784	816	225651	2577	861	243766	195859	
72	8.15417e+006	3522	6596	728	2065	1661	756	227358	2637	801	244567	196852	
73	8.15343e+006	3312	6168	681	1935	1550	699	228966	2695	739	245306	197730	
74	8.15273e+006	3097	5832	634	1804	1451	654	230440	2744	696	246003	198577	
75	8.15206e+006	2914	5474	602	1690	1373	617	231838	2789	677	246680	199373	
76	8.15142e+006	2747	5107	567	1582	1299	582	233185	2828	634	247314	200115	
77	8.15082e+006	2607	4768	535	1504	1217	544	234415	2867	600	247913	200800	
78	8.15028e+006	2454	4458	500	1422	1139	511	235580	2904	543	248457	201447	
79	8.14974e+006	2319	4219	467	1345	1066	480	236641	2942	542	248999	202082	
80	8.14924e+006	2179	3973	436	1278	1004	452	237647	2976	494	249493	202675	
81	8.14878e+006	2041	3739	408	1200	947	428	238613	3006	462	249955	203229	
82	8.14832e+006	1957	3510	380	1124	890	400	239519	3035	459	250413	203734	
83	8.14791e+006	1825	3332	361	1044	837	379	240359	3066	410	250824	204238	
84	8.14752e+006	1728	3152	339	974	788	355	241152	3089	397	251220	204695	
85	8.14714e+006	1637	2959	316	916	735	336	241914	3115	372	251592	205128	
86	8.1468e+006	1528	2792	308	858	696	318	242623	3137	349	251941	205549	
87	8.14645e+006	1468	2627	283	806	658	302	243293	3156	350	252291	205936	
88	8.14614e+006	1379	2493	271	750	626	283	243907	3174	308	252600	206301	
89	8.14513e+006	2013	2340	253	707	590	263	244512	3190	1006	253606	206646	
90	8.14418e+006	2618	2208	241	668	548	245	245070	3206	953	254559	206967	
91	8.14326e+006	3186	2098	239	624	508	225	245598	3225	918	255477	207286	
92	8.14221e+006	3931	1966	221	583	480	213	246107	3243	1054	256531	207573	
93	8.14101e+006	4124	2500	281	538	445	199	246583	3258	1199	257729	208489	
94	8.13965e+006	4528	3000	338	511	415	187	247022	3272	1357	259087	209351	
95	8.13811e+006	5148	3489	395	483	388	173	247435	3286	1539	260625	210183	
96	8.13636e+006	5845	4123	466	465	359	161	247818	3299	1750	262375	211137	
97	8.1343e+006	6711	4894	544	439	337	150	248202	3313	2065	264440	212226	
98	8.13191e+006	7740	5842	645	414	311	143	248551	3324	2387	266827	213456	
99	8.12913e+006	8979	6330	690	528	289	133	249454	3333	2777	269604	214870	
100	8.12605e+006	10312	7056	760	631	279	128	250307	3342	3083	272688	216471	
101	8.12256e+006	11734	8082	881	730	261	121	251135	3352	3486	276174	218340	
102	8.11855e+006	13363	9284	1012	863	244	115	252064	3360	4016	280190	220508	
103	8.11396e+006	15169	10708	1167	1027	230	106	253105	3368	4584	284774	223037	
104	8.10876e+006	17288	12266	1335	1227	219	101	254269	3372	5202	289976	225843	
105	8.10282e+006	19745	14000	1548	1335	237	110	255673	3380	5943	295919	228999	
106	8.09606e+006	22485	16048	1766	1494	265	124	257232	3385	6756	302675	232660	
107	8.08829e+006	25669	18327	2007	1732	289	136	259027	3391	7768	310443	236829	
108	8.0794e+006	29356	20841	2308	1996	329	150	261105	3396	8889	319332	241535	
109	8.06928e+006	33538	23694	2621	2336	378	174	263490	3401	10125	329457	246946	
110	8.05779e+006	38270	26982	3006	2693	427	200	266161	3407	11487	340944	253080	
111	8.04462e+006	43675	30856	3414	3071	497	232	269195	3411	13173	354118	260156	
112	8.02968e+006	49724	35228	3914	3523	578	272	272674	3415	14938	369056	268229	
113	8.01272e+006	56557	40199	4485	3997	676	316	276682	3419	16958	386014	277414	
114	7.99343e+006	64359	45869	5100	4549	799	376	281206	3422	19289	405304	287855	
115	7.97152e+006	73096	52364	5834	5138	919	429	286427	3436	21910	427214	299823	
116	7.9465e+006	83181	59727	6655	5826	1042	484	292358	3449	25023	452237	313391	
117	7.9182e+006	94520	67977	7594	6658	1189	554	299133	3462	28297	480534	328789	
118	7.88619e+006	107246	77331	8640	7606	1358	639	306892	3476	32016	512550	346316	
119	7.84971e+006	121816	87944	9813	8697	1545	721	315722	3494	36479	549029	366226	
120	7.80845e+006	138048	100172	11121	9905	1764	818	325764	3512	41256	590285	389012	
121	7.76196e+006	156246	113821	12596	11266	2005	933	337316	3532	46495	636780	414773	
122	7.70967e+006	176514	129212	14281	12874	2267	1048	350361	3554	52284	689064	443889	
123	7.65053e+006	199173	146773	16243	14638	2573	1199	365221	3583	59138	748202	477024	
124	7.58431e+006	224142	166558	18423	16656	2926	1361	382104	3618	66225	814427	514538	
125	7.50999e+006	251962	188715	20852	18928	3336	1550	401288	3662	74315	888742	556845	
126	7.42668e+006	282993	213218	23609	21579	3802	1771	423149	3706	83315	972057	604406	
127	7.33388e+006	316657	240923	26745	24563	4327	2006	447892	3752	92802	1.06486e+006	658162	
128	7.23042e+006	353891	271672	30205	27825	4932	2279	475988	3805	103458	1.16832e+006	718358	
129	7.11625e+006	393744	305726	33986	31689	5611	2585	507862	3867	114169	1.28249e+006	785952	
130	6.98997e+006	436709	343550	38222	35941	6414	2953	543991	3939	126280	1.40877e+006	861735	
131	6.85124e+006	482640	385207	42872	40712	7304	3355	584745	4020	138734	1.5475e+006	946163	
132	6.69956e+006	530855	431301	47953	45976	8315	3818	630668	4105	151673	1.69917e+006	1.04034e+006	
133	6.53445e+006	581804	480865	53419	51927	9476	4339	682588	4212	165118	1.86429e+006	1.14425e+006	
134	6.35579e+006	634180	534988	59351	58642	10766	4920	740687	4332	178656	2.04295e+006	1.25924e+006	
135	6.1638e+006	687435	593015	65743	65984	12236	5591	806047	4475	191989	2.23494e+006	1.3856e+006	
136	5.95906e+006	740500	654573	72542	74154	13907	6367	879363	4634	204738	2.43967e+006	1.5237e+006	
137	5.74234e+006	792108	719720	79711	83262	15744	7220	961052	4801	216726	2.6564e+006	1.67417e+006	
138	5.51433e+006	841464	787392	87237	93307	17823	8172	1.05219e+006	5004	228012	2.88441e+006	1.83703e+006	
139	5.27731e+006	886489	857483	94965	104101	20142	9249	1.15301e+006	5234	237014	3.12142e+006	2.01212e+006	
140	5.03242e+006	926644	928071	102836	115716	22768	10468	1.26479e+006	5494	244892	3.36632e+006	2.19889e+006	
141	4.78185e+006	960484	998157	110743	128165	25692	11821	1.38786e+006	5781	250566	3.61688e+006	2.39657e+006	
142	4.52824e+006	986088	1.06681e+006	118424	141453	28964	13328	1.52265e+006	6102	253616	3.8705e+006	2.6047e+006	
143	4.27408e+006	1.00323e+006	1.13138e+006	125750	155407	32611	15041	1.66979e+006	6485	254156	4.12466e+006	2.82116e+006	
144	4.02176e+006	1.01066e+006	1.19086e+006	132512	169915	36669	16907	1.82945e+006	6915	252317	4.37697e+006	3.04494e+006	
145	3.7747e+006	1.00715e+006	1.24359e+006	138358	185027	40993	18896	2.00152e+006	7391	247063	4.62404e+006	3.27428e+006	
146	3.5348e+006	993437	1.28763e+006	143198	200316	45674	21029	2.18573e+006	7956	239901	4.86394e+006	3.50659e+006	
147	3.30439e+006	969695	1.32132e+006	146933	215538	50847	23403	2.38143e+006	8588	230414	5.09435e+006	3.73951e+006	
148	3.08573e+006	936032	1.34323e+006	149332	230395	56387	25963	2.58833e+006	9296	218654	5.313e+006	3.9711e+006	
149	2.88011e+006	894596	1.3523e+006	150311	244498	62347	28712	2.80449e+006	10088	205628	5.51863e+006	4.19808e+006	
150	2.68864e+006	846161	1.34787e+006	149752	257361	68566	31534	3.02939e+006	10999	191466	5.7101e+006	4.41874e+006	
151	2.51197e+006	792418	1.32955e+006	147919	268680	75155	34576	3.26106e+006	11993	176671	5.88677e+006	4.63091e+006	
152	2.35052e+006	735211	1.29809e+006	144412	278159	82002	37707	3.49722e+006	13124	161447	6.04822e+006	4.83268e+006	
153	2.20394e+006	676164	1.25459e+006	139382	285404	88792	40813	3.73608e+006	14376	146580	6.1948e+006	5.02275e+006	
154	2.07221e+006	616428	1.19982e+006	133306	290120	95643	43938	3.97542e+006	15787	131730	6.32653e+006	5.19988e+006	
155	1.95429e+006	557678	1.13647e+006	126264	291900	102554	47139	4.21225e+006	17331	117920	6.44445e+006	5.36356e+006	
156	1.84941e+006	501116	1.06586e+006	118421	290935	109195	50208	4.44479e+006	19017	104885	6.54933e+006	5.51343e+006	
157	1.75709e+006	446850	990521	109924	287093	115382	53059	4.67099e+006	20883	92314	6.64165e+006	5.64978e+006	
158	1.676e+006	396210	912086	101436	280398	121028	55652	4.88864e+006	22935	81090	6.72274e+006	5.77241e+006	
159	1.60479e+006	349497	833008	92806	271005	125958	57923	5.0965e+006	25167	71208	6.79394e+006	5.88246e+006	
160	1.54263e+006	306771	755002	84232	259203	130062	59837	5.29328e+006	27553	62159	6.8561e+006	5.98041e+006	
161	1.48903e+006	268062	679146	75731	245585	133111	61201	5.47792e+006	30153	53604	6.90971e+006	6.06697e+006	
162	1.44249e+006	233507	606878	67642	230453	135059	62098	5.64974e+006	32963	46535	6.95624e+006	6.14311e+006	
163	1.40242e+006	202377	539039	60109	214187	135875	62474	5.80889e+006	35844	40078	6.99632e+006	6.21009e+006	
164	1.36781e+006	174822	476560	53017	197107	135404	62292	5.9551e+006	38917	34604	7.03092e+006	6.26863e+006	
165	1.33807e+006	150960	418723	46538	180141	133517	61392	6.08865e+006	42139	29742	7.06067e+006	6.31921e+006	
166	1.31246e+006	130030	366294	40617	163307	130599	60050	6.21e+006	45428	25606	7.08627e+006	6.36313e+006	
167	1.29061e+006	111803	319302	35373	146947	126566	58131	6.31935e+006	48780	21851	7.10812e+006	6.40101e+006	
168	1.27188e+006	95937	277470	30719	131305	121488	55792	6.41772e+006	52227	18738	7.12686e+006	6.43372e+006	
169	1.25575e+006	82318	240135	26588	116576	115569	53037	6.50613e+006	55665	16123	7.14298e+006	6.46183e+006	
170	1.24212e+006	70348	207214	22956	103143	108888	49968	6.585e+006	59072	13636	7.15662e+006	6.48608e+006	
171	1.2304e+006	60209	178630	19787	90505	101687	46677	6.65513e+006	62387	11713	7.16833e+006	6.50677e+006	
172	1.22049e+006	51385	153619	17000	79120	94114	43235	6.71738e+006	65630	9913	7.17825e+006	6.52453e+006	
173	1.21201e+006	43746	132021	14643	68928	86420	39672	6.77228e+006	68692	8484	7.18673e+006	6.53983e+006	
174	1.20475e+006	37364	113134	12562	59865	78759	36140	6.82063e+006	71670	7254	7.19398e+006	6.55279e+006	
175	1.19857e+006	31833	96924	10742	51785	71314	32729	6.86316e+006	74404	6182	7.20017e+006	6.56395e+006	
176	1.19328e+006	27208	82802	9172	44723	64058	29381	6.90052e+006	76971	5288	7.20545e+006	6.57336e+006	
177	1.18878e+006	23228	70781	7826	38568	57140	26269	6.93305e+006	79367	4504	7.20996e+006	6.58145e+006	
178	1.18495e+006	19799	60454	6668	33212	50693	23306	6.96139e+006	81563	3825	7.21378e+006	6.58834e+006	
179	1.18169e+006	16877	51500	5682	28579	44707	20566	6.98615e+006	83549	3261	7.21704e+006	6.59422e+006	
180	1.17892e+006	14364	43992	4842	24461	39279	18053	7.00753e+006	85346	2774	7.21982e+006	6.59925e+006	
181	1.17658e+006	12198	37496	4130	20978	34343	15780	7.02608e+006	86934	2338	7.22216e+006	6.60354e+006	
182	1.17459e+006	10362	32034	3503	17892	29915	13734	7.04211e+006	88326	1989	7.22414e+006	6.60719e+006	
183	1.17289e+006	8799	27300	3013	15295	25990	11935	7.0559e+006	89548	1697	7.22584e+006	6.61027e+006	
184	1.17144e+006	7482	23265	2568	13043	22485	10331	7.06784e+006	90620	1457	7.2273e+006	6.61291e+006	
185	1.17019e+006	6388	19804	2185	11087	19441	8934	7.07807e+006	91570	1244	7.22854e+006	6.61513e+006	
186	1.16914e+006	5451	16831	1860	9472	16739	7688	7.08684e+006	92407	1053	7.2296e+006	6.61702e+006	
187	1.16827e+006	4629	14295	1590	8067	14439	6626	7.09434e+006	93115	875	7.23047e+006	6.61863e+006	
188	1.1675e+006	3935	12160	1357	6892	12416	5699	7.10074e+006	93732	763	7.23123e+006	6.62001e+006	
189	1.16686e+006	3330	10355	1144	5909	10649	4891	7.10621e+006	94275	639	7.23187e+006	6.6212e+006	
190	1.16631e+006	2830	8797	982	5031	9112	4202	7.11093e+006	94746	552	7.23243e+006	6.62219e+006	
191	1.16583e+006	2437	7481	834	4283	7814	3616	7.11491e+006	95148	482	7.23291e+006	6.62303e+006	
192	1.16543e+006	2074	6386	703	3651	6680	3079	7.11833e+006	95487	400	7.23331e+006	6.62376e+006	
193	1.1651e+006	1766	5441	590	3099	5710	2634	7.12126e+006	95775	331	7.23364e+006	6.62438e+006	
194	1.16481e+006	1497	4621	505	2653	4862	2250	7.12374e+006	96043	283	7.23392e+006	6.6249e+006	
195	1.16457e+006	1261	3937	427	2230	4149	1913	7.12591e+006	96256	247	7.23417e+006	6.62536e+006	
196	1.16436e+006	1073	3351	361	1895	3537	1639	7.12772e+006	96446	212	7.23438e+006	6.62574e+006	
197	1.16417e+006	927	2862	306	1627	2991	1379	7.12924e+006	96612	185	7.23457e+006	6.62606e+006	
198	1.16401e+006	807	2421	268	1381	2550	1170	7.13056e+006	96744	164	7.23473e+006	6.62632e+006	
199	1.16387e+006	695	2065	231	1188	2174	998	7.13166e+006	96847	135	7.23486e+006	6.62656e+006	
200	1.16377e+006	587	1758	197	998	1866	853	7.13262e+006	96943	104	7.23497e+006	6.62676e+006	
201	1.16367e+006	498	1486	172	858	1586	717	7.13344e+006	97026	96	7.23506e+006	6.62693e+006	
202	1.16359e+006	422	1275	147	742	1337	607	7.13413e+006	97096	88	7.23515e+006	6.62709e+006	
203	1.16352e+006	357	1096	129	626	1146	520	7.13472e+006	97152	69	7.23522e+006	6.62722e+006	
204	1.16346e+006	307	938	108	532	978	440	7.13521e+006	97200	55	7.23528e+006	6.62732e+006	
205	1.16341e+006	259	799	96	453	818	371	7.13565e+006	97245	47	7.23532e+006	6.62741e+006	
206	1.16337e+006	212	692	79	389	701	321	7.13601e+006	97276	40	7.23536e+006	6.62749e+006	
207	1.16334e+006	175	590	65	330	608	279	7.13632e+006	97308	33	7.2354e+006	6.62756e+006	
208	1.16331e+006	152	491	55	280	520	237	7.13659e+006	97334	31	7.23543e+006	6.62761e+006	
209	1.16328e+006	132	413	45	238	444	204	7.13683e+006	97356	28	7.23545e+006	6.62766e+006	
210	1.16326e+006	118	356	39	202	374	173	7.13701e+006	97379	26	7.23548e+006	6.6277e+006	
211	1.16323e+006	109	301	31	172	316	148	7.13718e+006	97395	25	7.23551e+006	6.62773e+006	
212	1.16321e+006	96	248	28	153	271	128	7.13732e+006	97409	17	7.23552e+006	6.62776e+006	
213	1.1632e+006	83	211	24	127	229	107	7.13744e+006	97420	15	7.23554e+006	6.62778e+006	
214	1.16319e+006	70	185	20	108	195	92	7.13754e+006	97430	12	7.23555e+006	6.62781e+006	
215	1.16317e+006	56	166	16	93	169	80	7.13762e+006	97439	12	7.23556e+006	6.62783e+006	
216	1.16316e+006	50	146	14	80	145	66	7.13769e+006	97446	11	7.23557e+006	6.62785e+006	
217	1.16315e+006	45	129	13	66	121	55	7.13776e+006	97454	10	7.23558e+006	6.62786e+006	
218	1.16315e+006	40	112	12	51	104	49	7.13781e+006	97459	8	7.23559e+006	6.62787e+006	
219	1.16314e+006	38	97	10	42	87	40	7.13786e+006	97463	9	7.2356e+006	6.62789e+006	
220	1.16313e+006	35	83	9	36	73	33	7.1379e+006	97467	8	7.23561e+006	6.6279e+006	
221	1.16312e+006	30	69	8	31	63	28	7.13794e+006	97470	5	7.23561e+006	6.62791e+006	
222	1.16312e+006	28	60	8	27	53	23	7.13797e+006	97473	6	7.23562e+006	6.62791e+006	
223	1.16311e+006	24	56	6	26	44	19	7.13799e+006	97476	5	7.23562e+006	6.62792e+006	
224	1.16311e+006	21	52	6	24	37	16	7.13801e+006	97478	5	7.23563e+006	6.62793e+006	
225	1.1631e+006	20	46	5	23	32	14	7.13803e+006	97479	4	7.23563e+006	6.62793e+006	
226	1.1631e+006	17	41	5	19	27	12	7.13805e+006	97481	4	7.23564e+006	6.62794e+006	
227	1.16309e+006	18	37	4	17	23	11	7.13806e+006	97482	6	7.23564e+006	6.62794e+006	
228	1.16309e+006	17	35	3	16	19	9	7.13807e+006	97483	4	7.23565e+006	6.62795e+006	
229	1.16309e+006	16	29	3	13	17	8	7.13809e+006	97484	3	7.23565e+006	6.62795e+006	
230	1.16308e+006	17	26	3	12	15	7	7.1381e+006	97485	4	7.23565e+006	6.62796e+006	
231	1.16308e+006	15	26	3	10	13	6	7.1381e+006	97485	4	7.23566e+006	6.62796e+006	
232	1.16308e+006	15	24	2	9	12	7	7.13811e+006	97485	4	7.23566e+006	6.62796e+006	
233	1.16307e+006	15	22	3	9	12	6	7.13812e+006	97485	3	7.23566e+006	6.62797e+006	
234	1.16307e+006	14	22	2	8	11	5	7.13812e+006	97486	4	7.23567e+006	6.62797e+006	
235	1.16307e+006	14	22	3	7	9	4	7.13813e+006	97487	4	7.23567e+006	6.62797e+006	
236	1.16306e+006	13	22	2	5	8	4	7.13814e+006	97487	3	7.23567e+006	6.62798e+006	
237	1.16306e+006	13	20	2	6	7	4	7.13814e+006	97488	3	7.23568e+006	6.62798e+006	
238	1.16306e+006	14	20	2	6	7	3	7.13815e+006	97488	4	7.23568e+006	6.62798e+006	
239	1.16305e+006	12	21	2	5	6	4	7.13815e+006	97488	2	7.23568e+006	6.62799e+006	
240	1.16305e+006	14	19	2	5	6	3	7.13815e+006	97488	5	7.23569e+006	6.62799e+006	
241	1.16305e+006	15	18	2	4	5	3	7.13816e+006	97489	4	7.23569e+006	6.62799e+006	
242	1.16304e+006	15	18	2	5	4	2	7.13816e+006	97489	4	7.2357e+006	6.628e+006	
243	1.16304e+006	17	17	2	4	4	2	7.13817e+006	97489	4	7.2357e+006	6.628e+006	
244	1.16303e+006	16	19	2	3	3	2	7.13817e+006	97489	4	7.2357e+006	6.628e+006	
245	1.16303e+006	15	19	2	3	3	2	7.13818e+006	97489	3	7.23571e+006	6.62801e+006	
246	1.16303e+006	14	20	2	3	3	2	7.13818e+006	97489	4	7.23571e+006	6.62801e+006	
247	1.16302e+006	13	20	3	3	3	2	7.13818e+006	97489	3	7.23571e+006	6.62801e+006	
248	1.16302e+006	11	20	3	4	3	1	7.13819e+006	97489	2	7.23572e+006	6.62802e+006	
249	1.16302e+006	11	21	3	4	2	1	7.13819e+006	97489	3	7.23572e+006	6.62802e+006	
250	1.16302e+006	11	19	3	5	2	1	7.13819e+006	97489	4	7.23572e+006	6.62802e+006	
251	1.16301e+006	13	18	3	5	2	1	7.1382e+006	97489	4	7.23573e+006	6.62803e+006	
252	1.16301e+006	12	17	2	6	2	1	7.1382e+006	97489	2	7.23573e+006	6.62803e+006	
253	1.16301e+006	13	16	2	6	2	1	7.1382e+006	97490	3	7.23573e+006	6.62803e+006	
254	1.163e+006	11	16	1	5	2	1	7.13821e+006	97490	2	7.23573e+006	6.62804e+006	
255	1.163e+006	9	18	1	6	2	1	7.13821e+006	97490	2	7.23574e+006	6.62804e+006	
256	1.163e+006	11	17	1	4	2	1	7.13821e+006	97490	4	7.23574e+006	6.62804e+006	
257	1.16299e+006	11	17	1	4	2	1	7.13822e+006	97490	3	7.23574e+006	6.62804e+006	
258	1.16299e+006	11	16	1	3	3	1	7.13822e+006	97490	2	7.23574e+006	6.62805e+006	
259	1.16299e+006	12	16	1	2	2	1	7.13822e+006	97490	4	7.23575e+006	6.62805e+006	
260	1.16299e+006	12	16	1	3	2	1	7.13823e+006	97490	3	7.23575e+006	6.62805e+006	
261	1.16298e+006	11	15	1	4	2	1	7.13823e+006	97490	3	7.23575e+006	6.62805e+006	
262	1.16298e+006	13	15	1	3	2	1	7.13823e+006	97491	3	7.23576e+006	6.62806e+006	
263	1.16298e+006	12	16	1	4	2	1	7.13823e+006	97491	3	7.23576e+006	6.62806e+006	
264	1.16297e+006	12	16	2	4	2	1	7.13824e+006	97491	4	7.23576e+006	6.62806e+006	
265	1.16297e+006	12	16	2	4	2	1	7.13824e+006	97491	2	7.23577e+006	6.62806e+006	
266	1.16297e+006	12	15	2	4	2	1	7.13824e+006	97491	3	7.23577e+006	6.62807e+006	
267	1.16297e+006	12	15	2	3	2	1	7.13825e+006	97491	3	7.23577e+006	6.62807e+006	
268	1.16296e+006	11	17	2	3	1	1	7.13825e+006	97491	3	7.23577e+006	6.62807e+006	
269	1.16296e+006	13	15	3	3	1	1	7.13825e+006	97491	4	7.23578e+006	6.62807e+006	
270	1.16296e+006	13	15	3	3	2	1	7.13826e+006	97491	3	7.23578e+006	6.62808e+006	
271	1.16295e+006	13	15	3	3	2	1	7.13826e+006	97491	3	7.23578e+006	6.62808e+006	
272	1.16295e+006	14	16	2	3	1	0	7.13826e+006	97491	4	7.23579e+006	6.62808e+006	
273	1.16295e+006	13	17	3	3	1	0	7.13826e+006	97491	4	7.23579e+006	6.62809e+006	
274	1.16294e+006	14	15	3	4	1	0	7.13827e+006	97491	3	7.2358e+006	6.62809e+006	
275	1.16294e+006	12	17	3	4	1	0	7.13827e+006	97491	2	7.2358e+006	6.62809e+006	
276	1.16294e+006	12	17	2	4	1	0	7.13827e+006	97491	3	7.2358e+006	6.62809e+006	
277	1.16293e+006	11	18	3	4	1	0	7.13828e+006	97491	3	7.2358e+006	6.6281e+006	
278	1.16293e+006	10	18	3	4	1	0	7.13828e+006	97491	2	7.2358e+006	6.6281e+006	
279	1.16293e+006	12	16	2	4	1	1	7.13828e+006	97491	4	7.23581e+006	6.6281e+006	
280	1.16292e+006	12	17	2	3	2	1	7.13829e+006	97491	3	7.23581e+006	6.62811e+006	
281	1.16292e+006	13	16	2	3	1	1	7.13829e+006	97491	4	7.23582e+006	6.62811e+006	
