Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
24	8.3398e+006	17763	15250	5148	3169	256	127	17353	0	4689	58939	31789	
25	8.33499e+006	18408	15946	5351	3476	356	171	20212	0	4810	63748	35089	
26	8.32999e+006	19057	17204	5738	3591	453	207	22687	18	4999	68747	38494	
27	8.32459e+006	19901	18241	6088	3714	597	276	25591	19	5404	74151	42055	
28	8.319e+006	20793	19118	6376	3811	762	352	28852	20	5580	79732	45737	
29	8.31318e+006	21806	19894	6630	3896	935	430	32371	23	5823	85555	49525	
30	8.30711e+006	22882	20675	6897	3982	1114	512	36052	27	6075	91629	53466	
31	8.30076e+006	23820	21603	7208	4152	1272	588	39885	32	6342	97972	57732	
32	8.29405e+006	24953	22510	7531	4478	1388	643	43780	44	6713	104685	62126	
33	8.28717e+006	26015	23483	7822	4756	1517	709	47920	56	6885	111570	66735	
34	8.28002e+006	27090	24529	8162	4998	1640	766	52228	72	7150	118720	71535	
35	8.27246e+006	28304	25675	8548	5170	1751	825	56732	95	7556	126275	76509	
36	8.26456e+006	29493	26948	8989	5374	1847	872	61402	125	7903	134178	81771	
37	8.25627e+006	30897	28053	9365	5620	1929	909	66441	161	8289	142467	87194	
38	8.24773e+006	32289	29237	9751	5845	2000	943	71684	202	8542	151009	92823	
39	8.23876e+006	33705	30530	10191	6075	2065	967	77166	248	8972	159980	98771	
40	8.23407e+006	30485	31899	10650	6346	2129	1001	82858	297	4682	164663	104987	
41	8.22921e+006	27061	33359	11136	6668	2213	1035	88751	340	4865	169528	111505	
42	8.22413e+006	23595	35190	11134	7008	2335	1092	94962	380	5076	174604	118688	
43	8.21923e+006	19524	37200	11211	7289	2456	1139	101397	428	4900	179504	126197	
44	8.21446e+006	19615	35584	10360	7598	2562	1185	108082	477	4774	184278	130290	
45	8.20988e+006	19333	33806	9447	7930	2670	1237	115145	531	4584	188861	134538	
46	8.20554e+006	18594	31942	8484	8304	2803	1300	122482	589	4336	193197	138989	
47	8.20146e+006	17776	29670	7367	8644	2937	1354	130239	647	4082	197280	143321	
48	8.19771e+006	16751	26630	6639	8997	3073	1415	138240	699	3749	201029	147458	
49	8.19428e+006	15594	23110	5770	9393	3197	1480	146628	763	3427	204456	151476	
50	8.19127e+006	14268	22819	5716	8914	3325	1534	151596	827	3009	207465	155115	
51	8.18827e+006	13184	22198	5553	8396	3490	1619	156756	887	2998	210463	158573	
52	8.18543e+006	12281	21146	5279	7825	3658	1693	162165	955	2847	213310	161788	
53	8.18273e+006	11550	19948	5004	7212	3819	1773	167451	1022	2696	216006	164717	
54	8.18022e+006	11052	18550	4638	6466	3998	1854	172718	1095	2512	218517	167316	
55	8.17783e+006	10446	17296	4306	5618	4182	1930	177893	1168	2392	220910	169894	
56	8.17562e+006	9809	16116	3997	5564	4082	1880	182298	1253	2209	223119	172341	
57	8.17357e+006	9156	15010	3716	5419	3988	1838	186530	1343	2043	225162	174664	
58	8.17164e+006	8582	14003	3486	5144	3896	1795	190552	1436	1937	227099	176811	
59	8.16982e+006	8009	13180	3274	4832	3802	1748	194289	1533	1820	228918	178863	
60	8.16811e+006	7503	12534	3120	4492	3680	1692	197664	1629	1704	230622	180748	
61	8.16651e+006	7064	11768	2931	4192	3505	1599	201034	1732	1604	232226	182504	
62	8.16502e+006	6623	11037	2751	3887	3305	1511	204277	1841	1495	233721	184160	
63	8.16359e+006	6227	10321	2592	3617	3073	1403	207360	1956	1424	235146	185719	
64	8.1623e+006	5818	9683	2422	3386	2797	1279	210267	2068	1294	236440	187189	
65	8.16105e+006	5464	9060	2257	3193	2482	1134	213041	2193	1251	237691	188572	
66	8.15984e+006	5172	8478	2125	3047	2398	1092	215420	2253	1203	238893	189840	
67	8.15873e+006	4857	8120	1864	2864	2294	1051	217690	2313	1110	240003	191199	
68	8.15769e+006	4606	7732	1609	2690	2169	992	219861	2379	1042	241045	192433	
69	8.15674e+006	4304	7413	1360	2527	2033	930	221912	2447	949	241994	193641	
70	8.15583e+006	4012	7131	1140	2381	1902	871	223825	2514	911	242905	194796	
71	8.15497e+006	3763	6843	933	2214	1784	816	225651	2577	861	243766	195859	
72	8.15417e+006	3522	6596	728	2065	1661	756	227358	2637	801	244567	196852	
73	8.15343e+006	3312	6168	681	1935	1550	699	228966	2695	739	245306	197730	
74	8.15273e+006	3097	5832	634	1804	1451	654	230440	2744	696	246003	198577	
75	8.15206e+006	2914	5474	602	1690	1373	617	231838	2789	677	246680	199373	
76	8.15142e+006	2747	5107	567	1582	1299	582	233185	2828	634	247314	200115	
77	8.15082e+006	2607	4768	535	1504	1217	544	234415	2867	600	247913	200800	
78	8.15028e+006	2454	4458	500	1422	1139	511	235580	2904	543	248457	201447	
79	8.14974e+006	2319	4219	467	1345	1066	480	236641	2942	542	248999	202082	
80	8.14924e+006	2179	3973	436	1278	1004	452	237647	2976	494	249493	202675	
81	8.14878e+006	2041	3739	408	1200	947	428	238613	3006	462	249955	203229	
82	8.14832e+006	1957	3510	380	1124	890	400	239519	3035	459	250413	203734	
83	8.14791e+006	1825	3332	361	1044	837	379	240359	3066	410	250824	204238	
84	8.14752e+006	1728	3152	339	974	788	355	241152	3089	397	251220	204695	
85	8.14714e+006	1637	2959	316	916	735	336	241914	3115	372	251592	205128	
86	8.1468e+006	1528	2792	308	858	696	318	242623	3137	349	251941	205549	
87	8.14645e+006	1468	2627	283	806	658	302	243293	3156	350	252291	205936	
88	8.14614e+006	1379	2493	271	750	626	283	243907	3174	308	252600	206301	
89	8.14583e+006	1310	2340	253	707	590	263	244512	3190	302	252902	206646	
90	8.14556e+006	1239	2208	241	668	548	245	245070	3206	278	253180	206967	
91	8.1453e+006	1148	2098	239	624	508	225	245598	3225	259	253439	207286	
92	8.14504e+006	1100	1966	221	583	480	213	246107	3243	260	253700	207573	
93	8.14479e+006	1040	1863	215	538	445	199	246583	3258	242	253942	207851	
94	8.14457e+006	987	1761	199	511	415	187	247022	3272	225	254167	208112	
95	8.14436e+006	940	1660	188	483	388	173	247435	3286	212	254379	208353	
96	8.14415e+006	888	1579	179	465	359	161	247818	3299	208	254587	208593	
97	8.14394e+006	855	1483	168	439	337	150	248202	3313	210	254797	208814	
98	8.14376e+006	812	1408	159	414	311	143	248551	3324	182	254979	209023	
99	8.14358e+006	780	1330	148	397	289	133	248882	3333	180	255160	209219	
100	8.1434e+006	749	1265	142	370	279	128	249189	3342	177	255336	209412	
101	8.14324e+006	698	1219	139	349	261	121	249478	3352	159	255495	209604	
102	8.14308e+006	672	1149	131	323	244	115	249773	3360	156	255652	209771	
103	8.14273e+006	844	1100	118	306	230	106	250038	3368	352	256004	209941	
104	8.14239e+006	1015	1055	115	292	219	101	250284	3372	348	256351	210104	
105	8.14207e+006	1174	1004	112	278	201	91	250520	3380	317	256669	210251	
106	8.14173e+006	1356	956	108	269	187	86	250747	3385	338	257007	210394	
107	8.14136e+006	1377	1083	124	256	176	81	250974	3391	374	257381	210713	
108	8.14095e+006	1432	1231	141	244	168	76	251172	3396	403	257784	211028	
109	8.14053e+006	1540	1353	156	228	164	76	251366	3401	425	258208	211317	
110	8.14006e+006	1665	1505	165	221	152	72	251557	3407	464	258672	211632	
111	8.13954e+006	1811	1699	187	209	144	70	251731	3411	520	259192	211970	
112	8.13898e+006	1971	1918	215	198	136	65	251903	3415	563	259755	212331	
113	8.13835e+006	2178	1988	216	230	129	63	252225	3419	632	260386	212724	
114	8.13768e+006	2380	2101	220	266	122	59	252541	3422	666	261052	213155	
115	8.13699e+006	2557	2284	240	294	120	58	252830	3425	697	261749	213629	
116	8.13622e+006	2758	2479	269	325	119	57	253135	3428	764	262513	214140	
117	8.13537e+006	2981	2718	288	372	114	53	253463	3432	854	263367	214722	
118	8.13447e+006	3216	2967	302	422	109	50	253816	3436	901	264268	215340	
119	8.13348e+006	3503	3210	331	432	112	50	254225	3440	984	265252	215976	
120	8.13243e+006	3797	3472	369	455	121	54	254655	3443	1057	266310	216669	
121	8.13127e+006	4100	3771	404	492	130	59	255125	3445	1157	267467	217446	
122	8.13003e+006	4441	4070	444	531	141	65	255635	3448	1243	268710	218259	
123	8.12871e+006	4777	4380	486	578	153	70	256205	3451	1319	270029	219155	
124	8.12727e+006	5160	4722	535	627	164	75	256808	3453	1441	271470	220116	
125	8.12568e+006	5589	5131	587	682	176	80	257435	3456	1586	273056	221166	
126	8.12399e+006	6040	5576	621	730	190	88	258135	3458	1694	274750	222312	
127	8.12216e+006	6543	6002	660	804	210	96	258893	3461	1822	276572	223523	
128	8.12016e+006	7107	6489	713	872	230	107	259704	3464	2005	278577	224831	
129	8.11806e+006	7622	7035	768	938	250	116	260597	3467	2100	280677	226283	
130	8.11577e+006	8221	7610	830	1028	267	125	261544	3472	2293	282971	227829	
131	8.11333e+006	8837	8212	893	1128	285	133	262578	3476	2438	285409	229492	
132	8.11062e+006	9540	8890	977	1228	303	142	263700	3480	2708	288117	231321	
133	8.10776e+006	10300	9591	1057	1308	332	156	264904	3485	2860	290978	233239	
134	8.10465e+006	11118	10357	1143	1420	360	169	266201	3489	3111	294088	235323	
135	8.1013e+006	12024	11114	1239	1549	397	186	267616	3494	3345	297433	237542	
136	8.09771e+006	12908	12023	1344	1668	432	202	269150	3500	3592	301025	240012	
137	8.09384e+006	13924	12956	1450	1794	470	223	270802	3506	3876	304901	242621	
138	8.08961e+006	15040	13950	1561	1946	512	243	272609	3511	4227	309128	245463	
139	8.08506e+006	16245	15068	1688	2100	548	259	274509	3520	4550	313679	248515	
140	8.08013e+006	17581	16240	1814	2254	593	278	276593	3531	4928	318606	251789	
141	8.07483e+006	19001	17546	1947	2423	647	302	278800	3539	5296	323902	255332	
142	8.06915e+006	20461	18924	2087	2620	705	331	281245	3547	5687	329589	259196	
143	8.06296e+006	22096	20443	2258	2830	758	354	283828	3561	6185	335775	263350	
144	8.05633e+006	23801	22078	2440	3035	818	383	286665	3571	6633	342408	267848	
145	8.04921e+006	25622	23829	2640	3287	878	412	289683	3585	7116	349524	272676	
146	8.04152e+006	27630	25710	2854	3546	952	449	292927	3600	7695	357219	277853	
147	8.03326e+006	29698	27778	3095	3823	1028	481	296433	3617	8254	365473	283493	
148	8.0243e+006	32027	29941	3339	4128	1114	513	300253	3634	8962	374434	289549	
149	8.0147e+006	34513	32263	3583	4454	1200	555	304373	3652	9603	384037	296052	
150	8.00439e+006	37129	34739	3874	4808	1292	600	308835	3672	10312	394349	303064	
151	7.99337e+006	39893	37400	4170	5164	1384	644	313660	3693	11017	405366	310586	
152	7.98142e+006	42886	40345	4500	5574	1484	681	318814	3717	11955	417321	318759	
153	7.96854e+006	46161	43417	4846	6012	1599	741	324423	3740	12878	430198	327514	
154	7.95483e+006	49560	46723	5218	6460	1722	798	330458	3768	13710	443909	336918	
155	7.94004e+006	53334	50238	5604	6935	1858	863	336936	3795	14791	458700	346987	
156	7.92411e+006	57306	54096	6005	7464	1998	928	343928	3829	15927	474627	357904	
157	7.90702e+006	61521	58254	6471	8039	2155	1005	351412	3867	17092	491719	369644	
158	7.88862e+006	66208	62521	6954	8657	2324	1089	359549	3904	18398	510117	382140	
159	7.86903e+006	71010	67199	7464	9309	2520	1166	368267	3941	19593	529710	395638	
160	7.84796e+006	76149	72256	8022	10041	2724	1269	377596	3988	21066	550776	410171	
161	7.82541e+006	81603	77745	8608	10807	2932	1368	387592	4035	22546	573322	425805	
162	7.80135e+006	87271	83536	9260	11648	3159	1474	398428	4085	24066	597388	442603	
163	7.7755e+006	93525	89579	9932	12582	3401	1575	410075	4140	25848	623235	460494	
164	7.748e+006	99956	96234	10632	13519	3669	1694	422521	4200	27497	650732	479749	
165	7.71851e+006	106901	103232	11390	14508	3948	1812	435981	4264	29490	680223	500346	
166	7.68708e+006	114266	110564	12197	15590	4250	1941	450458	4329	31431	711654	522328	
167	7.65368e+006	121826	118416	13100	16757	4564	2074	465998	4399	33407	745061	545928	
168	7.61797e+006	130038	126609	14007	18034	4893	2231	482712	4477	35709	780770	571052	
169	7.57996e+006	138557	135528	14985	19320	5260	2415	500568	4562	38010	818780	597986	
170	7.53969e+006	147393	144853	16025	20759	5662	2584	519702	4653	40268	859047	626695	
171	7.4969e+006	156774	154589	17150	22301	6097	2767	540176	4747	42788	901835	657179	
172	7.45147e+006	166496	165043	18339	23925	6567	2986	562041	4855	45431	947266	689785	
173	7.40332e+006	176632	175975	19569	25611	7047	3217	585613	4964	48146	995412	724474	
174	7.35236e+006	187331	187438	20877	27316	7568	3454	610768	5081	50966	1.04638e+006	761237	
175	7.29848e+006	198417	199352	22260	29264	8142	3721	637610	5206	53874	1.10025e+006	800281	
176	7.24173e+006	209737	211958	23655	31238	8761	4023	666308	5347	56751	1.157e+006	841793	
177	7.18213e+006	221192	225258	25093	33303	9401	4315	696859	5497	59600	1.2166e+006	885795	
178	7.11913e+006	233229	239034	26574	35548	10103	4633	729468	5651	63003	1.27961e+006	932399	
179	7.05306e+006	245425	253339	28133	37915	10813	4959	764228	5823	66071	1.34568e+006	981630	
180	6.98409e+006	257644	268206	29750	40448	11561	5323	801033	6006	68969	1.41465e+006	1.0335e+006	
181	6.91174e+006	270395	283354	31415	42968	12391	5707	840261	6214	72351	1.487e+006	1.08794e+006	
182	6.83638e+006	282745	299165	33175	45730	13230	6088	881875	6431	75354	1.56235e+006	1.14553e+006	
183	6.75775e+006	295310	315306	34960	48659	14158	6523	925923	6672	78635	1.64099e+006	1.20595e+006	
184	6.67617e+006	307915	331496	36773	51613	15155	6994	972694	6916	81575	1.72256e+006	1.26901e+006	
185	6.59139e+006	320346	348156	38590	54732	16154	7451	1.02218e+006	7183	84782	1.80734e+006	1.33523e+006	
186	6.50366e+006	332727	364875	40473	57992	17225	7930	1.07432e+006	7462	87735	1.89508e+006	1.40414e+006	
187	6.41328e+006	344473	382079	42305	61304	18342	8454	1.12919e+006	7765	90381	1.98546e+006	1.4761e+006	
188	6.32025e+006	355924	398793	44162	64750	19536	9001	1.18722e+006	8099	93026	2.07849e+006	1.55076e+006	
189	6.2246e+006	366789	415637	46030	68159	20804	9574	1.24827e+006	8440	95647	2.17413e+006	1.6284e+006	
190	6.12674e+006	376921	432554	47878	71680	22120	10181	1.31204e+006	8811	97867	2.272e+006	1.70877e+006	
191	6.02685e+006	386425	448725	49737	75208	23505	10832	1.37907e+006	9220	99885	2.37189e+006	1.79153e+006	
192	5.92528e+006	394974	464676	51459	78738	24958	11507	1.44901e+006	9646	101575	2.47346e+006	1.87674e+006	
193	5.8222e+006	402404	479969	53177	82471	26421	12143	1.522e+006	10093	103077	2.57654e+006	1.96439e+006	
194	5.71794e+006	408794	494683	54755	86093	27961	12839	1.59793e+006	10576	104256	2.68079e+006	2.05414e+006	
195	5.61266e+006	414194	508182	56358	89749	29542	13572	1.67698e+006	11074	105285	2.78608e+006	2.14561e+006	
196	5.50676e+006	418513	520601	57780	93357	31130	14310	1.75897e+006	11624	105895	2.89197e+006	2.23872e+006	
197	5.40073e+006	421467	532020	59057	96868	32807	15085	1.84358e+006	12209	106031	2.998e+006	2.33321e+006	
198	5.29444e+006	423507	542088	60219	100431	34445	15864	1.93078e+006	12829	106296	3.1043e+006	2.42885e+006	
199	5.18874e+006	423913	550729	61216	103621	36182	16682	2.02085e+006	13486	105691	3.20999e+006	2.52547e+006	
200	5.08378e+006	422987	557892	62082	106797	37939	17462	2.11311e+006	14158	104968	3.31496e+006	2.62267e+006	
201	4.97999e+006	420747	563501	62618	109742	39572	18211	2.20769e+006	14877	103791	3.41875e+006	2.7201e+006	
202	4.87729e+006	417143	567668	63172	112436	41292	19027	2.3041e+006	15637	102693	3.52144e+006	2.81766e+006	
203	4.77617e+006	412577	570004	63450	114850	43008	19834	2.40224e+006	16442	101125	3.62257e+006	2.91477e+006	
204	4.67726e+006	406515	570632	63535	116787	44678	20582	2.50203e+006	17301	98906	3.72148e+006	3.01124e+006	
205	4.58038e+006	399609	569261	63412	118783	46300	21325	2.60281e+006	18183	96886	3.81836e+006	3.10669e+006	
206	4.48577e+006	391521	566328	63142	120324	47909	22029	2.70461e+006	19131	94605	3.91297e+006	3.20115e+006	
207	4.39402e+006	382144	561937	62628	121606	49446	22730	2.80685e+006	20102	91748	4.00471e+006	3.29426e+006	
208	4.30507e+006	372195	555449	61725	122550	50869	23352	2.90979e+006	21095	88957	4.09367e+006	3.38546e+006	
209	4.21877e+006	361606	547516	60853	123134	52128	23909	3.01255e+006	22183	86297	4.17997e+006	3.47471e+006	
210	4.13582e+006	349953	538236	59769	123312	53320	24491	3.11503e+006	23301	82951	4.26292e+006	3.56193e+006	
211	4.05613e+006	337896	527379	58583	123004	54520	25033	3.21681e+006	24413	79691	4.34261e+006	3.64651e+006	
212	3.97959e+006	325477	515050	57176	122450	55550	25477	3.31784e+006	25607	76538	4.41915e+006	3.72857e+006	
213	3.9066e+006	312165	501697	55701	121389	56428	25876	3.41792e+006	26831	72985	4.49213e+006	3.8082e+006	
214	3.83683e+006	298986	487238	54206	119920	57193	26252	3.51626e+006	28098	69772	4.5619e+006	3.88477e+006	
215	3.77021e+006	285916	471792	52457	118292	57737	26513	3.61294e+006	29387	66621	4.62853e+006	3.95836e+006	
216	3.70705e+006	272536	455498	50683	116384	58111	26711	3.70774e+006	30727	63158	4.69168e+006	4.02907e+006	
217	3.64726e+006	259342	438656	48762	113973	58321	26804	3.80033e+006	32093	59791	4.75147e+006	4.09653e+006	
218	3.59067e+006	246165	421377	46856	111223	58474	26903	3.89053e+006	33441	56595	4.80807e+006	4.16101e+006	
219	3.5373e+006	232910	403628	44930	108396	58405	26871	3.97836e+006	34809	53365	4.86143e+006	4.22261e+006	
220	3.48695e+006	220100	385795	42969	105285	58138	26711	4.0633e+006	36200	50348	4.91178e+006	4.28103e+006	
221	3.43961e+006	207654	367938	40926	101868	57660	26525	4.14547e+006	37608	47345	4.95913e+006	4.3364e+006	
222	3.39532e+006	195345	349930	38992	98348	56982	26215	4.22477e+006	39047	44287	5.00341e+006	4.38873e+006	
223	3.35372e+006	183585	332267	37036	94747	56156	25847	4.30074e+006	40493	41606	5.04502e+006	4.43814e+006	
224	3.3146e+006	172351	314848	35030	91009	55125	25392	4.37384e+006	41936	39114	5.08413e+006	4.48483e+006	
225	3.27806e+006	161548	297508	33095	87246	54093	24930	4.44382e+006	43370	36541	5.12068e+006	4.52872e+006	
226	3.24404e+006	151283	280518	31214	83444	52870	24383	4.51059e+006	44784	34022	5.1547e+006	4.56975e+006	
227	3.21244e+006	141277	264115	29431	79609	51518	23774	4.57416e+006	46187	31600	5.1863e+006	4.60835e+006	
228	3.18284e+006	131763	248442	27623	75727	50005	23063	4.63475e+006	47585	29600	5.2159e+006	4.64465e+006	
229	3.15548e+006	122580	233332	25909	71921	48443	22337	4.69212e+006	48948	27358	5.24326e+006	4.67858e+006	
230	3.12989e+006	114150	218600	24315	68168	46799	21577	4.74654e+006	50273	25592	5.26885e+006	4.71016e+006	
231	3.10621e+006	106232	204429	22740	64335	45178	20799	4.79802e+006	51596	23681	5.29253e+006	4.73949e+006	
232	3.08424e+006	98596	191281	21201	60654	43480	20023	4.84641e+006	52867	21964	5.31449e+006	4.76705e+006	
233	3.06378e+006	91698	178464	19771	57145	41705	19186	4.89208e+006	54095	20460	5.33495e+006	4.79248e+006	
234	3.04495e+006	84939	166297	18416	53753	39874	18327	4.93518e+006	55329	18833	5.35379e+006	4.81629e+006	
235	3.0275e+006	78711	154704	17149	50441	38042	17468	4.97569e+006	56498	17454	5.37124e+006	4.83829e+006	
236	3.0114e+006	72840	143876	15919	47199	36239	16638	5.01365e+006	57607	16093	5.38733e+006	4.85873e+006	
237	2.99643e+006	67358	133862	14794	44106	34461	15817	5.04906e+006	58673	14978	5.40231e+006	4.87778e+006	
238	2.98256e+006	62390	124150	13739	41241	32679	14987	5.08227e+006	59707	13866	5.41618e+006	4.89531e+006	
239	2.9698e+006	57696	115253	12731	38475	30952	14199	5.11314e+006	60692	12759	5.42894e+006	4.91159e+006	
240	2.95801e+006	53398	106730	11755	35852	29241	13439	5.14213e+006	61624	11796	5.44073e+006	4.92657e+006	
241	2.9471e+006	49331	98919	10863	33377	27506	12646	5.16911e+006	62536	10910	5.45164e+006	4.94052e+006	
242	2.9371e+006	45462	91616	10067	31072	25820	11851	5.1942e+006	63399	9997	5.46164e+006	4.95343e+006	
243	2.92791e+006	41896	84695	9287	28958	24248	11145	5.21754e+006	64210	9193	5.47083e+006	4.96531e+006	
244	2.91942e+006	38582	78367	8579	26856	22771	10461	5.23919e+006	64967	8482	5.47931e+006	4.9763e+006	
245	2.9116e+006	35491	72469	7933	24933	21334	9797	5.2593e+006	65670	7819	5.48713e+006	4.98648e+006	
246	2.90439e+006	32707	66935	7370	23090	19972	9161	5.27793e+006	66341	7213	5.49434e+006	4.99576e+006	
247	2.89773e+006	30180	61724	6797	21397	18629	8541	5.2953e+006	66980	6667	5.50101e+006	5.00432e+006	
248	2.89158e+006	27842	56887	6250	19835	17395	7970	5.31137e+006	67576	6143	5.50715e+006	5.01224e+006	
249	2.88594e+006	25661	52409	5788	18342	16206	7432	5.32624e+006	68142	5639	5.51279e+006	5.0195e+006	
250	2.88079e+006	23603	48269	5344	16972	15074	6911	5.34003e+006	68660	5154	5.51795e+006	5.02623e+006	
251	2.87605e+006	21677	44424	4946	15661	14007	6428	5.35281e+006	69164	4741	5.52269e+006	5.03243e+006	
252	2.87167e+006	19916	40977	4540	14480	13036	5993	5.36452e+006	69607	4382	5.52707e+006	5.03815e+006	
253	2.86763e+006	18310	37774	4188	13362	12117	5561	5.37531e+006	70040	4034	5.5311e+006	5.04341e+006	
254	2.86393e+006	16857	34750	3885	12301	11231	5162	5.38534e+006	70437	3701	5.5348e+006	5.0482e+006	
255	2.86054e+006	15511	32000	3556	11341	10405	4781	5.39458e+006	70801	3395	5.5382e+006	5.05262e+006	
256	2.85742e+006	14245	29442	3283	10446	9614	4416	5.40314e+006	71147	3116	5.54132e+006	5.0567e+006	
257	2.85451e+006	13127	27071	3021	9610	8900	4088	5.41103e+006	71472	2916	5.54423e+006	5.06046e+006	
258	2.85188e+006	12053	24860	2791	8855	8228	3791	5.41829e+006	71779	2627	5.54686e+006	5.06389e+006	
259	2.84948e+006	11060	22829	2577	8171	7581	3494	5.42498e+006	72064	2402	5.54926e+006	5.06705e+006	
260	2.84727e+006	10150	21009	2359	7503	7011	3220	5.43112e+006	72312	2206	5.55147e+006	5.06996e+006	
261	2.8452e+006	9304	19364	2179	6860	6473	2961	5.4368e+006	72554	2069	5.55353e+006	5.07267e+006	
262	2.84332e+006	8561	17786	2002	6331	5963	2733	5.44201e+006	72764	1884	5.55542e+006	5.07512e+006	
263	2.84158e+006	7895	16319	1837	5814	5516	2528	5.44681e+006	72969	1736	5.55716e+006	5.07735e+006	
264	2.84e+006	7269	14988	1673	5333	5090	2323	5.45123e+006	73153	1580	5.55873e+006	5.07941e+006	
265	2.83856e+006	6643	13792	1543	4872	4674	2136	5.45532e+006	73329	1444	5.56018e+006	5.08133e+006	
266	2.83723e+006	6086	12685	1418	4495	4303	1962	5.45903e+006	73492	1327	5.56151e+006	5.08309e+006	
267	2.83598e+006	5601	11630	1294	4173	3951	1793	5.46248e+006	73631	1251	5.56276e+006	5.08472e+006	
268	2.83485e+006	5150	10684	1192	3825	3637	1651	5.46563e+006	73767	1129	5.56388e+006	5.08618e+006	
269	2.83383e+006	4724	9824	1094	3522	3356	1518	5.46849e+006	73891	1017	5.5649e+006	5.08753e+006	
270	2.83289e+006	4337	9031	1008	3246	3097	1401	5.47111e+006	74007	941	5.56584e+006	5.08877e+006	
271	2.83201e+006	3970	8298	924	3015	2835	1284	5.47356e+006	74120	884	5.56673e+006	5.08993e+006	
272	2.8312e+006	3649	7619	847	2765	2612	1179	5.47582e+006	74217	808	5.56753e+006	5.09099e+006	
273	2.83047e+006	3368	6968	779	2537	2386	1088	5.47792e+006	74312	736	5.56827e+006	5.09194e+006	
274	2.82978e+006	3114	6399	709	2329	2190	1001	5.47983e+006	74391	686	5.56896e+006	5.09282e+006	
275	2.82917e+006	2840	5899	650	2132	2016	918	5.48157e+006	74464	610	5.56957e+006	5.09365e+006	
276	2.82857e+006	2629	5436	593	1954	1857	848	5.48316e+006	74533	596	5.57016e+006	5.0944e+006	
277	2.82804e+006	2429	4982	532	1795	1720	788	5.48465e+006	74594	537	5.5707e+006	5.0951e+006	
278	2.82754e+006	2241	4577	494	1655	1570	714	5.48601e+006	74648	498	5.5712e+006	5.09574e+006	
279	2.82709e+006	2079	4210	455	1517	1446	661	5.48724e+006	74697	448	5.57165e+006	5.09631e+006	
280	2.82667e+006	1903	3899	421	1400	1322	605	5.48837e+006	74747	420	5.57207e+006	5.09686e+006	
281	2.8263e+006	1740	3584	389	1301	1225	568	5.48942e+006	74786	374	5.57244e+006	5.09736e+006	
282	2.82595e+006	1590	3303	361	1196	1128	524	5.49038e+006	74829	348	5.57279e+006	5.09783e+006	
283	2.82563e+006	1465	3039	336	1081	1036	480	5.49129e+006	74864	323	5.57311e+006	5.09824e+006	
284	2.82532e+006	1351	2798	310	988	958	442	5.49211e+006	74900	306	5.57342e+006	5.09863e+006	
285	2.82504e+006	1254	2583	290	907	879	409	5.49285e+006	74932	277	5.57369e+006	5.09898e+006	
286	2.82479e+006	1161	2358	267	834	807	376	5.49356e+006	74965	255	5.57395e+006	5.0993e+006	
287	2.82455e+006	1076	2166	245	765	735	345	5.49421e+006	74994	238	5.57419e+006	5.0996e+006	
288	2.82433e+006	992	1992	226	700	683	318	5.4948e+006	75018	222	5.57441e+006	5.09989e+006	
