Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
24	8.3398e+006	17763	15250	5148	3169	256	127	17353	0	4689	58939	31789	
25	8.33499e+006	18408	15946	5351	3476	356	171	20212	0	4810	63748	35089	
26	8.32999e+006	19057	17204	5738	3591	453	207	22687	18	4999	68747	38494	
27	8.32459e+006	19901	18241	6088	3714	597	276	25591	19	5404	74151	42055	
28	8.319e+006	20793	19118	6376	3811	762	352	28852	20	5580	79732	45737	
29	8.31318e+006	21806	19894	6630	3896	935	430	32371	23	5823	85555	49525	
30	8.30711e+006	22882	20675	6897	3982	1114	512	36052	27	6075	91629	53466	
31	8.30076e+006	23820	21603	7208	4152	1272	588	39885	32	6342	97972	57732	
32	8.29405e+006	24953	22510	7531	4478	1388	643	43780	44	6713	104685	62126	
33	8.28717e+006	26015	23483	7822	4756	1517	709	47920	56	6885	111570	66735	
34	8.28002e+006	27090	24529	8162	4998	1640	766	52228	72	7150	118720	71535	
35	8.27246e+006	28304	25675	8548	5170	1751	825	56732	95	7556	126275	76509	
36	8.26456e+006	29493	26948	8989	5374	1847	872	61402	125	7903	134178	81771	
37	8.25627e+006	30897	28053	9365	5620	1929	909	66441	161	8289	142467	87194	
38	8.24773e+006	32289	29237	9751	5845	2000	943	71684	202	8542	151009	92823	
39	8.23876e+006	33705	30530	10191	6075	2065	967	77166	248	8972	159980	98771	
40	8.23407e+006	30485	31899	10650	6346	2129	1001	82858	297	4682	164663	104987	
41	8.22921e+006	27061	33359	11136	6668	2213	1035	88751	340	4865	169528	111505	
42	8.22413e+006	23595	35190	11134	7008	2335	1092	94962	380	5076	174604	118688	
43	8.21923e+006	19524	37200	11211	7289	2456	1139	101397	428	4900	179504	126197	
44	8.21446e+006	19615	35584	10360	7598	2562	1185	108082	477	4774	184278	130290	
45	8.20988e+006	19333	33806	9447	7930	2670	1237	115145	531	4584	188861	134538	
46	8.20554e+006	18594	31942	8484	8304	2803	1300	122482	589	4336	193197	138989	
47	8.20146e+006	17776	29670	7367	8644	2937	1354	130239	647	4082	197280	143321	
48	8.19771e+006	16751	26630	6639	8997	3073	1415	138240	699	3749	201029	147458	
49	8.19428e+006	15594	23110	5770	9393	3197	1480	146628	763	3427	204456	151476	
50	8.19127e+006	14268	22819	5716	8914	3325	1534	151596	827	3009	207465	155115	
51	8.18827e+006	13184	22198	5553	8396	3490	1619	156756	887	2998	210463	158573	
52	8.18543e+006	12281	21146	5279	7825	3658	1693	162165	955	2847	213310	161788	
53	8.18273e+006	11550	19948	5004	7212	3819	1773	167451	1022	2696	216006	164717	
54	8.18022e+006	11052	18550	4638	6466	3998	1854	172718	1095	2512	218517	167316	
55	8.17783e+006	10446	17296	4306	5618	4182	1930	177893	1168	2392	220910	169894	
56	8.17562e+006	9809	16116	3997	5564	4082	1880	182298	1253	2209	223119	172341	
57	8.17357e+006	9156	15010	3716	5419	3988	1838	186530	1343	2043	225162	174664	
58	8.17164e+006	8582	14003	3486	5144	3896	1795	190552	1436	1937	227099	176811	
59	8.16982e+006	8009	13180	3274	4832	3802	1748	194289	1533	1820	228918	178863	
60	8.16811e+006	7503	12534	3120	4492	3680	1692	197664	1629	1704	230622	180748	
61	8.16651e+006	7064	11768	2931	4192	3505	1599	201034	1732	1604	232226	182504	
62	8.16502e+006	6623	11037	2751	3887	3305	1511	204277	1841	1495	233721	184160	
63	8.16359e+006	6227	10321	2592	3617	3073	1403	207360	1956	1424	235146	185719	
64	8.1623e+006	5818	9683	2422	3386	2797	1279	210267	2068	1294	236440	187189	
65	8.16105e+006	5464	9060	2257	3193	2482	1134	213041	2193	1251	237691	188572	
66	8.15984e+006	5172	8478	2125	3047	2398	1092	215420	2253	1203	238893	189840	
67	8.15873e+006	4857	8120	1864	2864	2294	1051	217690	2313	1110	240003	191199	
68	8.15769e+006	4606	7732	1609	2690	2169	992	219861	2379	1042	241045	192433	
69	8.15674e+006	4304	7413	1360	2527	2033	930	221912	2447	949	241994	193641	
70	8.15583e+006	4012	7131	1140	2381	1902	871	223825	2514	911	242905	194796	
71	8.15497e+006	3763	6843	933	2214	1784	816	225651	2577	861	243766	195859	
72	8.15417e+006	3522	6596	728	2065	1661	756	227358	2637	801	244567	196852	
73	8.15343e+006	3312	6168	681	1935	1550	699	228966	2695	739	245306	197730	
74	8.15273e+006	3097	5832	634	1804	1451	654	230440	2744	696	246003	198577	
75	8.15206e+006	2914	5474	602	1690	1373	617	231838	2789	677	246680	199373	
76	8.15142e+006	2747	5107	567	1582	1299	582	233185	2828	634	247314	200115	
77	8.15082e+006	2607	4768	535	1504	1217	544	234415	2867	600	247913	200800	
78	8.15028e+006	2454	4458	500	1422	1139	511	235580	2904	543	248457	201447	
79	8.14974e+006	2319	4219	467	1345	1066	480	236641	2942	542	248999	202082	
80	8.14924e+006	2179	3973	436	1278	1004	452	237647	2976	494	249493	202675	
81	8.14878e+006	2041	3739	408	1200	947	428	238613	3006	462	249955	203229	
82	8.14832e+006	1957	3510	380	1124	890	400	239519	3035	459	250413	203734	
83	8.14791e+006	1825	3332	361	1044	837	379	240359	3066	410	250824	204238	
84	8.14752e+006	1728	3152	339	974	788	355	241152	3089	397	251220	204695	
85	8.14714e+006	1637	2959	316	916	735	336	241914	3115	372	251592	205128	
86	8.1468e+006	1528	2792	308	858	696	318	242623	3137	349	251941	205549	
87	8.14645e+006	1468	2627	283	806	658	302	243293	3156	350	252291	205936	
88	8.14614e+006	1379	2493	271	750	626	283	243907	3174	308	252600	206301	
89	8.14583e+006	1310	2340	253	707	590	263	244512	3190	302	252902	206646	
90	8.14556e+006	1239	2208	241	668	548	245	245070	3206	278	253180	206967	
91	8.1453e+006	1148	2098	239	624	508	225	245598	3225	259	253439	207286	
92	8.14504e+006	1100	1966	221	583	480	213	246107	3243	260	253700	207573	
93	8.14479e+006	1040	1863	215	538	445	199	246583	3258	242	253942	207851	
94	8.14457e+006	987	1761	199	511	415	187	247022	3272	225	254167	208112	
95	8.14436e+006	940	1660	188	483	388	173	247435	3286	212	254379	208353	
96	8.14376e+006	1281	1579	179	465	359	161	247818	3299	602	254981	208593	
97	8.1432e+006	1599	1483	168	439	337	150	248202	3313	560	255541	208814	
98	8.14266e+006	1905	1408	159	414	311	143	248551	3324	530	256072	209023	
99	8.14207e+006	2292	1330	148	397	289	133	248882	3333	599	256671	209219	
100	8.14141e+006	2348	1618	183	370	279	128	249189	3342	659	257329	209766	
101	8.14067e+006	2528	1886	215	349	261	121	249478	3352	739	258069	210271	
102	8.13987e+006	2799	2131	241	323	244	115	249773	3360	802	258871	210753	
103	8.13896e+006	3109	2457	272	306	230	106	250038	3368	909	259780	211298	
104	8.13793e+006	3480	2849	313	292	219	101	250284	3372	1030	260810	211898	
105	8.13677e+006	3899	3321	368	278	201	91	250520	3380	1158	261968	212567	
106	8.13542e+006	4447	3510	379	341	187	86	251068	3385	1350	263317	213309	
107	8.13398e+006	4972	3824	414	400	176	81	251575	3391	1434	264752	214138	
108	8.13241e+006	5519	4285	453	455	168	76	252052	3396	1577	266329	215084	
109	8.13063e+006	6140	4790	507	517	164	76	252589	3401	1779	268108	216140	
110	8.12867e+006	6745	5409	579	603	152	72	253168	3407	1955	270063	217364	
111	8.12646e+006	7521	6029	654	701	144	70	253812	3411	2210	272272	218665	
112	8.12402e+006	8391	6716	742	748	156	74	254552	3415	2447	274720	220097	
113	8.12127e+006	9355	7504	824	810	173	82	255377	3419	2743	277463	221716	
114	8.11825e+006	10424	8334	919	909	183	86	256295	3422	3024	280487	223504	
115	8.11487e+006	11590	9276	1028	1027	203	96	257313	3425	3376	283863	225512	
116	8.11112e+006	12895	10269	1133	1160	229	109	258500	3428	3752	287615	227745	
117	8.10695e+006	14324	11446	1265	1303	253	118	259764	3432	4172	291787	230239	
118	8.10236e+006	15891	12764	1394	1463	282	131	261147	3436	4591	296377	233006	
119	8.09724e+006	17634	14199	1556	1645	319	147	262705	3440	5120	301497	236080	
120	8.09156e+006	19561	15799	1753	1828	364	168	264428	3443	5679	307176	239487	
121	8.08519e+006	21757	17558	1957	2049	416	193	266362	3445	6368	313543	243276	
122	8.07805e+006	24307	19489	2169	2274	460	217	268532	3454	7141	320684	247459	
123	8.07021e+006	27027	21623	2411	2516	511	239	270973	3463	7840	328524	252107	
124	8.06153e+006	30031	24012	2677	2781	576	269	273661	3469	8683	337207	257287	
125	8.05179e+006	33406	26700	2981	3091	644	304	276650	3477	9743	346949	263081	
126	8.04103e+006	37024	29770	3299	3447	721	336	279961	3486	10758	357708	269593	
127	8.02907e+006	41141	33079	3659	3799	813	376	283682	3492	11957	369665	276739	
128	8.01585e+006	45677	36736	4094	4197	912	425	287767	3502	13219	382884	284620	
129	8.00124e+006	50547	40921	4531	4669	1007	471	292307	3514	14612	397496	293502	
130	7.98502e+006	56007	45476	5057	5185	1120	526	297347	3523	16218	413714	303284	
131	7.96712e+006	61956	50486	5636	5767	1246	585	302992	3538	17907	431621	314148	
132	7.94714e+006	68709	55944	6255	6401	1384	642	309343	3556	19971	451592	326179	
133	7.92511e+006	76132	62036	6936	7133	1531	709	316283	3578	22036	473628	339476	
134	7.90076e+006	84264	68855	7653	7954	1688	784	323964	3599	24350	497978	354259	
135	7.8738e+006	93317	76180	8492	8833	1866	862	332627	3623	26960	524939	370551	
136	7.84407e+006	103074	84482	9402	9810	2060	953	342185	3653	29728	554667	388730	
137	7.81131e+006	113796	93602	10361	10884	2291	1066	352804	3687	32757	587424	408824	
138	7.77521e+006	125552	103643	11452	12072	2541	1186	364553	3718	36106	623530	431012	
139	7.73561e+006	138188	114745	12697	13347	2845	1330	377553	3751	39597	663127	455535	
140	7.69203e+006	152043	126896	14056	14810	3186	1476	391929	3789	43583	706710	482604	
141	7.64415e+006	167162	140269	15533	16395	3533	1638	407857	3836	47876	754586	512446	
142	7.59166e+006	183546	154816	17121	18226	3911	1819	425566	3890	52490	807076	545380	
143	7.53438e+006	201233	170643	18856	20190	4348	2011	445143	3947	57284	864360	581492	
144	7.47173e+006	220298	187904	20828	22356	4837	2225	466776	4009	62648	927008	621160	
145	7.40323e+006	240918	206734	22913	24788	5364	2471	490705	4082	68496	995504	664773	
146	7.32899e+006	262675	227198	25211	27355	5964	2741	517190	4158	74247	1.06975e+006	712579	
147	7.24814e+006	286240	249215	27721	30264	6587	3025	546324	4249	80849	1.1506e+006	764725	
148	7.16076e+006	310965	273043	30435	33368	7316	3345	578498	4347	87373	1.23797e+006	821773	
149	7.06657e+006	336659	299046	33330	36782	8099	3696	613792	4454	94189	1.33216e+006	884223	
150	6.96484e+006	364148	326690	36351	40507	8950	4097	652675	4578	101736	1.4339e+006	951923	
151	6.85591e+006	392229	356383	39631	44526	9923	4529	695430	4707	108930	1.54283e+006	1.02562e+006	
152	6.73944e+006	421325	387785	43112	49048	10978	5005	742201	4848	116469	1.6593e+006	1.10527e+006	
153	6.61509e+006	451480	421111	46691	53772	12150	5557	793426	5011	124345	1.78364e+006	1.19121e+006	
154	6.48331e+006	481529	456347	50544	58922	13441	6175	849454	5192	131784	1.91543e+006	1.28401e+006	
155	6.3436e+006	512304	492684	54641	64524	14817	6806	910772	5391	139705	2.05513e+006	1.38333e+006	
156	6.19704e+006	542401	530711	58837	70537	16349	7509	977260	5604	146566	2.2017e+006	1.48963e+006	
157	6.04363e+006	571467	569875	63168	77107	18041	8292	1.04963e+006	5825	153411	2.35511e+006	1.60316e+006	
158	5.88378e+006	599530	609921	67534	83807	19880	9147	1.12818e+006	6109	159847	2.51496e+006	1.72353e+006	
159	5.71806e+006	625539	650880	72090	91046	21821	10053	1.21289e+006	6403	165715	2.68067e+006	1.85117e+006	
160	5.5471e+006	649940	691260	76540	98655	23974	11041	1.30452e+006	6749	170967	2.85164e+006	1.98514e+006	
161	5.37229e+006	671336	731329	80952	106502	26279	12118	1.40294e+006	7104	174807	3.02645e+006	2.12536e+006	
162	5.19424e+006	689535	770269	85390	114749	28783	13281	1.50827e+006	7496	178046	3.20449e+006	2.27141e+006	
163	5.01381e+006	704259	807442	89587	123091	31532	14542	1.62107e+006	7947	180440	3.38493e+006	2.42298e+006	
164	4.83221e+006	714889	842639	93573	131757	34376	15827	1.74085e+006	8450	181597	3.56653e+006	2.57942e+006	
165	4.65064e+006	721653	874155	97158	140602	37441	17223	1.86811e+006	8983	181571	3.7481e+006	2.73943e+006	
166	4.47039e+006	723857	902369	100424	149434	40662	18707	2.00202e+006	9579	180250	3.92835e+006	2.90249e+006	
167	4.29249e+006	721320	926627	103194	158059	44040	20278	2.14277e+006	10238	177902	4.10625e+006	3.06784e+006	
168	4.11778e+006	714427	946236	105336	166378	47594	21896	2.29004e+006	10941	174704	4.28096e+006	3.23437e+006	
169	3.94761e+006	703024	960582	106845	174432	51386	23646	2.44314e+006	11716	170168	4.45112e+006	3.40109e+006	
170	3.78315e+006	687240	969008	107702	182084	55208	25424	2.60178e+006	12563	164466	4.61559e+006	3.56674e+006	
171	3.62511e+006	667372	971731	108074	188978	59152	27192	2.76483e+006	13488	158034	4.77362e+006	3.73021e+006	
172	3.47359e+006	644191	968739	107725	194980	63207	29060	2.93183e+006	14477	151524	4.92515e+006	3.8909e+006	
173	3.32992e+006	617692	959601	106591	200265	67189	30885	3.10191e+006	15570	143669	5.06882e+006	4.04768e+006	
174	3.19417e+006	588981	944153	104908	204624	71222	32741	3.27392e+006	16761	135755	5.20457e+006	4.19919e+006	
175	3.06673e+006	558383	922902	102622	207722	75228	34587	3.44712e+006	18032	127436	5.33201e+006	4.34493e+006	
176	2.94751e+006	526085	896908	99889	209410	79079	36365	3.62045e+006	19411	119225	5.45123e+006	4.48468e+006	
177	2.83675e+006	493168	866183	96381	209949	82855	38072	3.79257e+006	20879	110751	5.56198e+006	4.61741e+006	
178	2.73416e+006	460010	831179	92436	209362	86244	39656	3.96288e+006	22475	102598	5.66458e+006	4.74298e+006	
179	2.63958e+006	427147	792740	88143	207359	89370	41069	4.13022e+006	24179	94572	5.75915e+006	4.861e+006	
180	2.55303e+006	394479	752116	83526	204005	92176	42326	4.29345e+006	25962	86558	5.84571e+006	4.9715e+006	
181	2.4738e+006	362953	709603	78756	199374	94478	43440	4.45193e+006	27845	79225	5.92494e+006	5.07423e+006	
182	2.40162e+006	332536	665676	73758	193946	96321	44298	4.60507e+006	29810	72180	5.99712e+006	5.16955e+006	
183	2.33594e+006	303647	621468	68870	187267	97645	44946	4.75197e+006	31929	65684	6.0628e+006	5.25739e+006	
184	2.27657e+006	276459	577185	63955	179605	98461	45314	4.89244e+006	34060	59370	6.12217e+006	5.33791e+006	
185	2.22291e+006	250891	533704	59226	171378	98672	45417	5.02566e+006	36299	53657	6.17583e+006	5.41166e+006	
186	2.17467e+006	226948	491282	54603	162566	98349	45257	5.15171e+006	38611	48237	6.22406e+006	5.47885e+006	
187	2.13134e+006	204596	450629	50188	153437	97407	44809	5.27017e+006	40972	43332	6.2674e+006	5.53998e+006	
188	2.09253e+006	184032	411693	45896	143863	95954	44143	5.3814e+006	43364	38806	6.3062e+006	5.59541e+006	
189	2.05754e+006	165365	374878	41796	134382	93878	43193	5.48508e+006	45812	34990	6.34119e+006	5.64551e+006	
190	2.0264e+006	148270	340395	37958	124793	91332	42032	5.58131e+006	48272	31142	6.37233e+006	5.69059e+006	
191	1.99863e+006	132708	308068	34392	115356	88371	40642	5.67052e+006	50689	27769	6.4001e+006	5.73108e+006	
192	1.97374e+006	118796	278062	31024	106185	84963	39033	5.75284e+006	53131	24894	6.425e+006	5.7674e+006	
193	1.95171e+006	105838	250504	27888	97486	81221	37276	5.82855e+006	55540	22033	6.44703e+006	5.80018e+006	
194	1.93208e+006	94320	225091	25073	89053	77219	35447	5.89799e+006	57904	19623	6.46665e+006	5.82937e+006	
195	1.91459e+006	84042	201796	22480	81045	73071	33532	5.96151e+006	60205	17492	6.48415e+006	5.85543e+006	
196	1.89909e+006	74652	180773	20160	73679	68727	31553	6.01925e+006	62408	15504	6.49965e+006	5.8788e+006	
197	1.88533e+006	66380	161634	18001	66713	64251	29489	6.07185e+006	64584	13760	6.51341e+006	5.89949e+006	
198	1.87307e+006	59009	144342	16110	60166	59859	27444	6.11956e+006	66616	12253	6.52566e+006	5.91787e+006	
199	1.86232e+006	52276	128589	14365	54152	55555	25477	6.16293e+006	68550	10759	6.53642e+006	5.93427e+006	
200	1.85282e+006	46265	114502	12813	48666	51260	23486	6.20203e+006	70379	9493	6.54592e+006	5.94882e+006	
201	1.84429e+006	41033	101911	11395	43596	47175	21616	6.23722e+006	72113	8529	6.55444e+006	5.96176e+006	
202	1.83675e+006	36321	90543	10122	39029	43236	19833	6.26902e+006	73709	7541	6.56198e+006	5.97328e+006	
203	1.83018e+006	32137	80375	9016	34878	39504	18110	6.29746e+006	75184	6575	6.56856e+006	5.98338e+006	
204	1.8243e+006	28526	71290	7971	31220	35938	16471	6.32293e+006	76568	5882	6.57444e+006	5.99231e+006	
205	1.81908e+006	25211	63220	7077	27774	32580	14947	6.34597e+006	77826	5213	6.57965e+006	6.0003e+006	
206	1.81452e+006	22232	56071	6264	24752	29478	13508	6.36643e+006	78993	4561	6.58422e+006	6.0074e+006	
207	1.81047e+006	19710	49586	5563	22070	26588	12207	6.38468e+006	80072	4053	6.58827e+006	6.01356e+006	
208	1.80686e+006	17436	43845	4933	19607	23913	10994	6.40109e+006	81055	3609	6.59188e+006	6.01907e+006	
209	1.8037e+006	15386	38888	4344	17456	21436	9851	6.41558e+006	81947	3164	6.59504e+006	6.02399e+006	
210	1.80089e+006	13635	34461	3840	15466	19234	8866	6.42848e+006	82738	2810	6.59785e+006	6.02828e+006	
211	1.79843e+006	12038	30443	3383	13725	17209	7940	6.44005e+006	83460	2456	6.60031e+006	6.03209e+006	
212	1.79626e+006	10603	26895	2999	12141	15368	7083	6.45036e+006	84112	2174	6.60248e+006	6.03547e+006	
213	1.79431e+006	9383	23840	2642	10721	13710	6332	6.45943e+006	84701	1944	6.60442e+006	6.03845e+006	
214	1.79259e+006	8297	21077	2333	9490	12247	5661	6.46749e+006	85219	1724	6.60615e+006	6.04109e+006	
215	1.79107e+006	7359	18590	2063	8406	10889	5036	6.47466e+006	85702	1518	6.60767e+006	6.04341e+006	
216	1.78976e+006	6500	16426	1839	7449	9668	4478	6.48098e+006	86119	1315	6.60898e+006	6.04544e+006	
217	1.78859e+006	5726	14538	1618	6560	8624	3984	6.48659e+006	86496	1169	6.61015e+006	6.04727e+006	
218	1.78755e+006	5037	12847	1424	5825	7648	3530	6.49158e+006	86820	1035	6.61119e+006	6.0489e+006	
219	1.7866e+006	4470	11374	1251	5180	6782	3124	6.49596e+006	87120	951	6.61214e+006	6.05033e+006	
220	1.78579e+006	3964	10032	1099	4594	6019	2767	6.49986e+006	87381	808	6.61294e+006	6.05157e+006	
221	1.78506e+006	3521	8868	976	4035	5324	2440	6.50333e+006	87618	727	6.61367e+006	6.05267e+006	
222	1.78443e+006	3119	7844	861	3548	4715	2163	6.50639e+006	87826	633	6.6143e+006	6.05363e+006	
223	1.78388e+006	2722	6946	766	3161	4182	1914	6.50907e+006	88011	554	6.61486e+006	6.05452e+006	
224	1.78338e+006	2416	6119	677	2784	3703	1693	6.51148e+006	88179	502	6.61536e+006	6.05528e+006	
225	1.78293e+006	2130	5400	605	2453	3279	1488	6.51362e+006	88319	441	6.6158e+006	6.05596e+006	
226	1.78254e+006	1893	4788	535	2160	2911	1316	6.51547e+006	88439	396	6.6162e+006	6.05656e+006	
227	1.7822e+006	1677	4237	471	1925	2573	1173	6.5171e+006	88553	337	6.61654e+006	6.05709e+006	
228	1.78191e+006	1466	3765	410	1700	2281	1041	6.51855e+006	88650	292	6.61683e+006	6.05756e+006	
229	1.78163e+006	1303	3306	359	1498	2022	926	6.51988e+006	88734	278	6.61711e+006	6.05797e+006	
230	1.78139e+006	1149	2932	321	1339	1779	815	6.52101e+006	88814	242	6.61735e+006	6.05834e+006	
231	1.78117e+006	1034	2578	285	1183	1573	723	6.52203e+006	88885	222	6.61757e+006	6.05866e+006	
232	1.78098e+006	932	2264	258	1044	1392	642	6.52293e+006	88941	190	6.61776e+006	6.05893e+006	
233	1.78081e+006	817	2012	235	913	1231	573	6.52372e+006	88995	163	6.61792e+006	6.05919e+006	
234	1.78068e+006	713	1775	211	821	1078	499	6.52442e+006	89042	139	6.61806e+006	6.05942e+006	
235	1.78055e+006	623	1580	187	730	955	443	6.52503e+006	89085	131	6.61819e+006	6.05963e+006	
236	1.78043e+006	548	1399	162	645	853	397	6.52558e+006	89118	116	6.61831e+006	6.05981e+006	
237	1.78033e+006	486	1243	144	568	753	351	6.52606e+006	89152	100	6.61841e+006	6.05996e+006	
238	1.78024e+006	439	1108	126	503	672	313	6.52647e+006	89182	92	6.6185e+006	6.06009e+006	
239	1.78016e+006	389	980	106	448	595	278	6.52686e+006	89207	81	6.61858e+006	6.06022e+006	
240	1.78009e+006	344	869	92	394	534	247	6.52719e+006	89228	71	6.61865e+006	6.06033e+006	
241	1.78002e+006	304	759	80	342	470	219	6.52751e+006	89250	61	6.61871e+006	6.06042e+006	
242	1.77997e+006	268	668	72	299	426	196	6.52777e+006	89267	56	6.61877e+006	6.06051e+006	
243	1.77991e+006	241	595	63	266	372	171	6.528e+006	89283	54	6.61882e+006	6.06058e+006	
244	1.77987e+006	212	532	58	236	334	155	6.52819e+006	89297	42	6.61886e+006	6.06065e+006	
245	1.77983e+006	192	468	52	207	292	137	6.52839e+006	89308	40	6.6189e+006	6.06071e+006	
246	1.7798e+006	173	414	47	183	255	119	6.52855e+006	89320	37	6.61894e+006	6.06076e+006	
247	1.77976e+006	152	370	44	161	226	105	6.52869e+006	89331	33	6.61897e+006	6.06081e+006	
248	1.77973e+006	141	324	40	142	200	92	6.52882e+006	89340	30	6.619e+006	6.06085e+006	
249	1.7797e+006	129	289	35	128	175	80	6.52893e+006	89350	28	6.61903e+006	6.06089e+006	
250	1.77968e+006	114	260	30	116	150	69	6.52903e+006	89357	23	6.61906e+006	6.06092e+006	
251	1.77966e+006	104	234	28	104	131	60	6.52912e+006	89362	22	6.61908e+006	6.06095e+006	
252	1.77964e+006	94	212	24	89	114	52	6.5292e+006	89368	20	6.6191e+006	6.06098e+006	
253	1.77962e+006	85	191	20	80	102	46	6.52927e+006	89372	20	6.61912e+006	6.06101e+006	
254	1.7796e+006	80	174	18	70	90	39	6.52933e+006	89377	17	6.61914e+006	6.06103e+006	
255	1.77959e+006	73	157	16	59	81	36	6.52939e+006	89379	16	6.61915e+006	6.06105e+006	
256	1.77957e+006	69	142	15	51	71	31	6.52944e+006	89382	16	6.61917e+006	6.06107e+006	
257	1.77956e+006	62	132	12	45	64	27	6.52948e+006	89385	13	6.61918e+006	6.06109e+006	
258	1.77954e+006	57	120	11	41	58	24	6.52952e+006	89388	12	6.61919e+006	6.06111e+006	
259	1.77953e+006	53	108	10	38	51	21	6.52955e+006	89390	12	6.6192e+006	6.06112e+006	
260	1.77952e+006	48	103	9	34	47	20	6.52958e+006	89391	12	6.61922e+006	6.06114e+006	
261	1.77951e+006	48	95	8	33	42	19	6.52961e+006	89393	13	6.61923e+006	6.06115e+006	
262	1.7795e+006	47	88	6	32	35	17	6.52964e+006	89395	11	6.61924e+006	6.06116e+006	
263	1.77949e+006	46	80	6	29	31	15	6.52966e+006	89396	11	6.61925e+006	6.06117e+006	
264	1.77948e+006	42	74	7	26	28	13	6.52968e+006	89397	8	6.61926e+006	6.06118e+006	
265	1.77947e+006	37	70	7	23	25	12	6.5297e+006	89399	8	6.61927e+006	6.06119e+006	
266	1.77946e+006	35	65	7	24	22	11	6.52972e+006	89400	9	6.61927e+006	6.0612e+006	
267	1.77945e+006	33	63	7	21	19	10	6.52974e+006	89401	8	6.61928e+006	6.06121e+006	
268	1.77945e+006	34	58	8	19	18	9	6.52975e+006	89402	9	6.61929e+006	6.06122e+006	
269	1.77944e+006	34	55	7	16	17	9	6.52977e+006	89402	8	6.6193e+006	6.06123e+006	
270	1.77943e+006	33	53	6	15	16	8	6.52978e+006	89403	8	6.61931e+006	6.06124e+006	
271	1.77942e+006	33	49	5	16	14	7	6.5298e+006	89403	8	6.61932e+006	6.06124e+006	
272	1.77941e+006	31	47	5	14	14	7	6.52981e+006	89404	7	6.61932e+006	6.06125e+006	
273	1.77941e+006	30	45	5	13	13	7	6.52982e+006	89404	7	6.61933e+006	6.06126e+006	
274	1.7794e+006	30	45	5	13	11	6	6.52983e+006	89404	8	6.61934e+006	6.06127e+006	
275	1.77939e+006	28	45	5	12	10	5	6.52984e+006	89404	7	6.61934e+006	6.06127e+006	
276	1.77939e+006	28	44	5	12	10	5	6.52985e+006	89404	7	6.61935e+006	6.06128e+006	
277	1.77938e+006	29	43	4	10	11	6	6.52986e+006	89405	8	6.61936e+006	6.06129e+006	
278	1.77937e+006	27	42	4	10	10	5	6.52987e+006	89405	6	6.61936e+006	6.0613e+006	
279	1.77936e+006	28	41	4	9	9	5	6.52988e+006	89405	8	6.61937e+006	6.0613e+006	
280	1.77936e+006	29	40	3	9	8	4	6.52988e+006	89406	8	6.61938e+006	6.06131e+006	
281	1.77935e+006	28	39	4	9	8	4	6.52989e+006	89406	7	6.61939e+006	6.06131e+006	
282	1.77934e+006	28	38	4	10	6	3	6.5299e+006	89406	6	6.61939e+006	6.06132e+006	
283	1.77934e+006	29	38	4	10	6	3	6.52991e+006	89407	8	6.6194e+006	6.06133e+006	
284	1.77933e+006	28	38	4	11	5	3	6.52991e+006	89407	7	6.61941e+006	6.06133e+006	
285	1.77932e+006	28	38	5	11	5	3	6.52992e+006	89407	7	6.61941e+006	6.06134e+006	
