Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
51	8.18322e+006	8.19332e+006	12848	13520	21498	22898	5420	5687	8169	8622	3394	3586	1571	1668	153005	160506	856	918	2911	3086	205415	215512	154748	162399	
52	8.18031e+006	8.19055e+006	11961	12601	20491	21802	5151	5406	7616	8034	3561	3755	1643	1743	158270	166061	922	989	2763	2930	208190	218430	157889	165686	
53	8.17755e+006	8.18792e+006	11247	11853	19328	20568	4881	5126	7021	7403	3716	3921	1722	1825	163428	171474	987	1058	2616	2775	210821	221190	160749	168685	
54	8.17497e+006	8.18547e+006	10763	11342	17961	19138	4518	4758	6294	6639	3892	4103	1800	1909	168570	176867	1058	1132	2440	2583	213271	223763	163281	171351	
55	8.17252e+006	8.18313e+006	10169	10724	16751	17842	4193	4418	5462	5774	4071	4294	1872	1987	173619	182166	1130	1207	2320	2465	215604	226215	165800	173987	
56	8.17026e+006	8.18098e+006	9550	10068	15596	16635	3884	4110	5407	5721	3974	4190	1827	1934	177926	186670	1212	1294	2143	2275	217759	228479	168189	176493	
57	8.16816e+006	8.17899e+006	8912	9401	14520	15500	3606	3826	5268	5569	3880	4097	1785	1891	182063	190997	1299	1386	1981	2105	219749	230575	170459	178869	
58	8.16617e+006	8.1771e+006	8348	8815	13541	14465	3383	3589	4999	5288	3788	4005	1744	1846	185993	195111	1391	1482	1875	1999	221636	232562	172556	181066	
59	8.16431e+006	8.17533e+006	7791	8227	12739	13621	3171	3376	4698	4965	3691	3913	1696	1801	189645	198934	1485	1581	1761	1878	223409	234428	174560	183165	
60	8.16256e+006	8.17366e+006	7297	7709	12115	12953	3022	3218	4368	4615	3572	3788	1640	1744	192934	202395	1578	1680	1649	1758	225072	236172	176397	185098	
61	8.16092e+006	8.1721e+006	6867	7262	11369	12166	2841	3021	4078	4307	3398	3612	1547	1650	196222	205846	1679	1785	1551	1658	226635	237818	178108	186899	
62	8.15939e+006	8.17064e+006	6440	6805	10664	11411	2666	2836	3779	3995	3203	3407	1460	1562	199385	209169	1786	1897	1448	1542	228095	239348	179723	188596	
63	8.15793e+006	8.16925e+006	6054	6400	9967	10675	2508	2676	3515	3719	2978	3168	1354	1451	202394	212326	1896	2015	1375	1473	229483	240808	181244	190193	
64	8.1566e+006	8.16799e+006	5653	5983	9349	10017	2343	2500	3285	3486	2710	2885	1235	1323	205233	215300	2006	2130	1249	1339	230744	242135	182678	191699	
65	8.15532e+006	8.16677e+006	5313	5616	8745	9374	2184	2330	3097	3290	2403	2562	1093	1174	207941	218141	2128	2258	1210	1293	231965	243416	184024	193119	
66	8.15408e+006	8.1656e+006	5021	5322	8184	8772	2057	2193	2953	3141	2322	2475	1052	1133	210264	220577	2187	2320	1157	1248	233134	244652	185262	194418	
67	8.15295e+006	8.16452e+006	4714	5001	7840	8399	1804	1924	2773	2956	2222	2366	1013	1089	212475	222906	2245	2381	1071	1149	234217	245789	186586	195812	
68	8.15188e+006	8.1635e+006	4471	4740	7469	7995	1556	1662	2607	2773	2100	2238	956	1029	214590	225133	2308	2449	1006	1079	235233	246857	187789	197078	
69	8.1509e+006	8.16258e+006	4173	4434	7169	7656	1315	1404	2451	2603	1969	2097	896	965	216583	227241	2374	2520	912	986	236157	247832	188969	198314	
70	8.14997e+006	8.16169e+006	3894	4130	6895	7366	1101	1179	2310	2452	1843	1961	838	904	218449	229201	2437	2591	879	943	237046	248764	190091	199500	
71	8.14909e+006	8.16085e+006	3653	3873	6622	7065	899	968	2145	2283	1727	1842	784	847	220229	231074	2498	2656	829	893	237888	249645	191129	200589	
72	8.14827e+006	8.16007e+006	3419	3625	6384	6807	699	757	2001	2130	1609	1713	728	784	221892	232824	2556	2719	769	832	238671	250463	192097	201606	
73	8.14752e+006	8.15934e+006	3212	3411	5968	6368	651	710	1874	1996	1502	1598	670	727	223457	234474	2611	2778	709	769	239392	251220	192954	202506	
74	8.14681e+006	8.15866e+006	3007	3188	5644	6020	605	662	1746	1863	1405	1497	626	682	224896	235984	2659	2828	673	720	240076	251929	193780	203374	
75	8.14611e+006	8.158e+006	2828	2999	5293	5654	575	629	1634	1746	1328	1418	588	646	226263	237413	2704	2875	651	703	240737	252623	194557	204189	
76	8.14547e+006	8.15738e+006	2668	2825	4943	5271	542	593	1529	1634	1254	1343	553	612	227572	238798	2743	2913	609	659	241360	253268	195284	204947	
77	8.14485e+006	8.15679e+006	2532	2682	4612	4924	511	559	1455	1553	1176	1259	516	571	228769	240061	2781	2953	573	626	241942	253885	195953	205647	
78	8.14429e+006	8.15627e+006	2377	2531	4315	4600	475	524	1376	1469	1101	1177	486	537	229903	241257	2817	2991	520	567	242471	254443	196588	206306	
79	8.14374e+006	8.15573e+006	2245	2393	4083	4354	445	489	1300	1390	1030	1103	456	504	230937	242345	2853	3031	519	566	243003	254995	197207	206956	
80	8.14324e+006	8.15525e+006	2104	2253	3847	4098	415	457	1234	1321	970	1039	429	475	231921	243374	2885	3067	470	517	243487	255499	197789	207561	
81	8.14277e+006	8.1548e+006	1974	2109	3618	3860	387	429	1159	1240	915	980	406	451	232864	244363	2915	3097	442	483	243940	255969	198327	208131	
82	8.1423e+006	8.15435e+006	1892	2021	3393	3626	358	401	1088	1160	858	922	379	420	233750	245287	2942	3127	437	481	244389	256438	198818	208649	
83	8.14188e+006	8.15395e+006	1762	1887	3222	3441	344	379	1007	1081	807	867	360	398	234571	246147	2973	3159	389	432	244790	256857	199312	209164	
84	8.14147e+006	8.15356e+006	1667	1789	3042	3261	322	355	939	1010	759	816	338	373	235348	246956	2995	3183	378	416	245179	257262	199760	209630	
85	8.1411e+006	8.15319e+006	1578	1697	2857	3060	301	331	881	952	709	761	320	351	236089	247738	3020	3210	353	390	245545	257639	200185	210071	
86	8.14074e+006	8.15285e+006	1474	1581	2689	2894	291	324	826	891	670	722	303	334	236783	248462	3043	3232	331	366	245889	257993	200598	210500	
87	8.14038e+006	8.15251e+006	1418	1517	2530	2724	269	297	774	837	634	683	286	317	237436	249150	3061	3251	333	368	246230	258353	200976	210896	
88	8.14007e+006	8.1522e+006	1331	1428	2400	2585	258	285	720	781	602	649	268	297	238036	249778	3079	3269	292	325	246532	258667	201334	211269	
89	8.13976e+006	8.15191e+006	1264	1356	2254	2427	239	266	681	733	567	613	249	278	238628	250396	3094	3286	287	317	246830	258974	201673	211620	
90	8.13948e+006	8.15163e+006	1191	1287	2127	2288	228	254	641	694	527	569	231	259	239176	250964	3110	3302	263	294	247102	259259	201989	211945	
91	8.13921e+006	8.15138e+006	1102	1194	2018	2178	226	252	599	649	490	527	212	238	239693	251502	3129	3321	244	274	247355	259524	202299	212273	
92	8.13895e+006	8.15113e+006	1057	1143	1890	2041	209	232	558	608	462	499	200	226	240191	252022	3147	3340	244	276	247610	259790	202580	212566	
93	8.1387e+006	8.15089e+006	997	1083	1792	1934	203	227	513	563	427	464	187	211	240658	252508	3161	3355	228	256	247847	260036	202854	212848	
94	8.13847e+006	8.15067e+006	946	1027	1692	1830	187	211	487	535	396	434	175	198	241088	252956	3175	3370	212	239	248067	260267	203109	213114	
95	8.13825e+006	8.15046e+006	903	977	1593	1726	175	200	458	507	370	406	161	185	241495	253375	3188	3384	202	223	248277	260482	203345	213362	
96	8.13783e+006	8.15006e+006	1044	1138	1513	1646	168	191	441	488	343	376	150	172	241871	253765	3201	3397	387	437	248679	260903	203579	213607	
97	8.13745e+006	8.14968e+006	1175	1280	1418	1547	156	179	418	461	319	354	139	162	242246	254159	3214	3412	358	399	249052	261287	203797	213832	
98	8.13709e+006	8.14934e+006	1298	1416	1347	1470	147	170	393	435	295	327	133	154	242587	254514	3225	3423	334	375	249398	261650	204000	214045	
99	8.1367e+006	8.14897e+006	1460	1588	1273	1387	137	159	378	416	274	304	123	143	242912	254851	3234	3433	360	399	249771	262035	204195	214244	
100	8.1363e+006	8.14858e+006	1443	1566	1382	1513	152	175	352	388	264	293	118	137	243213	255166	3243	3442	371	413	250156	262435	204561	214628	
101	8.1359e+006	8.14819e+006	1457	1584	1483	1627	163	187	333	366	247	274	112	130	243494	255461	3252	3451	372	416	250545	262835	204902	214978	
102	8.13548e+006	8.14778e+006	1516	1645	1562	1717	171	198	308	338	230	257	106	124	243782	255764	3260	3460	393	436	250953	263257	205216	215307	
103	8.13503e+006	8.14735e+006	1570	1712	1687	1845	182	209	292	320	217	244	97	114	244041	256035	3267	3468	416	463	251382	263706	205557	215658	
104	8.13455e+006	8.14689e+006	1644	1800	1827	2000	200	230	278	306	206	231	93	109	244280	256288	3272	3473	445	502	251847	264188	205905	216021	
105	8.13405e+006	8.1464e+006	1742	1901	1980	2175	219	248	264	293	189	213	83	99	244513	256527	3279	3481	471	516	252332	264690	206261	216387	
106	8.1335e+006	8.14588e+006	1858	2032	1989	2178	216	244	291	322	175	199	79	94	244895	256931	3284	3486	510	567	252861	265238	206638	216778	
107	8.13294e+006	8.14535e+006	1953	2140	2038	2235	224	253	308	342	165	187	74	88	245256	257300	3290	3492	509	573	253386	265794	207031	217190	
108	8.13237e+006	8.14481e+006	2034	2223	2137	2350	235	265	330	365	158	178	69	83	245581	257642	3295	3498	527	585	253931	266362	207455	217630	
109	8.13177e+006	8.14423e+006	2125	2325	2242	2467	238	270	350	388	154	173	70	83	245933	258006	3300	3503	561	620	254511	266962	207905	218096	
110	8.13116e+006	8.14363e+006	2194	2396	2372	2612	246	279	386	427	143	160	66	79	246287	258373	3306	3509	579	638	255110	267581	208392	218601	
111	8.13051e+006	8.143e+006	2290	2497	2489	2749	263	299	419	461	136	152	64	77	246647	258743	3309	3513	606	672	255737	268231	208868	219105	
112	8.12983e+006	8.14235e+006	2395	2609	2610	2884	276	313	423	469	137	156	63	77	247044	259150	3313	3517	631	698	256389	268908	209369	219628	
113	8.12909e+006	8.14164e+006	2519	2748	2750	3033	283	319	442	489	140	159	64	78	247446	259574	3317	3521	686	757	257098	269642	209905	220183	
114	8.12834e+006	8.14091e+006	2646	2888	2875	3160	291	328	460	509	144	163	65	79	247885	260030	3320	3525	705	779	257829	270396	210459	220754	
115	8.12755e+006	8.14015e+006	2777	3024	2992	3297	309	348	487	542	151	172	69	83	248331	260490	3323	3527	737	807	258587	271182	211034	221350	
116	8.12674e+006	8.13936e+006	2906	3166	3094	3408	328	368	512	568	161	183	73	88	248821	260999	3326	3530	759	840	259372	271996	211627	221965	
117	8.12588e+006	8.13853e+006	3028	3299	3252	3579	342	386	537	601	170	193	78	93	249307	261509	3330	3534	808	891	260206	272861	212274	222635	
118	8.125e+006	8.13768e+006	3141	3426	3409	3749	363	410	559	621	180	205	82	97	249816	262040	3334	3538	820	904	261053	273739	212939	223321	
119	8.12407e+006	8.1368e+006	3263	3573	3556	3908	393	439	588	652	191	216	87	102	250351	262595	3337	3542	857	955	261939	274665	213627	224035	
120	8.12309e+006	8.13585e+006	3417	3739	3709	4082	420	467	613	678	204	230	93	109	250908	263171	3340	3545	913	1008	262882	275643	214337	224771	
121	8.1221e+006	8.1349e+006	3538	3866	3886	4278	442	492	638	702	217	246	97	115	251494	263782	3343	3547	930	1017	263838	276634	215097	225561	
122	8.12103e+006	8.13387e+006	3715	4066	4061	4470	455	508	649	718	226	255	101	120	252118	264427	3350	3554	997	1104	264864	277709	215876	226366	
123	8.11993e+006	8.13281e+006	3892	4242	4217	4651	470	526	689	757	236	267	107	125	252771	265107	3354	3559	1033	1132	265928	278810	216689	227214	
124	8.11877e+006	8.13169e+006	4062	4424	4407	4863	487	544	737	809	246	275	111	130	253438	265796	3359	3564	1082	1191	267042	279969	217556	228113	
125	8.11757e+006	8.13055e+006	4245	4643	4584	5056	501	561	762	836	258	291	119	138	254152	266536	3365	3570	1112	1236	268190	281170	218432	229021	
126	8.11633e+006	8.12935e+006	4405	4811	4801	5301	520	583	801	877	270	304	124	144	254880	267291	3370	3575	1155	1273	269383	282405	219371	230003	
127	8.11501e+006	8.12809e+006	4598	5042	5005	5518	543	605	845	925	280	316	128	149	255654	268091	3376	3582	1229	1362	270649	283730	220344	231010	
128	8.11363e+006	8.12677e+006	4793	5275	5246	5779	565	629	892	980	288	324	134	154	256437	268905	3380	3586	1278	1423	271967	285111	221370	232080	
129	8.11225e+006	8.12546e+006	4956	5451	5470	6031	594	661	923	1019	303	338	140	160	257272	269772	3386	3591	1277	1411	273280	286487	222414	233173	
130	8.11078e+006	8.12404e+006	5168	5693	5680	6262	625	696	959	1059	318	358	148	170	258156	270688	3391	3596	1367	1515	274695	287954	223502	234301	
131	8.10923e+006	8.12255e+006	5389	5931	5948	6576	653	729	1004	1110	336	377	155	176	259042	271603	3397	3603	1451	1598	276187	289511	224661	235515	
132	8.10765e+006	8.12104e+006	5584	6125	6204	6871	678	754	1058	1173	348	392	164	187	259993	272596	3403	3609	1473	1618	277701	291087	225874	236786	
133	8.10599e+006	8.11944e+006	5856	6420	6428	7134	696	771	1103	1219	365	408	170	195	260988	273627	3411	3617	1549	1705	279293	292749	227081	238054	
134	8.10424e+006	8.11778e+006	6107	6692	6669	7416	737	816	1157	1277	384	429	182	209	262020	274700	3418	3625	1618	1787	280956	294492	228373	239396	
135	8.10242e+006	8.11604e+006	6354	6955	6968	7743	772	855	1207	1326	401	450	187	214	263093	275823	3427	3633	1698	1862	282695	296312	229734	240816	
136	8.10053e+006	8.11422e+006	6653	7281	7256	8059	798	887	1248	1370	422	472	196	224	264219	276986	3432	3638	1771	1944	284514	298208	231121	242263	
137	8.09856e+006	8.11235e+006	6930	7598	7538	8365	833	929	1306	1437	441	492	202	231	265394	278217	3442	3649	1826	2022	286390	300181	232578	243787	
138	8.09654e+006	8.11042e+006	7189	7876	7831	8682	877	979	1349	1483	469	523	213	243	266630	279516	3451	3658	1876	2067	288312	302201	234094	245374	
139	8.09442e+006	8.10841e+006	7456	8180	8199	9083	925	1033	1392	1529	488	543	224	255	267870	280816	3461	3668	1966	2165	290324	304319	235683	247037	
140	8.09221e+006	8.10629e+006	7745	8505	8563	9472	961	1077	1433	1580	516	574	236	268	269203	282193	3472	3679	2059	2271	292443	306530	237343	248768	
141	8.0899e+006	8.1041e+006	8060	8840	8903	9858	998	1113	1506	1660	535	595	245	278	270589	283641	3482	3689	2139	2357	294633	308837	239055	250574	
142	8.08751e+006	8.10183e+006	8398	9219	9273	10271	1031	1149	1574	1731	554	615	253	287	272005	285119	3492	3699	2213	2447	296907	311223	240822	252433	
143	8.085e+006	8.09945e+006	8758	9621	9651	10692	1069	1188	1637	1800	576	641	265	299	273500	286675	3503	3711	2326	2566	299289	313733	242668	254378	
144	8.0824e+006	8.09697e+006	9119	10018	10039	11120	1122	1244	1709	1880	598	666	275	310	275052	288299	3518	3726	2422	2666	301770	316340	244592	256388	
145	8.07967e+006	8.09437e+006	9507	10448	10445	11579	1156	1283	1797	1978	622	689	286	320	276664	289985	3532	3740	2528	2787	304362	319064	246613	258513	
146	8.07684e+006	8.09169e+006	9920	10888	10844	12037	1197	1329	1886	2072	649	721	300	336	278353	291741	3547	3755	2624	2887	307046	321892	248694	260703	
147	8.07388e+006	8.08888e+006	10336	11348	11297	12535	1239	1381	1955	2146	684	758	321	359	280110	293592	3557	3767	2742	3027	309853	324854	250882	263008	
148	8.07079e+006	8.08595e+006	10783	11833	11777	13069	1302	1450	2027	2225	709	781	333	372	281919	295493	3574	3784	2869	3151	312783	327943	253151	265395	
149	8.06762e+006	8.08294e+006	11201	12288	12269	13622	1369	1522	2096	2300	738	815	342	384	283819	297490	3587	3799	2947	3242	315796	331119	255509	267880	
150	8.06428e+006	8.07979e+006	11668	12799	12795	14200	1407	1562	2187	2398	761	841	351	394	285802	299564	3604	3816	3091	3398	318948	334456	257972	270478	
151	8.06076e+006	8.07646e+006	12184	13358	13334	14805	1469	1628	2268	2489	797	878	369	412	287861	301726	3619	3832	3259	3584	322273	337975	260547	273205	
152	8.05719e+006	8.07309e+006	12618	13842	13922	15444	1534	1696	2352	2583	841	926	389	435	289986	303962	3633	3846	3302	3636	325644	341542	263228	276037	
153	8.05342e+006	8.06953e+006	13169	14437	14475	16051	1599	1767	2456	2698	876	963	405	451	292212	306304	3650	3864	3498	3837	329204	345317	265986	278952	
154	8.04951e+006	8.06581e+006	13725	15023	15068	16704	1676	1846	2570	2829	909	995	415	461	294525	308733	3667	3882	3647	3984	332923	349229	268857	282004	
155	8.04541e+006	8.06195e+006	14253	15607	15720	17426	1748	1928	2682	2956	944	1036	436	485	296945	311272	3688	3903	3788	4166	336784	353324	271886	285218	
156	8.04122e+006	8.05799e+006	14842	16234	16314	18092	1826	2018	2783	3067	980	1073	450	499	299471	313931	3708	3925	3892	4263	340749	357513	274957	288478	
157	8.03684e+006	8.05385e+006	15421	16840	16977	18811	1916	2112	2889	3179	1012	1108	459	509	302118	316723	3730	3948	4076	4444	344889	361893	278205	291930	
158	8.03228e+006	8.04955e+006	16002	17492	17686	19572	1984	2185	3007	3310	1050	1153	478	529	304866	319615	3753	3971	4227	4637	349188	366459	281617	295525	
159	8.02752e+006	8.04509e+006	16607	18148	18437	20410	2068	2277	3115	3429	1089	1196	494	547	307708	322605	3777	3996	4393	4823	353649	371213	285146	299280	
160	8.02259e+006	8.04043e+006	17301	18887	19151	21191	2150	2367	3241	3570	1129	1242	516	571	310670	325734	3800	4018	4585	5002	358305	376144	288766	303112	
161	8.01748e+006	8.03561e+006	17973	19621	19904	21984	2213	2433	3385	3727	1168	1294	537	599	313783	329023	3825	4043	4749	5178	363125	381252	292559	307133	
162	8.01212e+006	8.03059e+006	18702	20414	20732	22888	2308	2532	3515	3872	1207	1333	560	624	316957	332382	3851	4070	4958	5428	368148	386615	296486	311306	
163	8.00656e+006	8.02537e+006	19453	21222	21516	23765	2409	2652	3678	4052	1247	1380	583	647	320283	335898	3881	4101	5143	5632	373363	392175	300548	315641	
164	8.00088e+006	8.02002e+006	20156	21972	22339	24667	2518	2773	3831	4207	1310	1453	614	684	323764	339552	3907	4128	5287	5752	378718	397860	304798	320147	
165	7.99485e+006	8.01436e+006	20990	22892	23209	25586	2607	2867	4002	4400	1358	1508	635	708	327373	343376	3933	4156	5583	6098	384375	403883	309216	324842	
166	7.98865e+006	8.00854e+006	21780	23743	24169	26649	2706	2976	4146	4556	1412	1569	664	742	331105	347319	3966	4190	5745	6282	390199	410087	313808	329758	
167	7.98226e+006	8.00255e+006	22558	24572	25102	27704	2835	3115	4294	4711	1471	1637	693	776	335003	351446	3998	4222	5920	6461	396190	416477	318560	334840	
168	7.97553e+006	7.99625e+006	23498	25625	26069	28724	2930	3208	4487	4923	1542	1713	724	810	339008	355696	4026	4250	6228	6804	402490	423210	323463	340061	
169	7.96854e+006	7.98971e+006	24381	26587	27152	29890	3033	3320	4644	5090	1612	1785	752	841	343212	360180	4057	4282	6467	7060	409026	430200	328634	345581	
170	7.96136e+006	7.98299e+006	25285	27554	28197	31053	3147	3439	4833	5296	1687	1866	789	881	347566	364787	4094	4320	6649	7250	415749	437376	333966	351275	
