Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
51	8.18322e+006	8.19332e+006	12848	13520	21498	22898	5420	5687	8169	8622	3394	3586	1571	1668	153005	160506	856	918	2911	3086	205415	215512	154748	162399	
52	8.18031e+006	8.19055e+006	11961	12601	20491	21802	5151	5406	7616	8034	3561	3755	1643	1743	158270	166061	922	989	2763	2930	208190	218430	157889	165686	
53	8.17755e+006	8.18792e+006	11247	11853	19328	20568	4881	5126	7021	7403	3716	3921	1722	1825	163428	171474	987	1058	2616	2775	210821	221190	160749	168685	
54	8.17497e+006	8.18547e+006	10763	11342	17961	19138	4518	4758	6294	6639	3892	4103	1800	1909	168570	176867	1058	1132	2440	2583	213271	223763	163281	171351	
55	8.17252e+006	8.18313e+006	10169	10724	16751	17842	4193	4418	5462	5774	4071	4294	1872	1987	173619	182166	1130	1207	2320	2465	215604	226215	165800	173987	
56	8.17026e+006	8.18098e+006	9550	10068	15596	16635	3884	4110	5407	5721	3974	4190	1827	1934	177926	186670	1212	1294	2143	2275	217759	228479	168189	176493	
57	8.16816e+006	8.17899e+006	8912	9401	14520	15500	3606	3826	5268	5569	3880	4097	1785	1891	182063	190997	1299	1386	1981	2105	219749	230575	170459	178869	
58	8.16617e+006	8.1771e+006	8348	8815	13541	14465	3383	3589	4999	5288	3788	4005	1744	1846	185993	195111	1391	1482	1875	1999	221636	232562	172556	181066	
59	8.16431e+006	8.17533e+006	7791	8227	12739	13621	3171	3376	4698	4965	3691	3913	1696	1801	189645	198934	1485	1581	1761	1878	223409	234428	174560	183165	
60	8.16256e+006	8.17366e+006	7297	7709	12115	12953	3022	3218	4368	4615	3572	3788	1640	1744	192934	202395	1578	1680	1649	1758	225072	236172	176397	185098	
61	8.16092e+006	8.1721e+006	6867	7262	11369	12166	2841	3021	4078	4307	3398	3612	1547	1650	196222	205846	1679	1785	1551	1658	226635	237818	178108	186899	
62	8.15939e+006	8.17064e+006	6440	6805	10664	11411	2666	2836	3779	3995	3203	3407	1460	1562	199385	209169	1786	1897	1448	1542	228095	239348	179723	188596	
63	8.15793e+006	8.16925e+006	6054	6400	9967	10675	2508	2676	3515	3719	2978	3168	1354	1451	202394	212326	1896	2015	1375	1473	229483	240808	181244	190193	
64	8.1566e+006	8.16799e+006	5653	5983	9349	10017	2343	2500	3285	3486	2710	2885	1235	1323	205233	215300	2006	2130	1249	1339	230744	242135	182678	191699	
65	8.15532e+006	8.16677e+006	5313	5616	8745	9374	2184	2330	3097	3290	2403	2562	1093	1174	207941	218141	2128	2258	1210	1293	231965	243416	184024	193119	
66	8.15408e+006	8.1656e+006	5021	5322	8184	8772	2057	2193	2953	3141	2322	2475	1052	1133	210264	220577	2187	2320	1157	1248	233134	244652	185262	194418	
67	8.15295e+006	8.16452e+006	4714	5001	7840	8399	1804	1924	2773	2956	2222	2366	1013	1089	212475	222906	2245	2381	1071	1149	234217	245789	186586	195812	
68	8.15188e+006	8.1635e+006	4471	4740	7469	7995	1556	1662	2607	2773	2100	2238	956	1029	214590	225133	2308	2449	1006	1079	235233	246857	187789	197078	
69	8.1509e+006	8.16258e+006	4173	4434	7169	7656	1315	1404	2451	2603	1969	2097	896	965	216583	227241	2374	2520	912	986	236157	247832	188969	198314	
70	8.14997e+006	8.16169e+006	3894	4130	6895	7366	1101	1179	2310	2452	1843	1961	838	904	218449	229201	2437	2591	879	943	237046	248764	190091	199500	
71	8.14909e+006	8.16085e+006	3653	3873	6622	7065	899	968	2145	2283	1727	1842	784	847	220229	231074	2498	2656	829	893	237888	249645	191129	200589	
72	8.14827e+006	8.16007e+006	3419	3625	6384	6807	699	757	2001	2130	1609	1713	728	784	221892	232824	2556	2719	769	832	238671	250463	192097	201606	
73	8.14752e+006	8.15934e+006	3212	3411	5968	6368	651	710	1874	1996	1502	1598	670	727	223457	234474	2611	2778	709	769	239392	251220	192954	202506	
74	8.14681e+006	8.15866e+006	3007	3188	5644	6020	605	662	1746	1863	1405	1497	626	682	224896	235984	2659	2828	673	720	240076	251929	193780	203374	
75	8.14611e+006	8.158e+006	2828	2999	5293	5654	575	629	1634	1746	1328	1418	588	646	226263	237413	2704	2875	651	703	240737	252623	194557	204189	
76	8.14547e+006	8.15738e+006	2668	2825	4943	5271	542	593	1529	1634	1254	1343	553	612	227572	238798	2743	2913	609	659	241360	253268	195284	204947	
77	8.14485e+006	8.15679e+006	2532	2682	4612	4924	511	559	1455	1553	1176	1259	516	571	228769	240061	2781	2953	573	626	241942	253885	195953	205647	
78	8.14429e+006	8.15627e+006	2377	2531	4315	4600	475	524	1376	1469	1101	1177	486	537	229903	241257	2817	2991	520	567	242471	254443	196588	206306	
79	8.14374e+006	8.15573e+006	2245	2393	4083	4354	445	489	1300	1390	1030	1103	456	504	230937	242345	2853	3031	519	566	243003	254995	197207	206956	
80	8.14324e+006	8.15525e+006	2104	2253	3847	4098	415	457	1234	1321	970	1039	429	475	231921	243374	2885	3067	470	517	243487	255499	197789	207561	
81	8.14277e+006	8.1548e+006	1974	2109	3618	3860	387	429	1159	1240	915	980	406	451	232864	244363	2915	3097	442	483	243940	255969	198327	208131	
82	8.1423e+006	8.15435e+006	1892	2021	3393	3626	358	401	1088	1160	858	922	379	420	233750	245287	2942	3127	437	481	244389	256438	198818	208649	
83	8.14188e+006	8.15395e+006	1762	1887	3222	3441	344	379	1007	1081	807	867	360	398	234571	246147	2973	3159	389	432	244790	256857	199312	209164	
84	8.14147e+006	8.15356e+006	1667	1789	3042	3261	322	355	939	1010	759	816	338	373	235348	246956	2995	3183	378	416	245179	257262	199760	209630	
85	8.1411e+006	8.15319e+006	1578	1697	2857	3060	301	331	881	952	709	761	320	351	236089	247738	3020	3210	353	390	245545	257639	200185	210071	
86	8.14074e+006	8.15285e+006	1474	1581	2689	2894	291	324	826	891	670	722	303	334	236783	248462	3043	3232	331	366	245889	257993	200598	210500	
87	8.14038e+006	8.15251e+006	1418	1517	2530	2724	269	297	774	837	634	683	286	317	237436	249150	3061	3251	333	368	246230	258353	200976	210896	
88	8.14007e+006	8.1522e+006	1331	1428	2400	2585	258	285	720	781	602	649	268	297	238036	249778	3079	3269	292	325	246532	258667	201334	211269	
89	8.13976e+006	8.15191e+006	1264	1356	2254	2427	239	266	681	733	567	613	249	278	238628	250396	3094	3286	287	317	246830	258974	201673	211620	
90	8.13948e+006	8.15163e+006	1191	1287	2127	2288	228	254	641	694	527	569	231	259	239176	250964	3110	3302	263	294	247102	259259	201989	211945	
91	8.13921e+006	8.15138e+006	1102	1194	2018	2178	226	252	599	649	490	527	212	238	239693	251502	3129	3321	244	274	247355	259524	202299	212273	
92	8.13895e+006	8.15113e+006	1057	1143	1890	2041	209	232	558	608	462	499	200	226	240191	252022	3147	3340	244	276	247610	259790	202580	212566	
93	8.1387e+006	8.15089e+006	997	1083	1792	1934	203	227	513	563	427	464	187	211	240658	252508	3161	3355	228	256	247847	260036	202854	212848	
94	8.13847e+006	8.15067e+006	946	1027	1692	1830	187	211	487	535	396	434	175	198	241088	252956	3175	3370	212	239	248067	260267	203109	213114	
95	8.13825e+006	8.15046e+006	903	977	1593	1726	175	200	458	507	370	406	161	185	241495	253375	3188	3384	202	223	248277	260482	203345	213362	
96	8.13804e+006	8.15026e+006	851	924	1513	1646	168	191	441	488	343	376	150	172	241871	253765	3201	3397	194	222	248480	260695	203579	213607	
97	8.13783e+006	8.15005e+006	817	893	1418	1547	156	179	418	461	319	354	139	162	242246	254159	3214	3412	195	224	248685	260909	203797	213832	
98	8.13764e+006	8.14987e+006	775	850	1347	1470	147	170	393	435	295	327	133	154	242587	254514	3225	3423	169	195	248865	261093	204000	214045	
99	8.13746e+006	8.14969e+006	742	818	1273	1387	137	159	378	416	274	304	123	143	242912	254851	3234	3433	169	192	249043	261276	204195	214244	
100	8.13728e+006	8.14952e+006	713	785	1209	1320	132	153	352	388	264	293	118	137	243213	255166	3243	3442	166	188	249215	261457	204382	214443	
101	8.13712e+006	8.14937e+006	665	731	1161	1276	129	149	333	366	247	274	112	130	243494	255461	3252	3451	147	170	249371	261619	204571	214637	
102	8.13696e+006	8.14921e+006	640	704	1093	1205	120	142	308	338	230	257	106	124	243782	255764	3260	3460	144	168	249525	261778	204736	214806	
103	8.1366e+006	8.14887e+006	806	882	1047	1153	107	128	292	320	217	244	97	114	244041	256035	3267	3468	333	371	249871	262136	204905	214978	
104	8.13625e+006	8.14852e+006	970	1061	1003	1106	105	125	278	306	206	231	93	109	244280	256288	3272	3473	328	367	250213	262490	205063	215144	
105	8.13592e+006	8.14821e+006	1120	1227	951	1057	102	121	264	293	189	213	83	99	244513	256527	3279	3481	298	337	250525	262812	205207	215294	
106	8.13558e+006	8.14788e+006	1296	1415	905	1006	99	118	254	284	175	199	79	94	244734	256760	3284	3486	320	356	250859	263155	205348	215440	
107	8.1352e+006	8.14751e+006	1312	1442	1031	1136	115	132	242	271	165	187	74	88	244957	256992	3290	3492	351	397	251227	263535	205661	215765	
108	8.13479e+006	8.14712e+006	1364	1500	1171	1291	131	151	228	259	158	178	69	83	245151	257192	3295	3498	379	427	251621	263947	205970	216085	
109	8.13436e+006	8.1467e+006	1465	1615	1285	1421	146	167	213	244	154	173	70	83	245343	257390	3300	3503	398	451	252039	264378	206255	216379	
110	8.13389e+006	8.14624e+006	1585	1746	1432	1579	154	177	207	234	143	160	66	79	245529	257585	3306	3509	440	488	252495	264850	206565	216698	
111	8.13336e+006	8.14573e+006	1727	1896	1614	1783	174	199	195	223	136	152	64	77	245700	257763	3309	3513	493	546	253006	265378	206897	217042	
112	8.13278e+006	8.14518e+006	1875	2067	1821	2014	201	229	185	211	127	144	58	72	245870	257936	3313	3517	529	597	253555	265955	207250	217412	
113	8.13214e+006	8.14456e+006	2076	2280	1882	2094	201	232	216	245	120	138	56	69	246188	258263	3317	3521	598	665	254175	266598	207637	217811	
114	8.13147e+006	8.1439e+006	2271	2489	1992	2210	205	235	250	282	113	131	53	65	246498	258584	3320	3525	633	698	254833	267271	208061	218248	
115	8.13076e+006	8.14322e+006	2436	2678	2168	2399	223	256	278	310	111	129	52	64	246781	258878	3323	3527	660	734	255518	267980	208528	218730	
116	8.12998e+006	8.14247e+006	2632	2884	2346	2611	251	287	306	343	110	129	51	63	247083	259187	3326	3530	724	804	256268	268758	209025	219255	
117	8.12911e+006	8.14163e+006	2844	3117	2574	2861	269	307	352	393	104	123	47	59	247406	259520	3330	3534	809	899	257108	269627	209597	219847	
118	8.1282e+006	8.14074e+006	3067	3366	2816	3117	284	320	399	445	100	119	44	55	247751	259881	3334	3538	856	946	257996	270541	210208	220472	
119	8.1272e+006	8.13977e+006	3343	3663	3049	3371	312	350	406	458	102	122	45	55	248154	260296	3337	3542	935	1032	258965	271540	210833	221119	
120	8.12612e+006	8.13873e+006	3623	3970	3294	3649	347	390	427	482	111	131	48	60	248577	260732	3340	3545	1005	1110	260003	272616	211513	221825	
121	8.12494e+006	8.1376e+006	3912	4287	3575	3968	381	426	462	522	120	140	52	65	249042	261209	3343	3547	1099	1216	261137	273797	212277	222615	
122	8.12367e+006	8.13638e+006	4234	4649	3864	4276	418	470	497	564	130	152	58	71	249539	261731	3346	3551	1178	1308	262358	275062	213078	223440	
123	8.12233e+006	8.13508e+006	4552	5002	4159	4600	459	513	544	612	142	164	64	77	250098	262311	3349	3553	1253	1386	263653	276406	213960	224349	
124	8.12086e+006	8.13367e+006	4922	5399	4481	4964	506	564	592	662	153	176	69	82	250691	262924	3351	3556	1375	1507	265065	277875	214904	225327	
125	8.11925e+006	8.13211e+006	5337	5841	4869	5394	554	619	646	718	164	188	72	88	251307	263563	3354	3559	1511	1660	266623	279489	215933	226398	
126	8.11752e+006	8.13046e+006	5765	6315	5288	5865	586	656	693	767	177	203	79	96	251993	264277	3356	3560	1607	1781	268281	281219	217060	227564	
127	8.11566e+006	8.12867e+006	6243	6842	5692	6311	623	698	763	844	196	224	88	105	252736	265049	3358	3563	1730	1914	270068	283076	218248	228798	
128	8.11361e+006	8.12671e+006	6767	7447	6159	6818	674	752	828	915	214	246	98	116	253535	265873	3361	3566	1901	2110	272028	285126	219530	230132	
129	8.11147e+006	8.12465e+006	7254	7989	6681	7390	726	810	891	986	232	267	107	126	254412	266783	3364	3570	1999	2202	274086	287269	220956	231610	
130	8.10913e+006	8.1224e+006	7824	8618	7221	8000	785	875	973	1082	249	285	115	135	255345	267744	3368	3575	2178	2409	276335	289607	222468	233190	
131	8.10664e+006	8.12001e+006	8415	9259	7791	8632	847	939	1071	1184	266	305	122	144	256358	268799	3372	3579	2319	2556	278722	292095	224098	234886	
132	8.10387e+006	8.11737e+006	9091	9988	8428	9352	928	1026	1165	1291	282	323	131	153	257460	269940	3376	3584	2578	2839	281369	294865	225885	236757	
133	8.10095e+006	8.11457e+006	9819	10781	9093	10089	1005	1109	1240	1375	310	354	144	168	258644	271165	3382	3589	2725	2996	284167	297789	227762	238716	
134	8.09776e+006	8.11153e+006	10605	11630	9809	10905	1085	1201	1349	1490	336	385	156	182	259916	272485	3386	3593	2965	3257	287204	300973	229804	240842	
135	8.09433e+006	8.10827e+006	11466	12583	10521	11707	1174	1303	1473	1625	371	423	173	200	261309	273923	3390	3597	3181	3509	290463	304403	231977	243108	
136	8.09065e+006	8.10477e+006	12305	13511	11385	12662	1272	1415	1587	1748	403	461	187	217	262813	275487	3396	3604	3416	3768	293965	308085	234392	245632	
137	8.08667e+006	8.101e+006	13259	14588	12274	13637	1374	1527	1710	1879	440	500	207	239	264432	277171	3401	3610	3679	4073	297740	312062	236940	248302	
138	8.08234e+006	8.09688e+006	14323	15757	13227	14673	1479	1644	1856	2036	482	542	226	260	266200	279017	3406	3615	4029	4425	301860	316396	239712	251214	
139	8.07767e+006	8.09244e+006	15476	17015	14282	15854	1595	1781	2004	2196	516	581	242	277	268062	280956	3416	3624	4333	4768	306295	321062	242685	254345	
140	8.07261e+006	8.08765e+006	16748	18415	15393	17086	1718	1911	2145	2363	559	627	260	297	270109	283078	3427	3635	4689	5166	311084	326129	245875	257703	
141	8.06717e+006	8.0825e+006	18116	19885	16621	18470	1845	2049	2306	2540	610	684	282	322	272271	285329	3434	3643	5048	5543	316236	331568	249324	261339	
142	8.06131e+006	8.07698e+006	19499	21423	17932	19917	1980	2194	2494	2746	667	744	310	351	274659	287830	3443	3652	5412	5963	321754	337425	253088	265304	
143	8.05494e+006	8.07099e+006	21060	23132	19367	21518	2141	2376	2692	2967	718	799	332	376	277188	290468	3457	3666	5892	6478	327751	343798	257132	269568	
144	8.04811e+006	8.06454e+006	22701	24902	20909	23246	2317	2564	2892	3177	776	860	362	405	279955	293374	3466	3676	6331	6936	334193	350623	261500	274197	
145	8.04078e+006	8.05765e+006	24435	26810	22577	25081	2509	2771	3131	3443	834	922	389	434	282896	296469	3480	3691	6781	7452	341090	357959	266189	279163	
146	8.03285e+006	8.05019e+006	26367	28893	24358	27062	2713	2995	3379	3713	906	999	424	473	286061	299792	3495	3706	7344	8046	348548	365891	271202	284504	
147	8.02432e+006	8.04221e+006	28344	31052	26329	29228	2943	3248	3638	4008	978	1078	455	507	289484	303382	3511	3723	7869	8639	356526	374419	276664	290323	
148	8.01505e+006	8.03355e+006	30555	33499	28388	31494	3177	3500	3929	4327	1060	1167	486	540	293210	307296	3527	3740	8543	9380	365183	383685	282537	296560	
149	8.00512e+006	8.02428e+006	32944	36082	30591	33935	3410	3756	4242	4666	1143	1256	527	584	297223	311523	3544	3759	9171	10034	374459	393615	288832	303272	
150	7.99446e+006	8.01432e+006	35447	38812	32954	36523	3686	4062	4572	5043	1231	1353	569	631	301571	316099	3564	3779	9846	10777	384419	404279	295623	310505	
151	7.98305e+006	8.00369e+006	38092	41694	35479	39322	3968	4373	4915	5413	1320	1448	611	677	306271	321050	3586	3801	10510	11525	395050	415682	302890	318282	
152	7.97067e+006	7.99216e+006	40963	44809	38278	42411	4286	4715	5306	5843	1417	1552	646	716	311272	326356	3609	3825	11414	12495	406572	428070	310776	326742	
153	7.95732e+006	7.97976e+006	44077	48246	41210	45623	4621	5071	5724	6301	1525	1673	703	778	316717	332129	3631	3848	12285	13470	418978	441418	319220	335809	
154	7.94311e+006	7.96655e+006	47327	51793	44354	49092	4978	5459	6154	6767	1641	1802	757	838	322583	338333	3658	3878	13098	14323	432191	455627	328290	345546	
155	7.92777e+006	7.9523e+006	50955	55714	47699	52776	5346	5862	6605	7266	1770	1946	819	908	328874	344998	3684	3906	14139	15443	446434	470967	337995	355980	
156	7.91125e+006	7.93697e+006	54773	59839	51366	56827	5730	6280	7116	7812	1903	2094	880	977	335648	352208	3718	3941	15233	16620	461766	487487	348505	367302	
157	7.89351e+006	7.92053e+006	58823	64218	55316	61192	6180	6763	7668	8411	2052	2258	953	1057	342886	359938	3754	3979	16333	17852	478211	505227	359804	379485	
158	7.87441e+006	7.90283e+006	63323	69093	59390	65651	6643	7265	8259	9055	2213	2436	1033	1145	350752	368345	3791	4017	17597	19198	495905	524328	371837	392443	
159	7.85407e+006	7.88398e+006	67936	74083	63845	70553	7132	7796	8888	9730	2398	2642	1105	1228	359178	377355	3827	4055	18750	20437	514757	544662	384822	406455	
160	7.83221e+006	7.86371e+006	72873	79425	68670	75842	7660	8385	9593	10490	2594	2854	1203	1336	368192	387000	3873	4102	20169	21963	535027	566525	398804	421538	
161	7.8088e+006	7.84203e+006	78121	85085	73907	81584	8220	8996	10323	11291	2791	3073	1299	1437	377846	397339	3919	4151	21580	23512	556709	589935	413837	437773	
162	7.7838e+006	7.81889e+006	83579	90963	79437	87635	8843	9677	11120	12177	3006	3313	1399	1550	388307	408548	3969	4202	23055	25077	579842	614933	429985	455221	
163	7.75695e+006	7.79405e+006	89581	97469	85230	93929	9486	10378	12012	13152	3240	3562	1495	1654	399533	420618	4022	4257	24754	26941	604683	641788	447188	473799	
164	7.72841e+006	7.76759e+006	95790	104123	91601	100868	10154	11111	12911	14126	3497	3841	1610	1778	411532	433511	4082	4318	26379	28615	631142	670323	465705	493793	
165	7.6978e+006	7.73922e+006	102497	111304	98284	108180	10877	11902	13865	15151	3762	4133	1722	1902	424494	447467	4145	4383	28287	30694	659512	700933	485501	515191	
166	7.6652e+006	7.70897e+006	109616	118917	105299	115829	11659	12735	14894	16285	4055	4444	1848	2035	438441	462476	4208	4450	30175	32688	689771	733537	506621	538034	
167	7.63057e+006	7.67678e+006	116960	126691	112816	124017	12530	13669	16011	17504	4354	4774	1974	2175	453404	478592	4276	4522	32098	34716	721952	768169	529292	562565	
168	7.59354e+006	7.64239e+006	124904	135171	120690	132528	13418	14596	17240	18828	4667	5119	2124	2337	469486	495938	4352	4602	34324	37095	756348	805192	553447	588657	
169	7.55415e+006	7.60577e+006	133166	143948	129244	141811	14365	15606	18472	20167	5023	5497	2303	2527	486672	514464	4435	4689	36549	39470	792971	844588	579346	616626	
170	7.51244e+006	7.56694e+006	141741	153046	138208	151499	15368	16682	19856	21661	5405	5919	2462	2706	505088	534317	4523	4782	38750	41786	831800	886294	606976	646414	
